,time,avg_1,avg_3,avg_7
0,2019-12-01,5.664669088861846,,
1,2019-12-02,7.7784838035871235,,
2,2019-12-03,,,
3,2019-12-04,,7.7784838035871235,
4,2019-12-05,,,
5,2019-12-06,11.1484952481577,11.1484952481577,
6,2019-12-07,11.76920368883122,11.13595047006983,
7,2019-12-08,4.560711252158199,9.696978997436277,8.7713267969558
8,2019-12-09,1.0822749660435498,3.5367388439311584,5.178032584562825
9,2019-12-10,-1.1483456718981007,0.9741098133843897,3.6870873962414263
10,2019-12-11,2.230221192622376,0.7616007110670916,3.203156275785119
11,2019-12-12,0.02128357706311366,0.2512608417234592,2.109816996378693
12,2019-12-13,-2.282988401802184,0.09468247788751515,1.3378390807452412
13,2019-12-14,,-0.6983880894783969,0.5093158658868578
14,2019-12-15,,-2.282988401802184,0.19760376415355071
15,2019-12-16,-0.67653879334955,-0.67653879334955,-0.4043680589999325
16,2019-12-17,-4.1378620634945475,-1.8859429195602073,-0.7570039133372571
17,2019-12-18,-0.403359199243573,-1.2268041803122343,-0.9894935749055557
18,2019-12-19,-2.4464345754636097,-2.1885645015501787,-1.517748235542841
19,2019-12-20,2.9000793432592467,0.13842531280997705,-0.6763252708588225
20,2019-12-21,4.126088676428086,2.5155483319794714,-0.014567096218736711
21,2019-12-22,,3.4554435788161215,-0.014567096218736711
22,2019-12-23,,4.126088676428086,0.4124761225607848
23,2019-12-24,4.10397747844328,4.10397747844328,1.9482590325793763
24,2019-12-25,1.9362355730314988,2.2520413900466765,2.3784656019938124
25,2019-12-26,2.991102213988308,2.299638967244803,2.8280007458475356
26,2019-12-27,,2.2137643475850712,2.8063162094101117
27,2019-12-28,,2.991102213988308,2.299638967244803
28,2019-12-29,,,2.299638967244803
29,2019-12-30,,,2.299638967244803
30,2019-12-31,,,2.2137643475850712
31,2020-01-01,1.942328718583717,1.942328718583717,2.846023051068547
32,2020-01-02,1.294976103758683,1.309656502331221,1.309656502331221
33,2020-01-03,-0.24585648245087238,0.7960002565333439,0.7960002565333439
