,time,avg_1,avg_3,avg_7
0,2019-12-01,1.9674172354445276,,
1,2019-12-02,2.5578513772347797,,
2,2019-12-03,3.4883534752431102,,
3,2019-12-04,3.4299315213916577,3.010625159022547,
4,2019-12-05,3.0561807394414306,3.4047245002681006,
5,2019-12-06,3.1019971718192507,3.3125167633110415,
6,2019-12-07,2.4760197321495205,2.590883721607864,
7,2019-12-08,1.9199517956622905,2.2734474844466575,2.3846774002541142
8,2019-12-09,3.096550163703314,2.171858239520105,2.4041133389091454
9,2019-12-10,3.951601802210504,1.9913348758414167,2.4001016210244424
10,2019-12-11,4.31693139518556,3.4401275988943287,2.411954910145244
11,2019-12-12,4.114434435042779,4.2449017746665705,2.43086166413171
12,2019-12-13,3.5952142178260558,4.219320085315318,2.4276651595214576
13,2019-12-14,3.1874632922574535,3.576657197279265,2.5931080833038007
14,2019-12-15,2.491893587341975,2.7628701492900807,3.034954629350767
15,2019-12-16,3.3079362863179584,2.683288042575125,3.044037319525104
16,2019-12-17,3.2750627215433483,2.68063077715577,3.030902211121058
17,2019-12-18,2.970789101925717,3.0745831628735893,2.9494214257032745
18,2019-12-19,3.2146415446512213,3.277464845726354,2.862082607022355
19,2019-12-20,3.6378129106680097,3.338364533062888,2.869762181075341
20,2019-12-21,2.695033306717034,2.911150964108534,2.7506072828126418
21,2019-12-22,1.1725701610266397,1.9093616648046603,2.5074554327388436
22,2019-12-23,2.7034836941586415,1.6184963928611609,2.4247435024296
23,2019-12-24,3.2929807630239627,1.5876468250927316,2.3557152503117806
24,2019-12-25,3.138259562234865,2.843882880930636,2.244404979452679
25,2019-12-26,3.0139874410631995,3.1464234383278655,2.157489171014645
26,2019-12-27,2.8040451346196993,2.989992340872146,2.030390548657691
27,2019-12-28,2.5048220567263813,2.6435341904906546,1.9954575145855795
28,2019-12-29,1.3329738042249488,1.5893921939600137,1.9194960484275674
29,2019-12-30,2.3985490559569627,1.483910919050112,1.896554250344565
30,2019-12-31,3.044195214278217,1.5084180712496238,1.888874917469466
31,2020-01-01,1.6480364717796745,1.8543245953652212,1.7287450766783394
32,2020-01-02,2.6443284103241744,1.9075766411516653,1.6887190312130536
33,2020-01-03,3.4797203386811195,1.8386267331662645,1.663178524850396
34,2020-01-04,2.3922180622369917,2.5314029153677056,1.6527804738899123
35,2020-01-05,2.0909689764984076,2.3028720574943207,2.1419662559842156
36,2020-01-06,2.6664607057730643,2.2920394137607607,2.237989367891391
37,2020-01-07,2.913393906610422,2.363208375132136,2.2050203263843717
38,2020-01-08,3.004374842338723,2.776970080875313,2.519480773470217
39,2020-01-09,2.8376096400343447,2.859750542406892,2.5805714949980643
40,2020-01-10,3.100125760572,2.9545002807439973,2.5698192062739764
41,2020-01-11,1.6523284264733014,1.9230523409608435,2.1221429401674547
42,2020-01-12,1.0532879333104763,1.2608517634794818,1.620808751284199
43,2020-01-13,2.2858039777179315,1.2666941117181245,1.5911429520819698
44,2020-01-14,3.176745188432802,1.334196744883721,1.6658943469771967
45,2020-01-15,2.519156940575956,2.3614250408419157,1.6632410230071852
46,2020-01-16,1.9031671705113926,2.3693109322157446,1.5646508944553237
47,2020-01-17,2.0912883859966076,2.216442883855598,1.5646508944553232
48,2020-01-18,2.635387366780368,2.4366168199845806,1.7502841608248827
49,2020-01-19,1.9935381638306453,2.2206309965560185,2.2321158911949377
50,2020-01-20,2.4231101803575315,2.373604334868627,2.3765140873498574
51,2020-01-21,1.9411561881236417,2.1633387585435404,2.293226641146412
52,2020-01-22,1.7155406328487346,2.1883462192828373,2.2445014214469947
53,2020-01-23,0.75422451955422,1.2667975513925287,1.8003891701101626
54,2020-01-24,-2.588587932665676,-0.7548056655436146,1.0122091485189417
55,2020-01-25,-4.541965080436641,-2.72675777066775,-0.6538040018052288
56,2020-01-26,-4.162898239113767,-3.931918283177434,-1.6731065910575942
57,2020-01-27,-3.0789907031766925,-4.098148187460874,-2.277682973610464
58,2020-01-28,-2.90572157122988,-3.384332907727208,-2.6678714629879194
59,2020-01-29,-2.6857221798704924,-2.8811801536047565,-2.9543591967139187
60,2020-01-30,-0.4471414506996665,-2.359553790642796,-3.1015150414682613
61,2020-01-31,1.162127387677107,-1.5108682153304867,-2.759646859500964
62,2020-02-01,1.3388564503516895,0.4164353798535279,-2.315223161732324
63,2020-02-02,1.2315955414230246,1.2563535717740109,-1.8439651533306978
64,2020-02-03,1.992485183347596,1.4053492165866943,-1.169818946582254
65,2020-02-04,1.5791956336840685,1.4645994141430017,-0.2330974996297949
66,2020-02-05,1.0610333034349593,1.6188132280732268,1.007569068685597
67,2020-02-06,1.090656069842854,1.3118238665597608,1.3188482938964174
68,2020-02-07,1.4812947564959236,1.273399692944565,1.3750885971801616
69,2020-02-08,-0.8938428387505255,0.31032357177195097,1.1215333072285676
70,2020-02-09,0.9487322289039873,0.4830797668027349,1.0667107591750236
71,2020-02-10,1.4799436016079024,0.5883133004235215,1.0189051582535682
72,2020-02-11,1.3907514701140957,1.1267941876050682,0.9633436497285521
73,2020-02-12,1.2092472767069895,1.2322419207179236,0.9902250148889066
74,2020-02-13,1.2097175021848299,1.2039508437407107,1.0351619662364784
75,2020-02-14,1.9186431915185747,1.3601592958847244,1.0448071415540974
76,2020-02-15,2.1799812546522497,1.8209217654296261,1.225157890603214
77,2020-02-16,0.09286634267207079,0.5365473798875536,0.8937474429217064
78,2020-02-17,0.6084806386611334,0.22561756647878797,0.7524275920180495
79,2020-02-18,1.0317075853834727,0.268376245253574,0.7304600280659956
80,2020-02-19,1.8402178267811207,1.0664189391896428,0.6801942283726546
81,2020-02-20,1.89509780572549,1.5025585902507357,0.5725557553525861
82,2020-02-21,1.378312208673346,1.6174318295031695,0.5210345998212949
83,2020-02-22,1.454270216117332,1.5861116340899195,0.5210345998212949
84,2020-02-23,1.5413084475421885,1.5026453803113822,1.3168650775579247
