,time,avg_1,avg_3,avg_7
0,2019-12-01,3.8907862307135237,,
1,2019-12-02,3.002898841800723,,
2,2019-12-03,4.139589426823326,,
3,2019-12-04,5.311890939926746,4.162018314859595,
4,2019-12-05,4.207936192137666,4.414279357257445,
5,2019-12-06,2.619080748455538,4.003518174029763,
6,2019-12-07,1.9696896135583586,2.9174590900005968,
7,2019-12-08,0.31695124437809197,1.6083671422235641,3.0058577396109523
8,2019-12-09,2.2415750850496226,1.1418164615807083,2.9725148268735153
9,2019-12-10,1.6797949686114046,0.864034477784624,2.683374601890629
10,2019-12-11,3.3422740628251804,2.7688165366242625,2.343103463218877
11,2019-12-12,4.149559822576409,3.4690291612210644,2.1593327888307816
12,2019-12-13,3.2435332260827416,3.9385795905156566,2.25874143207402
13,2019-12-14,2.656105404980079,3.493043445972097,2.222987447384724
14,2019-12-15,0.6854908725052054,1.7503974316375353,2.2263746579674737
15,2019-12-16,3.1016866106981023,1.6836719248768177,2.3038189775130653
16,2019-12-17,4.735805222656412,2.1773176391438644,2.6076369850944174
17,2019-12-18,3.400598355032653,3.91171921673629,2.64325508531985
18,2019-12-19,2.1713925151212763,3.8245785314470284,2.405997309124736
19,2019-12-20,2.9544595789472545,2.9494121299477856,2.3586391189865306
20,2019-12-21,2.8937777731885546,2.7191444905280555,2.572802929417745
21,2019-12-22,0.47291284838519126,1.4728267196793285,1.9318451288597709
22,2019-12-23,2.7273508046357424,1.2266003350317107,1.7938645550934187
23,2019-12-24,1.5219798634285608,0.8623563868551803,1.704981383654272
24,2019-12-25,2.631502833534338,2.372581113990718,1.7087774169696919
25,2019-12-26,4.04142003765706,3.0991000504825617,1.8975021439248234
26,2019-12-27,3.340853629889501,3.46482329196883,2.0591386195362107
27,2019-12-28,2.877072092075851,3.4126643964904937,1.9906332837051643
28,2019-12-29,-0.2587279891298964,1.6283713147691654,2.356482118462597
29,2019-12-30,0.27071669315724306,0.562087122849123,2.139514784622701
30,2019-12-31,2.4641147734257363,0.6157079262069239,2.2488296623301607
31,2020-01-01,2.209635921906582,1.3335782806393843,2.088590075810974
32,2020-01-02,3.629388728511433,2.3459685749491452,1.7028505777909064
33,2020-01-03,4.105618779370662,2.773627454475517,1.635665418251099
34,2020-01-04,1.7088453199068163,3.2371750340285494,1.556370403713336
35,2020-01-05,0.09882168123974466,1.6877044889521429,1.6277863023827537
36,2020-01-06,0.9162799871186259,0.7956251109057454,1.6516074017279407
37,2020-01-07,1.6633787537320828,0.743416632749664,1.6551132675220976
38,2020-01-08,2.4500303448506005,1.6012960048384537,1.746938185659016
39,2020-01-09,3.321059013770132,2.550473206604121,1.846766955827389
40,2020-01-10,3.822520072666775,3.0624708074594924,1.8193165018118618
41,2020-01-11,1.4058226613732352,2.423676945505655,1.7449215916233525
42,2020-01-12,0.28086132970519007,1.2070388976326785,1.6895112920598365
43,2020-01-13,2.859658222199258,0.7640515024229739,1.8328243371235307
44,2020-01-14,3.7826876832732355,1.5815085612908122,1.9892912785488424
45,2020-01-15,2.3475574800345775,2.627917292465416,1.9607454070526642
46,2020-01-16,2.7235119712398053,2.840603603046587,2.012495323794228
47,2020-01-17,5.135877529654314,3.732535870462218,2.3688723960436353
48,2020-01-18,6.1466199812862845,6.158801169543999,3.4743619443324825
49,2020-01-19,-0.5176413666687371,4.423519266413832,3.551461602180855
50,2020-01-20,1.2629975686857564,3.0439187976814583,3.529512636493592
51,2020-01-21,4.702944727137173,1.7992702306575654,3.5735614983239152
52,2020-01-22,3.233819630766785,2.789096220326242,3.5666801161855153
53,2020-01-23,-0.35526294474944264,0.7059875972338004,2.1719751110840413
54,2020-01-24,-2.3463600910455225,-0.9300141409447602,0.3456416540548038
55,2020-01-25,-2.967691045974033,-2.0292008488619495,-0.7059942244502391
56,2020-01-26,-3.479014603662991,-2.9377670736164827,-1.2031475977054653
57,2020-01-27,-3.053838519527116,-3.1781021690161104,-1.6347646674336145
58,2020-01-28,-2.4656590071477145,-3.0406992796121237,-2.142315657821275
59,2020-01-29,-1.79427197488247,-2.5945154424135577,-2.3800603728206235
60,2020-01-30,-1.2605381617007356,-1.6538319159400026,-2.6135200887504793
61,2020-01-31,1.9640719643984073,-1.1002659875917145,-2.118416598398412
62,2020-02-01,0.6575624449607234,0.3494787725295575,-1.5873465261433108
63,2020-02-02,-0.5852040093127173,0.5805940719329444,-1.254163363889392
64,2020-02-03,1.4111628503728137,0.574705043727812,-0.8120212904410048
65,2020-02-04,1.1104415738447238,0.7061571603966125,-0.2034889674970958
66,2020-02-05,0.8883910855302861,1.1862371150271134,0.5821217003984672
67,2020-02-06,1.432304538874929,1.0730558063093034,0.8735562911564447
68,2020-02-07,1.8335906849592951,1.1613845257670101,0.8538484447639878
69,2020-02-08,-0.005300195644209466,0.8763248104903372,0.7580978455992289
70,2020-02-09,-0.793751651861748,-0.08628133118972663,0.7245856816765451
71,2020-02-10,0.8192825719846172,-0.3715378179741791,0.4826658132209496
72,2020-02-11,1.3342477240194583,0.2884731982921356,0.5328340752822658
73,2020-02-12,2.2247767875761153,1.587539554656046,0.7850694687427116
74,2020-02-13,2.3677935058837893,2.197801422111996,0.8187881489785169
75,2020-02-14,2.710531926115454,2.6202892078812403,0.8597420725408639
76,2020-02-15,2.3098707866209973,2.530256748464706,1.1776905049563882
77,2020-02-16,0.5832069830481804,1.2812506017735454,1.3166314694402668
78,2020-02-17,1.0835086971068866,0.7484593261426147,1.3330002068134392
79,2020-02-18,1.5888554433735487,0.7755257488971826,1.585458799768871
