,time,avg_1,avg_3,avg_7
0,2019-12-01,1.7019987324615504,,
1,2019-12-02,0.7779747789126144,,
2,2019-12-03,0.7977852761636006,,
3,2019-12-04,0.7674746863476657,0.7692879645652577,
4,2019-12-05,0.47789339549133797,0.6598738631699307,
5,2019-12-06,0.3885039545870703,0.49944307490690243,
6,2019-12-07,-0.12872659185442376,0.2088282366388289,
7,2019-12-08,-0.33447785465159185,-0.03810957606973312,0.28104328691120517
8,2019-12-09,0.41833128617032855,-0.04531853155409632,0.16724700814985063
9,2019-12-10,0.8582217014122903,0.02047480075511396,0.07488365672707767
10,2019-12-11,0.7668324615741554,0.5574020067405563,0.07488365672707767
11,2019-12-12,0.7141741803692988,0.7880079514485514,0.09410509468534903
12,2019-12-13,0.6381007474508088,0.6975910569105992,0.1477705172062186
13,2019-12-14,0.15652904312892144,0.4557400848245037,0.30598928624873645
14,2019-12-15,-0.09658400108515132,0.13772180128477537,0.4505417909738298
15,2019-12-16,0.6599827552306818,0.08437855096069717,0.5036314897070089
16,2019-12-17,1.007711794895863,0.3951902634578392,0.5036314897070089
17,2019-12-18,0.9155853919726392,0.845688250318755,0.5087725555832584
18,2019-12-19,0.7734097900832646,0.9312427119902135,0.5087725555832584
19,2019-12-20,0.7814154328282099,0.8301166838687167,0.5155650187732723
20,2019-12-21,0.43015256723535694,0.6298425245500082,0.5616107339602057
21,2019-12-22,0.13612233303647345,0.35591678741869076,0.5918055431886053
22,2019-12-23,0.6722321861346776,0.2930095807794816,0.6226681884495632
23,2019-12-24,0.9003240751481721,0.5204663984952868,0.653530833710521
24,2019-12-25,0.8281492081316039,0.8131798598878988,0.6566211430444848
25,2019-12-26,0.9673206958320333,0.8749394165055873,0.6660097062979995
26,2019-12-27,0.8460424807111704,0.876598497190931,0.6648326474496801
27,2019-12-28,0.4832447387366956,0.7345362031371411,0.6821008283539748
28,2019-12-29,-0.030179883979389133,0.18564314488405562,0.5052238044447609
29,2019-12-30,0.17254050527967377,-0.00032906068654737575,0.3367672376387526
30,2019-12-31,0.43935955540962546,-0.0049926088003631065,0.31944050406693814
31,2020-01-01,0.29051539589230496,0.2062233050870057,0.28377168243256357
32,2020-01-02,0.6752574958529827,0.4328325662995457,0.2386258944080516
33,2020-01-03,1.0467460263397486,0.5587761841033941,0.2555681939285948
34,2020-01-04,0.6556417325693942,0.754872261441125,0.25633829845225586
