,time,avg_1,avg_3,avg_7
133,2020-04-12,-7.742480987505944,-7.431527403967121,-7.064432439292723
134,2020-04-13,-7.4529389778142505,-7.5243077451160545,-7.0652370837720015
135,2020-04-14,-7.4492588560347315,-7.495691926245014,-7.182416564007701
136,2020-04-15,-7.234354265169505,-7.46033090259433,-7.352672342362439
137,2020-04-16,-7.123563889246943,-7.385212680809127,-7.418606292901585
138,2020-04-17,-6.923514887988616,-7.087797076736949,-7.346941802382607
139,2020-04-18,-7.361448995166584,-7.078223579402678,-7.384609871502896
140,2020-04-19,-7.878768366467348,-7.416738161854938,-7.414644410705554
141,2020-04-20,-7.896207273085088,-7.743365749707317,-7.5073835374577635
142,2020-04-21,-7.588134559426297,-7.810709465084409,-7.530591694835174
143,2020-04-22,-6.845402167759788,-7.427275865156641,-7.38658190526949
144,2020-04-23,-7.274972055400082,-7.157221061873278,-7.391926396952391
145,2020-04-24,-7.5248498883004,-7.288466990816723,-7.493111883236378
146,2020-04-25,-7.342760655569214,-7.410340872411972,-7.468160393713636
147,2020-04-26,-6.620776458713124,-7.338431310104218,-7.341655954573565
148,2020-04-27,-6.771799635746424,-6.924015238962951,-7.236144782071811
149,2020-04-28,-6.747977209945899,-6.760653634356622,-7.169906730675485
150,2020-04-29,-7.4784027589876585,-7.05219887748281,-7.256171339057652
151,2020-04-30,-6.781254304562348,-7.0736119920803695,-7.226822615778064
152,2020-05-01,-6.487407119611944,-7.033170326186031,-6.97244489822959
153,2020-05-02,-1.1301480958073815,-5.442837334819073,-6.530337347861621
154,2020-05-03,-0.11912262538808631,-2.6918005577535125,-6.019686722796228
155,2020-05-04,0.40184249021786417,-0.20248373450126342,-5.039436207029404
156,2020-05-05,-0.35060707154057213,-0.08141141588570411,-4.3080127486546465
157,2020-05-06,-0.4021084581917897,-0.18040492970475172,-2.658958525800074
158,2020-05-07,0.1255426404889982,-0.1334920194602481,-0.8032874730282293
159,2020-05-08,1.2294557251468066,0.2766857053616226,0.04701440557236312
160,2020-05-09,0.03516920314462476,0.34733687924403006,0.1317309688983339
161,2020-05-10,-0.1698853299637004,0.32073247894235984,0.11531260104420644
162,2020-05-11,0.4865018540517113,-0.03344667088517825,0.12814714252474307
163,2020-05-12,-1.3225089676213406,-0.3356012610996682,-0.008038741093660486
164,2020-05-13,-1.8937257480351575,-1.165188840877922,-0.27158387817385027
165,2020-05-14,-0.9828762991166277,-1.4383380972807944,-0.4447428669616246
166,2020-05-15,-0.9892315074543042,-1.2689638071441682,-0.767323736394557
167,2020-05-16,-0.8392697946860739,-0.8840701761673094,-0.8606274431392048
168,2020-05-17,0.18133485445294054,-0.6035642391483247,-0.8403335701146399
169,2020-05-18,0.34427738140960856,0.021631994063285444,-0.8870756522743904
170,2020-05-19,-0.7229582249979905,-0.06589485462281887,-0.8121104439287639
171,2020-05-20,-0.5411933151953321,-0.21786625262281592,-0.5560328234820419
172,2020-05-21,-1.1011538359357633,-0.6066105445408873,-0.47662473738184846
173,2020-05-22,-1.0737496059301612,-0.8411077852305513,-0.4516128705921054
174,2020-05-23,-0.9422842197392612,-0.9939516196910476,-0.5973290149000102
175,2020-05-24,-0.365815006075047,-0.8652616598858287,-0.6403502423356757
176,2020-05-25,-0.45648801845207493,-0.7393858372297162,-0.7297947178172559
177,2020-05-26,-1.0649143092508866,-0.6218179975815449,-0.84436439980107
178,2020-05-27,-1.084080370393237,-0.9087292165457662,-0.8876874170553717
179,2020-05-28,-1.1381392669002868,-1.1911120474598438,-0.9337307797151825
180,2020-05-29,-1.1598525343059152,-0.9116825968300877,-0.9037891655803769
181,2020-05-30,0.09530270320950737,-0.709190966139709,-0.7254942609803462
182,2020-05-31,0.0932051002446399,-0.2555482845929935,-0.6857601737677392
183,2020-06-01,-0.8888784950362256,-0.38888247588123825,-0.77693594450362
184,2020-06-02,-0.027780167337544452,-0.4638567360362212,-0.6173106981964449
185,2020-06-03,0.9852927361145574,-0.10311418713810802,-0.4198554138609786
186,2020-06-04,-0.4358953407195801,-0.05647976322966087,-0.2680671697421436
187,2020-06-05,-0.5880926477895446,-0.20577578580272593,-0.22959098949640194
188,2020-06-06,-1.1125172724108148,-0.6399640977205475,-0.30965523250879046
189,2020-06-07,-0.8889666052984421,-0.8944231848816043,-0.4393212426521879
190,2020-06-08,0.4120298707655516,-0.4515342935383934,-0.24504389952416772
191,2020-06-09,-0.6944975380582883,-0.3638066689547859,-0.3025934084252658
192,2020-06-10,-1.7639021023182864,-0.6930305737307465,-0.7500563318996467
193,2020-06-11,-1.1365083115037928,-1.1536471616594373,-0.8966267128106604
194,2020-06-12,-1.0516069572646423,-1.264663928068782,-0.9167409948881542
195,2020-06-13,-0.16222580023951724,-0.7992801394317511,-0.7802854841546177
196,2020-06-14,1.0994054963521855,-0.39201727675455106,-0.6878129993538303
197,2020-06-15,0.3316237790166774,0.2771371382956492,-0.7108054550189334
198,2020-06-16,-0.5339202189802954,0.256822272847239,-0.7004059356463274
199,2020-06-17,0.11018612213360798,-0.018965188978396042,-0.5329213466811223
200,2020-06-18,-0.08936897994386649,-0.1506809432436335,-0.26408082853920545
201,2020-06-19,-0.9874447460808271,-0.3106854008559134,-0.16573807915480526
202,2020-06-20,-0.3901281533282423,-0.3528518139231533,-0.2542101635782601
203,2020-06-21,-0.13102348655499974,-0.34558295469921385,-0.2854512842674249
204,2020-06-22,0.2496774421342595,-0.18250744374548922,-0.2713678875864629
205,2020-06-23,0.5532334194646357,0.14081538184981426,-0.2089334086635376
206,2020-06-24,-0.47628269604556694,0.12012929760991939,-0.23322556352445198
207,2020-06-25,0.6060147647480197,0.246899126867723,-0.13232790422561946
208,2020-06-26,0.2875437835515685,0.21755666280201413,0.09386780526725877
209,2020-06-27,-0.06247607856847154,0.25508096291334054,0.1376460109465517
210,2020-06-28,0.12799595871824812,-0.04237441117762068,0.1781821426604308
211,2020-06-29,1.1050230818393145,0.26266701918627333,0.2688881843270829
212,2020-06-30,1.1595957143623563,0.8171104868542701,0.35108180787387505
213,2020-07-01,0.3284767486474832,0.7703300791130113,0.4160456783909196
214,2020-07-02,-1.1148256660133717,-0.27482210034018995,-0.048262490468253934
215,2020-07-03,-1.4716905912265656,-0.9313752976359794,-0.5138550475744675
216,2020-07-04,-0.9845629132560765,-1.1667131009779257,-0.5633126603744827
217,2020-07-05,0.7669594507780397,-0.6217358576000647,-0.4618175843618294
218,2020-07-06,0.658432305936465,0.17755073364032353,-0.4284213723153485
219,2020-07-07,0.3556672991080356,0.5788242142483425,-0.5128399013325814
220,2020-07-08,0.4966709385209883,0.5951904862935932,-0.5321339390968515
221,2020-07-09,0.7242812275690946,0.6075597283462826,-0.054695794413789016
222,2020-07-10,-0.37086252271718306,0.32397320477859676,0.2267208083479359
223,2020-07-11,-0.4140385931674513,-0.014951692477400531,0.3751538314265373
224,2020-07-12,0.19221151761025948,-0.22829023103262006,0.22298637592307105
225,2020-07-13,0.40788261993645625,0.22604577747842428,0.24208820806750844
226,2020-07-14,0.45872072380478945,0.4023826111705898,0.3030766187723098
227,2020-07-15,1.215295581019972,0.5629195824266177,0.42109463946528264
228,2020-07-16,-0.2753233179625055,0.3384026871808303,0.1928620894148126
229,2020-07-17,0.16775219387775614,0.23368325555371636,0.25899517884342116
230,2020-07-18,-0.40907928314233566,-0.043383683429205,0.2591711105672425
231,2020-07-19,-0.3197026959172677,0.045866660530489024,0.24575215223009234
232,2020-07-20,0.6805385549351576,0.15324721591004678,0.24782048137989557
233,2020-07-21,-0.07037769494169166,0.04861185017657276,0.15187924327706434
234,2020-07-22,-0.7351880313131453,-0.17478166279303567,-0.09698883595484911
235,2020-07-23,-0.38535893044004,-0.5253183423743796,-0.06614435601889343
236,2020-07-24,-0.06559807217175641,-0.42294601512966695,-0.1516375418642244
237,2020-07-25,-0.25526228724849676,-0.2686077721848946,-0.1834747311998844
238,2020-07-26,-0.7530487118451991,-0.39494138324652206,-0.30463525637693134
239,2020-07-27,-0.17501517918964,-0.4075158308191621,-0.4158744651873471
240,2020-07-28,-0.001283425304843507,-0.21320218429581395,-0.32652310737594936
241,2020-07-29,0.5569189337734585,-0.022030079345903862,-0.16229908107581803
242,2020-07-30,-0.041093200701667255,-0.0011759596268329903,-0.11269201777788432
243,2020-07-31,-0.23458101775996906,-0.09294413972032531,-0.12941034583018948
244,2020-08-01,-0.0877923351422317,-0.15069028387253838,-0.1229507532522339
245,2020-08-02,-0.21337118276262776,-0.20753577704240217,-0.08682851436934896
246,2020-08-03,0.4685224412639827,0.016946259259227377,-0.039172492431845514
247,2020-08-04,-0.5037757104335088,-0.08791867471823724,-0.08563965118962966
248,2020-08-05,-0.3089969571111503,-0.12868581911591526,-0.158638892395366
249,2020-08-06,0.5083488757904897,-0.14255649922809557,-0.11739633754554095
250,2020-08-07,-0.4401310870609687,-0.16696940853718098,-0.13855783223758483
251,2020-08-08,-1.01278979498467,-0.23645916346854484,-0.1713784865991431
252,2020-08-09,-0.7526742190149069,-0.5917620808084617,-0.1936165640049408
253,2020-08-10,-0.1846689868622157,-0.569661320654752,-0.3419685063801279
254,2020-08-11,-0.2584378210701624,-0.39938609057864055,-0.30843083636954033
255,2020-08-12,-0.32129792566986487,-0.2848582007884242,-0.30956702592458235
256,2020-08-13,-0.5850425868845522,-0.37813205598677574,-0.5088472046354329
257,2020-08-14,0.6406790910912573,0.04640552965077961,-0.2508333722933256
258,2020-08-15,0.2962934735754086,0.19780608845960118,-0.022123389646176144
259,2020-08-16,-0.3288237010609006,0.2740072484679118,0.04604702184772445
260,2020-08-17,0.21450881667290214,0.16154595453281323,0.08940923134665253
261,2020-08-18,0.7059505291545771,0.3279373980182271,0.2187596813683111
262,2020-08-19,-1.1291725269567083,0.0832087697394503,0.13874146753052244
263,2020-08-20,0.5636418943372334,0.3014122488525207,0.2711828077073149
264,2020-08-21,0.8726422217321783,0.26163858420957525,0.3074498749138332
265,2020-08-22,0.618092616849917,0.7042612187290173,0.397599136562452
266,2020-08-23,0.5078018215378381,0.7755359053944678,0.5126742731306364
267,2020-08-24,0.3897657936137833,0.6981656228117231,0.5377233099460071
268,2020-08-25,0.18078953352022956,0.5347110931589983,0.47119675745197315
269,2020-08-26,0.19742350679370546,0.4060752513652464,0.6113224716162499
270,2020-08-27,1.2266904097892222,0.5700128951326406,0.6580985460696647
271,2020-08-28,1.2733117375096437,0.8797754006704259,0.704631281982298
272,2020-08-29,0.27290418452195914,0.9378544380856345,0.6819060461020874
273,2020-08-30,0.9328803948505637,0.8800906718615389,0.6648312324215515
274,2020-08-31,0.9294289747011429,0.8235774941779981,0.7739855492631134
275,2020-09-01,-0.7672395742167949,0.026715814061617358,0.44180922715764653
276,2020-09-02,-0.10279949372997957,-0.27178166897201,0.3343372874694943
277,2020-09-03,-0.475514451250782,-0.5402996937780921,0.08090827230832562
278,2020-09-04,-1.0361938172203131,-0.5269420756097475,-0.2362063880172585
279,2020-09-05,-0.03432035915159654,-0.5401643986970449,-0.23147375737042886
280,2020-09-06,0.3926439672064449,-0.2859925607608734,-0.31561023713898145
281,2020-09-07,0.11588883280885928,0.04134693907116816,-0.388909631156573
282,2020-09-08,-0.3168880772667677,-0.29058931859290166,-0.32084880388293613
283,2020-09-09,-0.175679232345217,-0.2860407084941324,-0.31012871707403367
284,2020-09-10,-0.19042677847597297,-0.2726676830537688,-0.2553029238761296
285,2020-09-11,-0.38474880271506584,-0.2168282843656686,-0.21814290932200767
286,2020-09-12,-0.20874649927752967,-0.26174893882902917,-0.2285007328129021
287,2020-09-13,-0.8507957778243521,-0.3792882750360894,-0.2887530613961235
288,2020-09-14,-0.8935585483765768,-0.4323433881718754,-0.3480846132274448
289,2020-09-15,-0.5277174462966814,-0.6235077894782027,-0.29784007429405784
290,2020-09-16,0.0901490690311488,-0.2056744830519463,-0.2694611421425472
291,2020-09-17,-0.04694488035324723,-0.12329250567051517,-0.2115142220549674
292,2020-09-18,0.26434044086240704,0.0771093220003674,-0.16484917619849462
293,2020-09-19,-0.16799273993160985,-0.020750602218916687,-0.16403047259278028
294,2020-09-20,0.9841079740107704,0.07340454857249376,-0.12090370537863762
295,2020-09-21,0.6775416392295825,0.1555497354844342,-0.08210560957752822
296,2020-09-22,-0.6209496055338007,0.02429773995593647,-0.024064608862425504
297,2020-09-23,-0.6142935703146338,-0.42056539994363484,-0.1492571192641062
298,2020-09-24,-0.403926804456746,-0.6124252467313,-0.2316586445740452
299,2020-09-25,-0.007006165394840836,-0.38674789545141974,-0.2788769075548546
300,2020-09-26,0.666893013473558,0.11746749978152903,-0.08097471623105591
301,2020-09-27,0.8362261855215587,0.6822319097797788,0.11611926769704478
302,2020-09-28,0.4286546960174931,0.7323789014533533,0.13233589666729725
303,2020-09-29,0.5130637880951988,0.5857545950915424,0.3337817592270811
304,2020-09-30,0.1852895144373603,0.3887614324658448,0.3718295211753284
305,2020-10-01,0.15063886203610746,0.2597111352131221,0.3748275825517735
306,2020-10-02,0.06955282835951956,0.12798045513433778,0.34055036376586
307,2020-10-03,0.08722139954828981,0.12423841541565132,0.31438786310387334
308,2020-10-04,-0.013133731372914773,0.13641160000021435,0.23828290221105883
309,2020-10-05,-0.261782545918047,0.05034179724995738,0.17729160265064242
310,2020-10-06,0.5416586145689075,0.1674375004986551,0.17140410112911347
311,2020-10-07,0.5377845538344779,0.24382383655158502,0.1933034112525803
312,2020-10-08,0.241278074753344,0.3570848639014497,0.2108821388326918
313,2020-10-09,-0.16731992386827238,0.1951987939053841,0.20170547489939614
314,2020-10-10,-0.6295516747672829,-0.02791854383866348,0.17172072045444625
315,2020-10-11,0.4597998101859106,-0.06849097894786715,0.18197762631211797
316,2020-10-12,0.009927575532545762,-0.05611932949424937,0.18876982323253946
317,2020-10-13,-0.9555008614335341,-0.3718724690068489,-0.005255418463342523
318,2020-10-14,-0.7257274884841987,-0.550333675771174,-0.2593037094013041
319,2020-10-15,-1.244115161113795,-0.965955654379799,-0.5968083456068111
320,2020-10-16,-2.1194453729835243,-1.2807665433010953,-0.8727229173420179
321,2020-10-17,-2.4872150795677843,-1.9346714241232947,-1.164171383602543
322,2020-10-18,-2.0771424130002867,-2.244906066093364,-1.5007942426870873
323,2020-10-19,-2.2190839697507765,-2.2029123107389035,-1.8940051973007848
324,2020-10-20,-5.3676539210483245,-3.249829777685802,-2.2398512310337475
325,2020-10-21,-7.310022141186619,-5.459249924958188,-3.4099573971307664
326,2020-10-22,-7.5139186256441075,-6.823814276985448,-4.535442098663115
327,2020-10-23,-9.230397548293805,-7.754126376925359,-5.639912733758344
328,2020-10-24,-6.715459308333815,-7.512092094254374,-6.172370321674957
329,2020-10-25,-6.522917690018162,-7.294406684452708,-6.536209923604951
330,2020-10-26,-7.243392456284737,-6.781477998793321,-7.031638843928695
331,2020-10-27,-6.901730554561704,-6.9409794092006925,-7.1721740061528125
332,2020-10-28,-7.010611873910926,-7.157201995403246,-7.180935251672322
333,2020-10-29,-7.158424273055787,-7.161545014824121,-7.185405188437039
334,2020-10-30,-7.016701884704163,-7.112976304917305,-7.007133009537869
335,2020-10-31,-6.0092992403146495,-6.949471894226536,-7.013276271687026
336,2020-11-01,-1.1385159745872415,-5.415203536561903,-6.571716738523991
337,2020-11-02,-1.0389053034781164,-3.01457064765644,-5.867362113199226
338,2020-11-03,-1.0840966443220617,-0.9449882912411883,-5.265395029802749
339,2020-11-04,-0.7943090813742851,-0.7330082883617507,-4.164235705067441
340,2020-11-05,-2.727267410036302,-1.599618083928034,-3.231349628730445
341,2020-11-06,-1.4573243749040403,-1.7875277003146004,-2.218990466906245
342,2020-11-07,-1.1743309347787487,-1.7961600062775773,-1.3058476464348625
343,2020-11-08,-1.6391433064188945,-1.3018858605469332,-1.3566480024604965
344,2020-11-09,-0.35051703534726425,-1.0695367779108786,-1.2288528196296544
345,2020-11-10,-1.0260307993802653,-0.7597352726916663,-1.1801229112607285
346,2020-11-11,0.5165736595817918,0.0658207070666023,-0.9553786625379933
347,2020-11-12,-0.4157383034823095,-0.032392525014880096,-0.5589439301079726
348,2020-11-13,-1.5145267388588224,-0.14973667040935526,-0.6162964185937018
349,2020-11-14,-1.731614828215638,-1.3080868999573176,-0.6544867940619276
350,2020-11-15,-1.176829608168494,-1.632136755911546,-0.6380670780836801
351,2020-11-16,0.4749142418657577,-0.9794015754454989,-0.5422360019260385
352,2020-11-17,-0.6943453912603753,-0.6536971716752616,-0.6235990775102461
353,2020-11-18,-0.4867207336032698,-0.32142378377982705,-0.9030786980556584
354,2020-11-19,-1.7039539709786056,-1.1804945152656996,-1.193374989664482
355,2020-11-20,-0.4610732207846458,-1.0826450872677997,-1.0105671042749633
356,2020-11-21,-0.04071293013995372,-0.8254703732012942,-0.7957626605920118
357,2020-11-22,-0.6697811055917012,-0.5238645705152064,-0.6434957319557048
358,2020-11-23,0.571050285576518,-0.060969633143942,-0.5909770805670511
359,2020-11-24,-0.09317804125846718,-0.0768135988425146,-0.4602897613201666
360,2020-11-25,-0.08908827881425503,0.17062574531884725,-0.31488359196323823
361,2020-11-26,0.41852018159457494,0.0639834869099632,-0.07994214050446981
362,2020-11-27,1.004940081729657,0.37586439526188703,0.16445060939681366
363,2020-11-28,-0.38831731807930503,0.20674634721514726,0.11066037708669396
364,2020-11-29,-0.36080340762232765,-0.07446899815526041,0.12103871148362808
365,2020-11-30,0.43410694226485463,-0.13739015409664596,-0.0019941817109629376
366,2020-12-01,-0.12160618041246077,-0.05388575741530631,0.03557999940306161
367,2020-12-02,-0.6708989990266878,-0.04441760726476609,-0.003786720822175607
368,2020-12-03,0.1538099662605689,-0.11826819622935929,-0.034702266775630666
369,2020-12-04,-0.21729204306958877,-0.1404592814893344,-0.10938947032067536
370,2020-12-05,-1.558278078131546,-0.40743754263044213,-0.29042648308613944
371,2020-12-06,-3.4094045651769913,-1.8072796227899648,-0.6662935746063672
372,2020-12-07,-2.5253670331905798,-2.57890612707513,-1.1755251905003923
373,2020-12-08,-3.289348933522187,-3.1162441590640784,-1.8029539365709415
374,2020-12-09,-4.211813631421073,-3.363982596786998,-2.476601495506059
375,2020-12-10,-3.8374013709573065,-3.701607698542876,-3.067522243222653
376,2020-12-11,-3.480653444672288,-3.763961578217068,-3.2922036110551915
377,2020-12-12,-4.151086373850483,-3.7605589798175254,-3.6160462392502772
