,time,avg_1,avg_3,avg_7
54,2020-01-24,-6.182191861553643,-6.210169303154105,-6.229899113011968
55,2020-01-25,-6.151426952642428,-6.166878982365965,-6.215244735363944
56,2020-01-26,-6.179390586713917,-6.165994459899688,-6.198503963571691
57,2020-01-27,-6.27677743031535,-6.184501471790645,-6.199217981900464
58,2020-01-28,-6.253468109325063,-6.233287552714565,-6.207702852142486
59,2020-01-29,-6.272341370959744,-6.265302514673721,-6.22577795805822
60,2020-01-30,-6.279512617876889,-6.269415255955373,-6.240155473052912
61,2020-01-31,-6.286936996362259,-6.277525750453943,-6.250944847715029
62,2020-02-01,-6.273781128899505,-6.278107449862318,-6.266288217845426
63,2020-02-02,-6.258031238061088,-6.273102779276725,-6.270394343275317
64,2020-02-03,-6.246444714457901,-6.25860617753645,-6.268969543073278
65,2020-02-04,-6.3355909022868016,-6.25707660118626,-6.272177123196652
66,2020-02-05,-6.283467511351555,-6.25827005909786,-6.269593167288716
67,2020-02-06,-6.318632020105572,-6.263656512434227,-6.264357082833915
68,2020-02-07,-6.341074580984368,-6.266483747838758,-6.263702536365148
69,2020-02-08,-6.254547514446443,-6.263837875440092,-6.259650992412161
70,2020-02-09,-6.239294537939245,-6.254602814962873,-6.256392210915066
71,2020-02-10,-6.249461151469001,-6.2477642348495035,-6.2561241215714105
72,2020-02-11,-6.26172408267085,-6.250257221563289,-6.255784623057916
73,2020-02-12,-6.2326538607392035,-6.25154984666226,-6.253037354265524
74,2020-02-13,-6.185455030026055,-6.235295346511306,-6.248234901405415
75,2020-02-14,-6.170395929320679,-6.189576184979804,-6.235290672202949
76,2020-02-15,-6.154451299719892,-6.167468160473544,-6.219820088893655
77,2020-02-16,-6.21752896032432,-6.1734020827893,-6.213552924551925
78,2020-02-17,-6.28291392978681,-6.225802911722614,-6.220342532252852
79,2020-02-18,-6.301022259344232,-6.280258996519204,-6.225038411106778
80,2020-02-19,-6.285114808352341,-6.28928515146338,-6.237778696813479
81,2020-02-20,-6.287918456555073,-6.288565596082493,-6.251826133970865
82,2020-02-21,-6.287858769327244,-6.279595029487359,-6.262629459734216
83,2020-02-22,-6.211134151577915,-6.245907025679187,-6.273268321716276
84,2020-02-23,-6.40003885316685,-6.256855398489007,-6.286542053467872
85,2020-02-24,-6.257562081577734,-6.256293331475461,-6.281772608438622
86,2020-02-25,-6.1846091965522785,-6.247870880981149,-6.261483823498464
87,2020-02-26,-6.1570981788870105,-6.1877204139639534,-6.230840805751955
88,2020-02-27,-6.162346560562579,-6.16650582904156,-6.199233442838615
89,2020-02-28,-6.162246242779992,-6.160251896327948,-6.188826858035056
90,2020-02-29,-6.158289551296486,-6.162387550311914,-6.183233081080888
91,2020-03-01,-6.1606496439807845,-6.163492843731255,-6.170091740007551
92,2020-03-02,-6.6793551848789,-6.196552405320833,-6.174174134201515
93,2020-03-03,-6.528349029038588,-6.229899041263537,-6.179799049116156
94,2020-03-04,-6.430017831991699,-6.372082913633667,-6.193232426381963
95,2020-03-05,-6.259111433819616,-6.270228657065562,-6.220420701186047
96,2020-03-06,-6.239209537522545,-6.248971931374466,-6.237274303377749
97,2020-03-07,-6.206397354534568,-6.240272618396477,-6.2407276080337475
98,2020-03-08,-6.16758631263269,-6.205027279984942,-6.238350256638097
99,2020-03-09,-6.155500141773098,-6.172348206865558,-6.220952852874952
100,2020-03-10,-6.185269352274019,-6.168088980175604,-6.2127854038758
101,2020-03-11,-5.9920850725607595,-6.1776390886929216,-6.208456565911739
102,2020-03-12,-4.398350146252198,-5.977550788718969,-6.174236266587906
103,2020-03-13,-3.8771061698655918,-4.717925619597597,-6.141394096178108
104,2020-03-14,-4.922570504213667,-4.3405669628707315,-5.955538407620958
105,2020-03-15,-4.621600490501758,-4.472271619036924,-5.4403289591841455
106,2020-03-16,-4.054002582063129,-4.730262261225689,-5.022900218424653
107,2020-03-17,-3.691335050188313,-4.255184166162514,-4.552781848514184
108,2020-03-18,-3.974766855918689,-3.941235117530973,-4.279674791642112
109,2020-03-19,-3.925536716191078,-3.8629383512673123,-4.249723427451049
110,2020-03-20,-4.002918397306739,-3.9729947188757913,-4.277408904400108
111,2020-03-21,-4.240187773263665,-4.100888162537655,-4.165471524580402
112,2020-03-22,-4.161018350311919,-4.216104387588175,-4.010310414979008
113,2020-03-23,-3.8124890090720664,-4.054152735228129,-3.9374831607930445
114,2020-03-24,-4.141910079091964,-3.999616252433381,-4.029149230458698
115,2020-03-25,-3.9804317541064087,-3.9953665181020654,-4.023528486586005
116,2020-03-26,-3.9330615561255517,-4.026294740274759,-4.017817996126723
117,2020-03-27,-4.27917888403221,-4.066283851153009,-4.058248289358339
118,2020-03-28,-4.656006971098529,-4.3965808139489,-4.196364437995738
119,2020-03-29,-4.75936462798052,-4.61011335000989,-4.302493885863666
120,2020-03-30,-4.278235824914463,-4.616079848685656,-4.364443816366758
121,2020-03-31,-4.212266423589695,-4.417115179717456,-4.374964310614491
122,2020-04-01,-4.311066705192422,-4.235282773169555,-4.431932510744308
123,2020-04-02,-4.742017131517882,-4.39159893976772,-4.507360907593764
124,2020-04-03,-4.664078489054768,-4.647740282739416,-4.578544028750821
125,2020-04-04,-4.891279915450032,-4.750523072139542,-4.591047794780834
126,2020-04-05,-5.198145738018445,-4.999391268618798,-4.695826009112183
127,2020-04-06,-4.951202420176286,-5.0687862165537565,-4.787850777630922
128,2020-04-07,-4.654366649417432,-5.085698571198335,-4.8782742731552
129,2020-04-08,-4.458979477922213,-4.680481200525697,-4.863128805674215
130,2020-04-09,-4.104877933487341,-4.466562854583566,-4.737112419275224
131,2020-04-10,-4.090532851082458,-4.21775873197755,-4.678558982462111
132,2020-04-11,-4.519559477532775,-4.246101560153825,-4.643414537375835
133,2020-04-12,-4.86604255164341,-4.589610194506355,-4.551186040936516
134,2020-04-13,-4.43552223329375,-4.702010258595898,-4.507903198998389
135,2020-04-14,-4.404258467895232,-4.628633737666769,-4.474885346650111
136,2020-04-15,-4.279864784262858,-4.383216256754507,-4.459367588908944
137,2020-04-16,-4.243414913401923,-4.347870456809031,-4.474663281218526
138,2020-04-17,-4.507590380202334,-4.294387993727082,-4.516105884997044
139,2020-04-18,-4.334957149907024,-4.359225494266742,-4.489795300892963
140,2020-04-19,-4.368751871746079,-4.386946927481052,-4.37491792717794
141,2020-04-20,-4.184451719905982,-4.277666926049813,-4.325214172507151
142,2020-04-21,-3.9270102009352477,-4.134519068056188,-4.204945239374934
143,2020-04-22,-4.041420791407388,-4.039504542224937,-4.147624453024515
144,2020-04-23,-4.256364608021178,-4.065556169857229,-4.153660275094655
145,2020-04-24,-4.259531557297602,-4.132602459000506,-4.152677520395046
146,2020-04-25,-4.239986706312478,-4.208690292343662,-4.140992980557874
147,2020-04-26,-4.483377552245287,-4.293236532616047,-4.147802795659044
148,2020-04-27,-4.5937789552497135,-4.443208948250409,-4.17328243216553
149,2020-04-28,-4.037323655154563,-4.335500448108379,-4.226135805530426
150,2020-04-29,-4.371274558133915,-4.312804827664281,-4.28631532529817
151,2020-04-30,-4.309293633148353,-4.2215058705426625,-4.295186365313412
152,2020-05-01,-3.7652002159332225,-4.3283380462116385,-4.314508072397196
153,2020-05-02,1.9069485988798025,-3.396141471150601,-4.161026332494316
154,2020-05-03,0.9490848395578901,0.43893917342010313,-3.6804338520460074
155,2020-05-04,1.3034784199778557,1.275505796644472,-2.6449618875002328
156,2020-05-05,1.058436249961033,1.0745694339809646,-0.5906448208510212
157,2020-05-06,0.08976089490789935,0.8485448535209287,-0.05581120164619342
158,2020-05-07,0.5973563318573283,0.6648786092879347,0.7296974845782451
159,2020-05-08,1.0125758523915438,0.6957327617267058,0.9492830300681783
160,2020-05-09,0.7494757635350165,0.8190222307111139,0.8440190476729886
161,2020-05-10,0.946695622148397,0.9184758363447136,0.8746582538643198
162,2020-05-11,1.3470295668065504,1.0693150115438763,0.9272477089652145
163,2020-05-12,1.2830202813068943,1.2211456429379248,0.940112978606766
164,2020-05-13,1.1047486883940707,1.320258527667259,1.0336699124327375
165,2020-05-14,1.376623023205828,1.308680417915255,1.0782741439447718
166,2020-05-15,1.300993774952095,1.2694177659608723,1.120920345557972
167,2020-05-16,5.421050457098472,1.3980154475623263,1.220777307644945
168,2020-05-17,,1.3336837787071179,1.3483717395872903
169,2020-05-18,,5.421050457098472,1.2955728756398237
170,2020-05-19,4.664253064549605,4.664253064549605,1.1284802788348578
171,2020-05-20,0.6502061098171975,0.5453540415815997,0.958744686109828
172,2020-05-21,0.9564613959715318,0.6596534555536067,0.830463059580849
173,2020-05-22,0.9448154010644574,0.7862104793730708,0.7656334695317062
174,2020-05-23,0.7047361923353711,0.7789146801238863,0.7413086019348889
175,2020-05-24,0.6871360677028742,0.7396958230543147,0.7259401342756397
176,2020-05-25,1.1422289919922215,0.7588941285238038,0.7609615375737245
177,2020-05-26,0.8257872444135164,0.7701172786544971,0.7675533862917654
178,2020-05-27,0.7812615408218889,0.8612670172258341,0.7664022128625197
179,2020-05-28,1.035357767646029,0.8157022516214338,0.7767450116819946
180,2020-05-29,1.5350907361404043,1.1213615279584688,0.8681772941154344
181,2020-05-30,1.6307292460697445,1.4135101933144696,1.0629165351161791
182,2020-05-31,1.0373622538137963,1.4166657089244874,1.1838075821933374
183,2020-06-01,0.43807514623379934,1.1874435442488882,1.1304247896499957
184,2020-06-02,0.9515830756231416,0.9590169465991112,1.1559890670864095
185,2020-06-03,1.161405220351323,0.9386197178766402,1.191225200868228
186,2020-06-04,0.9789541517854986,1.0670174109495334,1.1755556359590638
187,2020-06-05,0.8713668960072122,1.04247975477999,1.1094011322929662
188,2020-06-06,0.4154969583060727,0.6994024508411599,0.8921603621497214
189,2020-06-07,0.19244372593681042,0.47809424429822595,0.7703654482325689
190,2020-06-08,0.13461423138563589,0.2679485658643502,0.659849129279441
191,2020-06-09,0.25805169600172123,0.2053710559335493,0.5485179707883082
192,2020-06-10,0.3422514620450416,0.27582484192378015,0.437055428566465
193,2020-06-11,0.22219582143060262,0.29491240243938843,0.32748518877252003
194,2020-06-12,0.6699157123125239,0.4074035791539592,0.3105404736541678
195,2020-06-13,0.8275713908728513,0.6030021012936512,0.3558025600745511
196,2020-06-14,0.9446146935623456,0.7616666384550091,0.5036685895228413
197,2020-06-15,1.258510886515543,0.9015609645292245,0.6121108834611804
198,2020-06-16,0.716142575389439,0.8813182035765431,0.6850241448794209
199,2020-06-17,0.7334202449085276,0.799948549256113,0.7384929443911195
200,2020-06-18,1.0670709855825797,0.8076096633798163,0.7988939544059545
201,2020-06-19,1.1117044139075616,0.946174617047348,0.8807411785613529
202,2020-06-20,1.6888753710381252,1.2387129036982771,0.997229821282331
203,2020-06-21,0.639038979327303,1.0338259618350032,0.9403611478360906
204,2020-06-22,0.4723713129045291,0.686071333165265,0.8199534240695153
205,2020-06-23,0.6385790277847146,0.5727891197273846,0.7821746124895383
206,2020-06-24,0.7539195173912294,0.6592934622219982,0.796858114579987
207,2020-06-25,-0.10763385491255341,0.4536528068156854,0.6121359810465864
208,2020-06-26,0.505678540711521,0.3483220895684332,0.5332108445201275
209,2020-06-27,0.8085039658865201,0.3492062523311429,0.5159214530684464
210,2020-06-28,0.23650775208361094,0.49534660074155246,0.4832221727090604
211,2020-06-29,0.4411803228462472,0.5225090590526592,0.4696695647483767
212,2020-06-30,0.5509484653555833,0.41846499823061195,0.4189617691121047
213,2020-07-01,0.373726074529432,0.46171375371731604,0.3749150017991939
214,2020-07-02,0.06997866064460072,0.4077673120283954,0.4285783965669717
215,2020-07-03,0.6906834338801495,0.4272547772211735,0.5117750569287515
216,2020-07-04,0.33317734138147,0.42505447407578384,0.42048422609905817
217,2020-07-05,0.48499797703736514,0.48003019765221544,0.4547611924396197
218,2020-07-06,0.47002617825957393,0.463950660249396,0.4651915084319739
219,2020-07-07,0.36821104195687093,0.47346603511844615,0.4575587278590544
220,2020-07-08,0.9492038546398767,0.515608130958859,0.47906513345528035
221,2020-07-09,1.1647769764799336,0.7572192171531525,0.5492933301970981
222,2020-07-10,0.5047922205191668,0.8962628196249753,0.5351403257077226
223,2020-07-11,0.31681022638739487,0.8542275858495657,0.5784069870743479
224,2020-07-12,0.45900272855149593,0.46037301920415036,0.608677139168816
225,2020-07-13,0.730665928746402,0.515365354577862,0.6556024152629063
226,2020-07-14,0.635183109345214,0.6464683198028209,0.7428115709570124
227,2020-07-15,0.9746237319627435,0.7588457314278129,0.7661585738414424
228,2020-07-16,0.18953422287110563,0.6932356762283811,0.6247054748397379
229,2020-07-17,-0.0069792404390187045,0.44068031608421426,0.4888083985652251
230,2020-07-18,0.8437827433546954,0.2019060297596949,0.617120300273221
231,2020-07-19,0.9006829861851332,0.48154273075313175,0.6845129914823987
232,2020-07-20,0.5865916231778108,0.7039479606061462,0.6661481505269207
233,2020-07-21,0.20916500938720525,0.4990871233135156,0.5602508358505078
234,2020-07-22,0.27509241395854583,0.3267633321258094,0.36453588766127376
235,2020-07-23,0.532978495366974,0.3585189064250998,0.4231892824685758
236,2020-07-24,0.37718096116665384,0.44021648116261547,0.5268151725869541
237,2020-07-25,0.6661128417318573,0.5735464289676369,0.5223320107646959
238,2020-07-26,0.5872718424070549,0.560108233519589,0.4924161711700977
239,2020-07-27,0.3148339303772314,0.5357325239132903,0.46575932882687116
240,2020-07-28,0.7972284633061854,0.5833206162178003,0.5360892813360794
241,2020-07-29,0.8170900886766596,0.6737958888092893,0.6003911063228792
242,2020-07-30,0.5643530059927216,0.7215537664379883,0.5921973372344482
243,2020-07-31,1.2724004761110088,0.7733911618574595,0.6738727630471696
244,2020-08-01,1.23393058622606,0.8405594866708543,0.7396083773942218
245,2020-08-02,0.6751487766881874,0.8742714373089875,0.756747400199972
246,2020-08-03,-0.051588362475545345,0.5072457994931211,0.6551188761980461
247,2020-08-04,0.2169317627798387,0.2707399889152207,0.5139711893149626
248,2020-08-05,0.591704018534463,0.1947772109725731,0.4837298022609728
249,2020-08-06,0.346281935439304,0.30956483818583386,0.4493625859448831
250,2020-08-07,0.9424307865070888,0.6570369233893405,0.46780293493957215
251,2020-08-08,0.5657300561259522,0.6706644640633506,0.408755675839592
252,2020-08-09,0.6074762741744879,0.6783980659020505,0.3971410346284183
253,2020-08-10,0.31319569447160606,0.46444886943617036,0.4451878562921116
254,2020-08-11,-0.01718634056481606,0.2752233665294573,0.4232363852651293
255,2020-08-12,-0.10993023316325465,-0.011672530467858705,0.30920563574586635
256,2020-08-13,0.046690697941957925,-0.059735316637730816,0.2632805170968641
257,2020-08-14,0.9819946793119323,0.13245211359873843,0.25525480728899497
258,2020-08-15,1.749219713894843,0.5111138225581704,0.3048281132208187
259,2020-08-16,0.7939061111362676,0.8987683191912715,0.2696322503184665
260,2020-08-17,0.6448948768099642,0.7750845548486407,0.2969001322384897
261,2020-08-18,0.37300083809058826,0.5336519547668882,0.3734797746332244
262,2020-08-19,0.6120831973900156,0.4903059740886504,0.5206489013536938
263,2020-08-20,1.6739810937233432,0.8610927015991308,0.8301459260480419
264,2020-08-21,0.7958184052384085,1.031385974871383,0.810479542847725
265,2020-08-22,0.6744738790206977,1.0062339710059343,0.7768134723137556
266,2020-08-23,0.6685058701781138,0.7285345894897546,0.773295302732637
267,2020-08-24,0.28501697023166495,0.4705578263710299,0.6002408817205026
268,2020-08-25,0.2713399539730627,0.2991857237839929,0.5054702106645993
269,2020-08-26,0.6372757596187864,0.2723539185041151,0.5305504457885987
270,2020-08-27,0.6846576792494611,0.5201028705664762,0.4804627506734701
271,2020-08-28,0.6891156718321433,0.6738117095735364,0.49587364662297917
272,2020-08-29,0.8071136118111958,0.7012027771744932,0.5328267602773032
273,2020-08-30,1.0409731182462425,0.8156920400253227,0.5949042635026239
274,2020-08-31,1.1433687314063137,0.9303722298476955,0.7002590712463576
275,2020-09-01,1.0225063056371342,1.0605498986961523,0.8169215981137603
276,2020-09-02,1.232324279229106,1.1107300010467889,0.8653208623692383
277,2020-09-03,1.1940894712339796,1.1252524913960762,0.968880880633808
278,2020-09-04,0.799715121831149,1.0642319567043974,1.022206574812107
279,2020-09-05,0.783594953958406,0.8768418735959611,0.9918258932446898
280,2020-09-06,1.5356085772884271,0.8955296731386172,1.0408474874632987
281,2020-09-07,0.7523069541141176,0.8852926573771339,0.9782185599049403
282,2020-09-08,0.4568624003628539,0.800066413874852,0.8903790205713674
283,2020-09-09,0.585135829021144,0.6366736374517735,0.836916764823674
284,2020-09-10,0.675673305747451,0.6184698082468788,0.7927867949520992
285,2020-09-11,0.7284863361545446,0.796300865616722,0.7956048974659141
286,2020-09-12,0.632191050644344,0.7146136461324106,0.7821323280071857
287,2020-09-13,0.6231347643479098,0.6372252770678013,0.6471372488342412
288,2020-09-14,0.9400998184914305,0.7078587720326198,0.7129371527899615
289,2020-09-15,0.494935046181845,0.6487406792017897,0.6703911970789547
290,2020-09-16,1.3858217677990565,0.7191818803083131,0.6938421852670263
291,2020-09-17,3.0744865793859724,0.8379962414861168,0.7672744382588392
292,2020-09-18,1.5859104993758175,1.5103450374266425,0.7911104454835339
293,2020-09-19,0.5424669751130586,1.3979223211081986,0.7912773540086523
294,2020-09-20,0.6701029721966016,0.8329141932171481,0.8336126782183944
295,2020-09-21,0.8583909532638954,0.7310567006176889,0.8294349281565856
296,2020-09-22,0.8479376971911818,0.7968644428913457,0.9335804574318338
297,2020-09-23,0.5225898888421379,0.7308610268353012,0.8656286471156662
298,2020-09-24,1.2458645903554753,0.7343874664031429,0.8055541915266188
299,2020-09-25,0.769726506613542,0.6882812722698337,0.7332673590068562
300,2020-09-26,0.29148009584906104,0.6525441969793025,0.6889652311455872
301,2020-09-27,-0.4972614116281454,-0.05332375230498889,0.500704720583698
302,2020-09-28,0.09137396148911998,-0.18926052416136183,0.3572346230424241
303,2020-09-29,0.47703252986803535,-0.10007938688279254,0.24970827715607918
304,2020-09-30,0.41379989823684243,0.3246801022833581,0.22614337971235288
305,2020-10-01,0.047518481501690496,0.3659293339506209,0.11471549897561786
306,2020-10-02,0.06186766300215823,0.1288977719792389,0.0408773007619007
307,2020-10-03,0.7918708470226403,0.23077798898019095,0.08644961712497576
308,2020-10-04,0.6935087993388913,0.49593254275179455,0.3634935893438012
309,2020-10-05,0.25240887462276207,0.5731773027358854,0.4064414634291201
310,2020-10-06,0.27888665527307943,0.45867768480151566,0.3692569356982202
311,2020-10-07,0.22521369628512292,0.1963955990966938,0.32328809416733206
312,2020-10-08,0.5924776519467565,0.31549329523560965,0.40894164132054933
313,2020-10-09,0.46022624589726246,0.40107485804391596,0.4797188889381463
314,2020-10-10,0.0011982758299238314,0.14899404718429501,0.3181483003553276
315,2020-10-11,-0.17224763601763196,0.016611041715792352,0.0895476745344289
316,2020-10-12,0.6439472874839645,0.1161818645262161,0.18530038114672664
317,2020-10-13,1.2649466855108467,0.5846109406824693,0.4504966442915904
318,2020-10-14,1.2349109678360124,1.1036037715560294,0.5522185821749429
319,2020-10-15,1.0279930767372392,1.1487893432347347,0.617506757624551
320,2020-10-16,1.1494341812795388,1.106717649720304,0.8061770248409867
321,2020-10-17,1.1202206382130873,1.099172818205841,1.0037119318432202
322,2020-10-18,0.9040758127216574,1.054492286933494,1.059856807212453
323,2020-10-19,1.1002220195761567,0.9849509252915329,1.0721792100386656
324,2020-10-20,1.228529822367661,0.9427879750519726,1.0523188790807347
325,2020-10-21,1.1415789041058122,1.068133131427063,1.0573978351639575
326,2020-10-22,1.452074000545187,1.2468740966057872,1.0924735323891073
327,2020-10-23,1.6126071810711085,1.4273221173091253,1.1178439339860038
328,2020-10-24,0.7767926175658626,1.143800493319137,1.0702101769545764
329,2020-10-25,0.5840864833716379,0.7923740897877537,0.9925019416110686
330,2020-10-26,0.9689913380472823,0.6797741810435375,0.9911458177950733
331,2020-10-27,1.2140191974383976,0.7143124049614756,0.9979464282099725
332,2020-10-28,0.5690729035287123,0.9010606703021872,0.9218797369006281
333,2020-10-29,0.4189528519945173,0.6456488781290499,0.7787706397233309
334,2020-10-30,1.6627003414710666,0.5820524415922215,0.6974963410539559
335,2020-10-31,0.9287815281717645,0.6799428876811837,0.6685048632022944
336,2020-11-01,0.1265296251096228,0.6489830240553897,0.7106066160000831
337,2020-11-02,0.3973916492990753,0.3784796987567276,0.592772349061483
338,2020-11-03,0.12336267589917814,0.23501485118901408,0.39868556873518063
339,2020-11-04,0.7410988336486689,0.3953899680971181,0.4847533311912848
340,2020-11-05,1.0894025137220193,0.6063402023568545,0.5795752759820096
341,2020-11-06,0.25855860616535076,0.6525804407755352,0.4287302754645488
342,2020-11-07,0.34325766017624454,0.4396541979989198,0.38982430905256654
343,2020-11-08,-0.09841145122771265,0.07096191889338298,0.2465675038971095
344,2020-11-09,0.2525278897990081,0.03166820070810077,0.20033337791297273
345,2020-11-10,0.8381509250007552,0.11530489297885083,0.3696656854994828
346,2020-11-11,0.5116865327517769,0.4896800485696842,0.2854047937345393
347,2020-11-12,0.3954489361911578,0.5542517608901317,0.2480704726930163
348,2020-11-13,0.550269252989047,0.4502678189741209,0.3214193072305053
349,2020-11-14,0.47474233604537586,0.47937234334710904,0.3681807667024524
350,2020-11-15,0.4353401742285935,0.45046406791272775,0.45584872341934096
351,2020-11-16,0.7266547277889116,0.47138021649804074,0.5092596334669924
352,2020-11-17,0.26825555984167126,0.45406795695007945,0.4529502948631627
353,2020-11-18,0.7922921096858404,0.5091886561355979,0.4764127170569622
354,2020-11-19,1.134488702430797,0.5512330228017203,0.4979733442285875
355,2020-11-20,0.4120171181458433,0.785678543438445,0.4909337690726946
356,2020-11-21,-0.28850702185603405,0.1525434987411604,0.4219017630168449
357,2020-11-22,0.4082719929856776,-0.06865669514155592,0.3865489876385769
358,2020-11-23,0.6784688276299817,0.030837109255476673,0.35280776861815727
359,2020-11-24,0.11043124703307643,0.2728853511346306,0.30247140040405307
360,2020-11-25,0.05416865108865084,0.27907592871290715,0.22696519442865168
361,2020-11-26,0.6799558318443042,0.1958756728518519,0.1791635221225101
362,2020-11-27,0.2135366352131273,0.2831340165618618,0.1517080208127841
363,2020-11-28,-0.042456352687249704,0.2652863693973223,0.25246201801117457
364,2020-11-29,0.35086412064103184,0.2898271896330016,0.29400271041305764
365,2020-11-30,0.4957449235506077,0.3561393255685989,0.29623523033742716
366,2020-12-01,0.9432792807994469,0.5443901279421728,0.42817935471838636
367,2020-12-02,1.3601639325036463,0.9587587092422598,0.613326993903302
368,2020-12-03,0.936378208671526,1.141375248310693,0.6423560818158492
369,2020-12-04,0.8144989418172921,1.0604821573112782,0.6852043574031823
370,2020-12-05,0.4504760773197473,0.5944082118020472,0.6785137728837821
371,2020-12-06,0.29117907064919296,0.47116785922650295,0.6749666944354241
372,2020-12-07,0.5904307378657615,0.4372687925027769,0.6877430082971951
373,2020-12-08,0.8482424620469855,0.5716255055710888,0.6828639686736334
374,2020-12-09,0.6596226770987587,0.7341672708136673,0.5880038386940809
375,2020-12-10,1.4410713339591106,0.9360699922186086,0.6159010258215192
376,2020-12-11,2.312544875824618,1.263766243737013,0.7503890507684297
377,2020-12-12,0.5655580418310572,1.1785051945552647,0.8125282546265238
378,2020-12-13,0.7337816765831185,1.006079862864306,0.920096094188409
379,2020-12-14,0.5597583799979583,0.5908827790686355,0.9220959056613655
380,2020-12-15,0.4886155295789863,0.6023231046908147,0.8890679856756943
381,2020-12-16,0.8083123913222501,0.6225456583657892,0.9087834849926735
382,2020-12-17,0.5416051052338595,0.6263513334598345,0.7998849069385472
383,2020-12-18,0.27376095651160265,0.582301689998224,0.5843457277137302
384,2020-12-19,0.18822225344554552,0.33013839630754604,0.5288259867078995
385,2020-12-20,0.08144451520992055,0.16187549736906545,0.371872964454694
386,2020-12-21,0.3512845204379392,0.1754742730874287,0.34709195658769243
387,2020-12-22,0.833024506785015,0.3367035654401068,0.3901999075826661
388,2020-12-23,0.6656206733537391,0.6271878183169038,0.36722253438489955
389,2020-12-24,0.7463907221502258,0.7074600898121968,0.4002674257300331
390,2020-12-25,0.8129546231914544,0.7503611487450519,0.47656056897498883
