,time,avg_1,avg_3,avg_7
0,2019-12-01,3.1034104432620073,,
1,2019-12-02,3.6870026845756745,,
2,2019-12-03,4.606722203635365,,
3,2019-12-04,4.548977238402303,4.134529762397433,
4,2019-12-05,4.179557448635888,4.524062314089602,
5,2019-12-06,4.224842964103026,4.432923072523956,
6,2019-12-07,3.6061192976141934,3.7196522529595213,
7,2019-12-08,3.0564950289476123,3.405894439840208,3.5158354328701447
8,2019-12-09,4.219459075452557,3.305482402419257,3.535046149525739
9,2019-12-10,5.0646024485005965,3.1270509280819248,3.5310809190857206
10,2019-12-11,5.425698633311448,4.559055164628508,3.5427968533031726
11,2019-12-12,5.225548190671705,5.354503685891581,3.5614845174370213
12,2019-12-13,4.7123446530474835,5.32921843497465,3.558325053649559
13,2019-12-14,4.309318710427043,4.6940026696720505,3.7218508389418345
14,2019-12-15,3.6218092079265616,3.889645716586573,4.158577304898569
15,2019-12-16,4.4283956737075965,3.810985800536625,4.1675547456338355
16,2019-12-17,4.395903044997789,3.8083593272823095,4.154571845745673
17,2019-12-18,4.095155322132603,4.1977466263548715,4.074035252719763
18,2019-12-19,4.336182023550125,4.398277333570638,3.9877085088205337
19,2019-12-20,4.754449715870047,4.458471320524486,3.9952990926243928
20,2019-12-21,3.8225949615594232,4.036208265969876,3.8775249511599745
21,2019-12-22,2.3177739889494817,3.046027615623119,3.6371907239862655
22,2019-12-23,3.830947426632097,2.758532865642828,3.5554372524708953
23,2019-12-24,4.413613453741965,2.7280407800345214,3.4872088938511543
24,2019-12-25,4.260685149031348,3.9697196796025116,3.377188476917054
25,2019-12-26,4.137853082600569,4.268754422824494,3.2912798414540925
26,2019-12-27,3.9303435696980324,4.114136035583981,3.165654027092688
27,2019-12-28,3.6345878633104327,3.7716926126994794,3.1311257940399413
28,2019-12-29,2.476318888411342,2.729765923716231,3.056044562872977
29,2019-12-30,3.529546345009837,2.6255069568234264,3.0333686123894426
30,2019-12-31,4.167710810716014,2.6497301222334793,3.025778266968723
31,2020-01-01,2.7877306366463204,2.9916283110501998,2.8675039971151035
32,2020-01-02,3.7724776291813074,3.04426327667197,2.8279417700508263
33,2020-01-03,4.5981891071235355,2.9761123543395236,2.802697224897537
34,2020-01-04,3.5232887143051244,3.6608607052289157,2.7924196656647258
35,2020-01-05,3.2255304772783515,3.4349780434450343,3.2759368046390738
36,2020-01-06,3.794353457478217,3.4242709274631373,3.3708472089153436
37,2020-01-07,4.03842521744535,3.4946151889801818,3.3382602098493552
38,2020-01-08,4.128351873850254,3.9035822593671945,3.6490767160948905
39,2020-01-09,3.9635191324866703,3.9854034679709316,3.7094595235521406
40,2020-01-10,4.222993238609694,4.079055254421449,3.698831831432719
41,2020-01-11,2.791972856535018,3.0595596453916896,3.256343199715257
42,2020-01-12,2.1998739935144456,2.4050325917226894,2.7608184286536797
43,2020-01-13,3.4181077471213444,2.4108072393282423,2.7314963942023924
44,2020-01-14,4.298724807075357,2.477527657738059,2.805381576309165
45,2020-01-15,3.6487566357485806,3.4928525198156093,2.8027589988310133
46,2020-01-16,3.039904902601388,3.5006470301527863,2.70531132428
47,2020-01-17,3.2258461854865375,3.349550403698831,2.70531132428
48,2020-01-18,3.763640193687508,3.567172983034723,2.8887934881916495
49,2020-01-19,3.1292286845578587,3.353689984906489,3.365041793565886
50,2020-01-20,3.553822857195687,3.504890681221921,3.50776671573957
51,2020-01-21,3.0774537067176593,3.297061644461613,3.4254443973591004
52,2020-01-22,2.8544525652543906,3.321779320878772,3.377283801349756
53,2020-01-23,1.9042761010894966,2.4109094803525277,2.9383178849028173
54,2020-01-24,-1.3998001255445665,0.41273242907047797,2.1592712261774416
55,2020-01-25,-3.330541705531877,-1.5363688632484622,0.5125636941439551
56,2020-01-26,-2.955867458435418,-2.727564078528055,-0.4949273036410867
57,2020-01-27,-1.8845201505776503,-2.8918677248585065,-1.0924979066376195
58,2020-01-28,-1.7132588465536056,-2.1863240757046576,-1.4781649250795792
59,2020-01-29,-1.4958087893774175,-1.6890018127827733,-1.7613328633818686
60,2020-01-30,0.7168314572336784,-1.1734200116249927,-1.906783478758219
61,2020-01-31,2.3074522255668555,-0.33456893237449026,-1.5688768361254026
62,2020-02-01,2.4821333669365013,1.5704012331294204,-1.1296030822613468
63,2020-02-02,2.376115388272141,2.400586524679051,-0.6638059714672012
64,2020-02-03,3.1281879059228275,2.5478556206675678,0.002528286535781698
65,2020-02-04,2.719687520311087,2.6064192319880815,0.9283950852544985
66,2020-02-05,2.207529610950536,2.7588460293954755,2.154684915193447
67,2020-02-06,2.236809111267834,2.4554140344199227,2.4623570632917056
68,2020-02-07,2.622921110137777,2.4174351168513617,2.517945658737775
69,2020-02-08,0.27530640676812623,1.4655190396295503,2.2673285458602637
70,2020-02-09,2.096529871693006,1.6362733506067997,2.2131412768177166
71,2020-02-10,2.6215856123173644,1.740287447015416,2.1658896431223633
72,2020-02-11,2.533427031636051,2.272528463603669,2.1109719766192647
73,2020-02-12,2.3540260933415373,2.3767542773789008,2.1375418428128685
74,2020-02-13,2.354490869886651,2.348791034988736,2.1819580686009217
75,2020-02-14,3.055201588797101,2.503189356912422,2.1914914764496034
76,2020-02-15,3.313511288744861,2.9586125502589495,2.3697523364009605
77,2020-02-16,1.250581686353415,1.6891213855514735,2.042182244720994
78,2020-02-17,1.7602210878576152,1.3817946003010888,1.9024999961963542
79,2020-02-18,2.1785437168186177,1.4240577951531466,1.8807869905017498
80,2020-02-19,2.9776850104972747,2.2128528384174344,1.8311036666080536
