,time,avg_1,avg_3,avg_7
0,2019-12-01,5.768822579675903,,
1,2019-12-02,7.880303479706877,,
2,2019-12-03,,,
3,2019-12-04,,7.880303479706877,
4,2019-12-05,,,
5,2019-12-06,11.246594171377717,11.246594171377717,
6,2019-12-07,11.866617301995607,11.234063243693686,
7,2019-12-08,4.666083597682295,9.796680506697232,8.872050297733908
8,2019-12-09,1.1914877738660672,3.6432417340750067,5.282723359660412
9,2019-12-10,-1.0366700866211616,1.083442043889009,3.793424289972168
10,2019-12-11,2.33816657915522,0.8711675680326754,3.310027466846677
11,2019-12-12,0.131667801319099,0.3613911533181939,2.2178953184429675
12,2019-12-13,-2.1700600833233272,0.20498566408842153,1.4467697260479904
13,2019-12-14,,-0.5872092921225347,0.6191612648053919
14,2019-12-15,,-2.1700600833233272,0.30779331730583864
15,2019-12-16,-0.5653841193040299,-0.5653841193040299,-0.29351388246479393
16,2019-12-17,-4.022885821241872,-1.7734529699574444,-0.6457603995849708
17,2019-12-18,-0.2925061365675208,-1.1150419707826809,-0.877993374611794
18,2019-12-19,-2.333325799786137,-2.075740434349531,-1.4056648013067956
19,2019-12-20,3.007285154660849,0.24868020354287382,-0.5651708325586217
20,2019-12-21,4.231940878841556,2.6231786953147416,0.09585670994928665
21,2019-12-22,,3.5620362252110644,0.09585670994928665
22,2019-12-23,,4.231940878841556,0.5224284400348607
23,2019-12-24,4.20985409332696,4.20985409332696,2.056515727112759
24,2019-12-25,2.044505542392792,2.3599626853963995,2.486247315249843
25,2019-12-26,3.0982075291109648,2.407507711193351,2.9352861375872927
26,2019-12-27,,2.321727903745794,2.913625542552787
27,2019-12-28,,3.0982075291109648,2.407507711193351
28,2019-12-29,,,2.407507711193351
29,2019-12-30,,,2.407507711193351
30,2019-12-31,,,2.321727903745794
31,2020-01-01,2.050591960641746,2.050591960641746,2.953288544791487
32,2020-01-02,1.4039540730983175,1.4186182633770683,1.4186182633770683
33,2020-01-03,-0.1351773149380424,0.9055291337440657,0.9055291337440657
34,2020-01-04,1.7767757436153802,1.3969446799630143,1.4086595268265143
35,2020-01-05,2.8433492128579605,1.9600118708990748,1.8061438827900878
36,2020-01-06,4.611444989363887,3.071780172842147,2.4235766783265187
37,2020-01-07,3.733051177523714,3.5403104489044384,2.808820693099961
38,2020-01-08,1.129743939812735,3.192221556034218,2.4898397658975897
39,2020-01-09,-0.6495704771093648,2.1206200499160883,2.408301773896587
40,2020-01-10,,0.6595541779647935,2.673903457724376
41,2020-01-11,0.6341793227099835,0.21969436487637917,2.5795776120270433
42,2020-01-12,-2.3374451459569787,-0.8653444379885128,2.014149932693937
43,2020-01-13,0.5335012887877347,0.08086550189389857,1.1984182041825533
44,2020-01-14,0.29524449037634415,-0.11062227655391081,0.35658923360062256
45,2020-01-15,0.34497726797948913,0.3270461408370327,0.1393444580626724
46,2020-01-16,1.146400336960195,0.698080020788788,0.45457089026356146
47,2020-01-17,-0.6894837932867968,0.45193858602649645,0.31293785804842705
48,2020-01-18,-0.33720533331557645,0.3081668262465332,0.20769994061396474
49,2020-01-19,-4.303622651172725,-1.7931733927997089,0.09316801558201031
50,2020-01-20,-0.8930190352570679,-1.7463393494790818,-0.14727289196925775
51,2020-01-21,-1.840629238355171,-2.054674239008289,-0.3534393544070934
52,2020-01-22,-0.2586541462910943,-0.6897048958398955,-0.5660273846280718
53,2020-01-23,-0.044407026130991574,-0.3017994313049121,-0.6813823602633403
54,2020-01-24,-2.4455484123630824,-0.2613582852961625,-0.7676296869328985
55,2020-01-25,,-0.35478061293515323,-0.7591144567588791
56,2020-01-26,0.1008376229935374,-0.5860798150600499,-0.3595189348705496
57,2020-01-27,-0.17626039406941826,-0.11216224912743018,-0.2815600878542805
58,2020-01-28,-0.8555904911290483,-0.14521502807970352,-0.22074353218091514
59,2020-01-29,-0.35883591097081846,-0.2350374606605713,-0.21680022380261005
60,2020-01-30,-0.24415873214473222,-0.310296207890527,-0.26125635463773866
61,2020-01-31,-1.3954047072234077,-0.5240769959945021,-0.29335714489619313
62,2020-02-01,-5.619989388468511,-1.1218056050402887,-0.5192350801435033
63,2020-02-02,-0.3673988197239236,-2.0541230041204215,-0.5954169079033107
64,2020-02-03,-2.624366859438813,-2.9635689932989804,-0.9091964284737659
65,2020-02-04,-3.6415329060856023,-2.3327132357946554,-1.2817553912958988
66,2020-02-05,-5.4971658211195615,-3.7120940405501766,-1.7984833829215545
67,2020-02-06,,-4.7809208401397925,-2.7579798222545793
68,2020-02-07,3.680646099374629,0.005530326074722495,-2.4222136392181586
69,2020-02-08,0.4520894380335024,2.7093264673185935,-1.0168513039536036
70,2020-02-09,-0.1580429575936654,1.1593770835929835,-0.72304675654604
71,2020-02-10,-0.12496285446564487,-0.04169837294738292,-0.3301612503855922
72,2020-02-11,-0.9875125483905449,-0.5521338934909893,-0.24162598290556372
73,2020-02-12,-4.787340079545814,-1.5249067738155038,-0.22006130011958155
74,2020-02-13,5.548215747342677,-0.1957006849725819,0.3857052777578975
75,2020-02-14,4.150955770840774,3.0430445279525373,0.7146695727321853
76,2020-02-15,2.0734126558708836,3.5025184768263657,1.1078816220209184
77,2020-02-16,1.3451795726784885,2.5110586598585827,1.4588907917186855
78,2020-02-17,-1.936873158995533,1.9595645470234313,1.673714094617494
79,2020-02-18,-0.9520131951244655,0.7206909409588816,2.337931195615275
80,2020-02-19,,-1.056901199971542,2.8924783253409116
81,2020-02-20,2.344224933933575,1.230020744778243,2.21754842058954
82,2020-02-21,1.0794784603970908,1.4327016771374201,1.6882738986231929
