,time,avg_1,avg_3,avg_7
42,2020-01-12,0.13514526627328355,-1.8707710735473426,-2.0928881309254614
43,2020-01-13,3.3420128535649245,-0.09390205673391963,-1.0516293637596508
44,2020-01-14,3.5370721596524324,2.0899614392249357,-0.19098265624196178
45,2020-01-15,2.453425309662317,3.261532876258573,0.516417536086859
46,2020-01-16,1.5518192436230114,2.344409252632388,0.9186254236612662
47,2020-01-17,2.4071859832948705,1.9710565037921026,1.4364771616962821
48,2020-01-18,1.3000945431920192,1.3765691465475813,1.7172299093813765
49,2020-01-19,0.5146862606943553,1.0207843687629552,1.6363154700593898
50,2020-01-20,1.3304187001071752,0.8904861726626274,1.458970520315648
51,2020-01-21,-1.0086402476774345,0.3990478868332242,1.0871208235281657
52,2020-01-22,-1.6310723536558804,-0.3741427295488471,0.8178983329014473
53,2020-01-23,-3.075548058283177,-2.06398573554429,0.04745602241336755
54,2020-01-24,-3.030412529781624,-2.8503581589190508,-0.9271001304306293
55,2020-01-25,-0.7795484066921029,-2.5339959662616214,-1.501073422689793
56,2020-01-26,1.6993009431871315,-0.9282930422725159,-1.287831185941191
57,2020-01-27,4.574871583538384,2.5362435415572913,-0.7084890468115994
58,2020-01-28,1.2691799940364425,3.04171096393782,-0.1664595396928212
59,2020-01-29,4.644650951287638,3.762177325784846,1.2088258594240702
60,2020-01-30,7.254981863894487,4.976501674954778,3.0053786677434617
61,2020-01-31,2.940585714383813,5.798156269023954,3.516475943418765
62,2020-02-01,-2.684729127821055,3.0425075165524347,3.294377585169291
63,2020-02-02,-3.6985484146912744,-0.9227464356300357,2.6892175497849156
64,2020-02-03,-2.4313347263008653,-2.477678970756912,1.004092285020008
65,2020-02-04,0.18067723229359176,-1.3946028754267454,0.817717131277923
66,2020-02-05,0.6061003130942624,0.03611627777395847,0.30023562093159945
67,2020-02-06,1.46032828241254,0.9826041425327046,0.07288600867103512
68,2020-02-07,2.205174348474314,1.5224760489997784,0.11626780712127306
69,2020-02-08,4.146438330592319,2.4661570849038563,0.798027002299399
70,2020-02-09,3.6111451345142784,3.332929368766756,1.5972892442876465
71,2020-02-10,2.6503812883763542,3.439288268595918,2.109916720748864
72,2020-02-11,-0.7682925342882636,2.2302278480211863,2.15871790870293
73,2020-02-12,-1.7785589821944092,-0.24977787606959695,1.8003317582759046
74,2020-02-13,-2.613023981876201,-1.9343945867482315,1.1378285430420276
75,2020-02-14,-3.3476578855735966,-2.598948136487699,0.29199766658232995
76,2020-02-15,-3.5617860237769956,-3.060663845967036,-0.5524224801158405
77,2020-02-16,-2.0578621152710306,-2.7835327094334654,-1.5691804289519111
78,2020-02-17,0.5420938193834199,-0.5881660269450154,-1.6801653734266782
79,2020-02-18,-2.891898286140158,-0.4070867237656347,-1.8862014728405077
80,2020-02-19,-1.7609167620646864,-0.2375012176853673,-1.8865986146288456
81,2020-02-20,-2.473784540031955,-2.352645798914201,-1.6394071680851463
82,2020-02-21,-2.0152931433328396,-2.1371704613553026,-1.374992080905323
