,time,avg_1,avg_3,avg_7
0,2019-12-01,-11.760303708102642,,
1,2019-12-02,-0.7694023302054446,,
2,2019-12-03,0.18900017526285356,,
3,2019-12-04,-0.1997748615082886,-0.23003100928406625,
4,2019-12-05,-1.1604936708944,-0.39332078723137637,
5,2019-12-06,-0.4829778479012951,-0.5012789146765946,
6,2019-12-07,-1.2905911566284787,-0.6597665993550512,
7,2019-12-08,-2.7694300367490894,-1.3663613889635826,-1.069911204908732
8,2019-12-09,-1.0854314047156162,-1.9536526616636039,-1.0397583215736765
9,2019-12-10,0.06508933829523537,-1.679669728234295,-0.9502378474075439
10,2019-12-11,0.5498123639901488,-0.24890379407113428,-0.9310014803689668
11,2019-12-12,1.1207603660275123,0.46547397261257867,-0.8573303666664333
12,2019-12-13,-0.5360499435355731,-0.02310307550588708,-0.9747363039390351
13,2019-12-14,-1.0404437066744052,-0.553167824574892,-0.9915231636229555
14,2019-12-15,-4.932077443502214,-1.7689461227935113,-1.045610312505867
15,2019-12-16,-4.021836432360379,-2.541647925799332,-1.4442488387118533
16,2019-12-17,-3.9513617806854877,-4.118986044163309,-1.9767356932417406
17,2019-12-18,-1.0752492415444965,-3.025310228521303,-2.1039009251696568
18,2019-12-19,-0.34297255599495974,-1.8592957574137383,-2.183231624760117
19,2019-12-20,0.11915475170361037,-0.4337918281132254,-2.0472423136037063
20,2019-12-21,-1.2861511232450824,-0.3334383118415584,-2.1470576029001
21,2019-12-22,-2.045923471799193,-1.4014838214727134,-1.9212007275881107
22,2019-12-23,-1.109545135560495,-1.6544008055944006,-1.5516331337664295
23,2019-12-24,-0.49274602283436264,-1.4541385460126128,-1.1663045588567735
24,2019-12-25,-1.3841229601741905,-1.187313251799454,-1.2541056502176626
25,2019-12-26,-0.9299212207521584,-1.0960869265837048,-1.296537108882675
26,2019-12-27,-0.4237068401669549,-1.0531514934106883,-1.3103314136312612
27,2019-12-28,-1.4330800391316842,-0.9129283396591363,-1.328085457842555
28,2019-12-29,-2.1675910765335984,-1.5012383869763295,-1.3137121617209535
29,2019-12-30,-1.0397241538220365,-1.810428242047078,-1.3581533446195118
30,2019-12-31,-0.810236868745108,-1.657586103945433,-1.4200919752438912
31,2020-01-01,-1.1417269413627313,-1.0883211179946586,-1.286638352206578
32,2020-01-02,-3.708585603103758,-1.6454269466342295,-1.562512522196141
33,2020-01-03,-4.545009441740942,-2.7641444357065863,-1.9419343023749662
