,time,avg_1,avg_3,avg_7
0,2019-12-01,1.6468837888930645,,
1,2019-12-02,0.7223417421235239,,
2,2019-12-03,0.7421633469700268,,
3,2019-12-04,0.7118357622363362,0.713650057145272,
4,2019-12-05,0.42209210534714736,0.6041746080933644,
5,2019-12-06,0.33265254446151865,0.44365386750447006,
6,2019-12-07,-0.18486800922336924,0.1528760837013339,
7,2019-12-08,-0.39073463519264573,-0.09420018516540438,0.22513162440454318
8,2019-12-09,0.362496600003313,-0.10141318265641362,0.11127154093300719
9,2019-12-10,0.8026336584638402,-0.035582960524921756,0.01885640207981021
10,2019-12-11,0.711193177372262,0.5016452964714986,0.01885640207981021
11,2019-12-12,0.6585053710686342,0.7323805401831887,0.03808861735252049
12,2019-12-13,0.5823892843534394,0.641912949578415,0.09178412966866238
13,2019-12-14,0.10054756643041399,0.39992637348708354,0.25009161077464875
14,2019-12-15,-0.15270739634731054,0.0817297795084448,0.39472516499249166
15,2019-12-16,0.6042835612090646,0.028356620028607882,0.44784463071698594
16,2019-12-17,0.9522075699087239,0.3393426022949524,0.44784463071698616
17,2019-12-18,0.8600295124102995,0.7900931799593734,0.4529885791498696
18,2019-12-19,0.7177741937395663,0.8756956113684293,0.4529885791498696
19,2019-12-20,0.7257843251876634,0.7745128826501572,0.45978485082245496
20,2019-12-21,0.3743245091709473,0.5741264311297006,0.5058563834925579
21,2019-12-22,0.080129414450423,0.30004710591572814,0.5360681227214176
22,2019-12-23,0.6165398602760377,0.23710462768300802,0.5669480724334371
23,2019-12-24,0.8447596386812716,0.46468897871090264,0.5978280221454558
24,2019-12-25,0.7725443037643257,0.7575665623206267,0.6009200641924143
25,2019-12-26,0.911793823862079,0.8193607470531648,0.6103138915421222
26,2019-12-27,0.7904476089660754,0.8210207579724589,0.6091361727258401
27,2019-12-28,0.4274464490500579,0.6788788106681581,0.62641403576817
28,2019-12-29,-0.08626604695685958,0.1296779922415199,0.44943783825352646
29,2019-12-30,0.11656800608651623,-0.05639848653385266,0.2808868191285106
30,2019-12-31,0.3835366596336429,-0.06106464946371198,0.2635503705886325
31,2020-01-01,0.23460904432528748,0.150269691584161,0.2278615497165703
32,2020-01-02,0.6195668662625424,0.37700601089027214,0.1826904487912062
33,2020-01-03,0.9912636875500418,0.5030202443251468,0.1996422477305608
34,2020-01-04,0.5999401045693026,0.6992262712457524,0.20041278404598592
35,2020-01-05,0.09978922439571943,0.507552712097398,0.3251590788031613
36,2020-01-06,0.3838599844137516,0.2784794233269855,0.4011180538230054
37,2020-01-07,0.7131576915271951,0.29984757940836443,0.4470883210303594
38,2020-01-08,0.8192001008649431,0.7006090835169047,0.6367890598101744
39,2020-01-09,0.8132031722319517,0.8402304403969577,0.756835966655652
40,2020-01-10,0.7367066774556935,0.8153924851116617,0.7002257593533767
41,2020-01-11,0.2398540814494317,0.6164085509955879,0.6395411645548318
42,2020-01-12,0.035835240456940684,0.23774650557576876,0.6229391997146295
43,2020-01-13,0.26211674891595,0.15590794966519575,0.5235212819245527
44,2020-01-14,-20.050607022572045,-0.09125889254340805,0.25634347023566983
45,2020-01-15,0.13910504453948352,-0.033081280048848284,0.14232335911804492
46,2020-01-16,0.8532975699229768,0.15824642137852243,0.14286662256566143
47,2020-01-17,0.8112143579528385,0.6809185228521032,0.16825853341368327
48,2020-01-18,0.4943028453322256,0.7426374212492167,0.2605418327819784
49,2020-01-19,0.17323246904625608,0.47782476723563877,0.3311393949417631
50,2020-01-20,0.5133837810172079,0.34628131719047167,0.3814098203197727
51,2020-01-21,0.63572480069105,0.3597608426473556,0.5570750457145333
52,2020-01-22,0.5933164082923996,0.5988806171384892,0.5980663405508909
53,2020-01-23,0.43962640142831,0.57932613742971,0.5059320232748427
54,2020-01-24,-0.3052112014505507,0.1857832861610618,0.33364293104423337
55,2020-01-25,-0.7796981855938769,-0.25567808741654324,0.04415977196994825
56,2020-01-26,-0.8712639672130195,-0.7624243873484783,-0.18659888828295393
57,2020-01-27,-0.7802189161481152,-0.8225849820758953,-0.32716848203013643
58,2020-01-28,-0.6427797145811271,-0.7996489790258043,-0.4462806717621169
59,2020-01-29,-0.37752912730662486,-0.6101207272843117,-0.5695140820762722
60,2020-01-30,-0.03350198231029651,-0.3770194422761263,-0.6838796974402294
61,2020-01-31,0.12050083401115375,-0.13326001411046848,-0.5705736578598226
62,2020-02-01,0.04258794856630857,0.057899088344559,-0.4732738312962878
63,2020-02-02,0.03284870533575205,0.06257170183384297,-0.2594146583669232
64,2020-02-03,0.3575737389335522,0.10552035330598124,-0.09311860669754685
65,2020-02-04,0.7761552207472376,0.4643900424204479,0.06353734643022942
66,2020-02-05,0.6229455619896593,0.6236007829409946,0.256061234801613
67,2020-02-06,0.5310239375022655,0.6473548622919172,0.37152239021444755
68,2020-02-07,0.5177374879273096,0.5784331282959154,0.5055919976475939
69,2020-02-08,0.3010236193257452,0.48069819611579806,0.553262039718061
70,2020-02-09,-0.032702109041919544,0.18728485998739258,0.4903986474297473
71,2020-02-10,0.22684818843625879,0.11528062726544962,0.37810614584439256
72,2020-02-11,0.5126900332480138,0.22149729090358367,0.33592767724199024
73,2020-02-12,0.6445717416641458,0.4565974637418381,0.33592767724199046
74,2020-02-13,0.6952969778510445,0.6256510987517865,0.3503718752923761
75,2020-02-14,0.6637953855897414,0.6828060716788965,0.3578504957462039
76,2020-02-15,0.4998593665021935,0.6123598775035725,0.4466678838827312
77,2020-02-16,0.07211981320446434,0.42550676527355963,0.4938920398849831
78,2020-02-17,0.2588884491796993,0.30880983573512033,0.5157606027444654
79,2020-02-18,0.42223825980548196,0.25367911117233255,0.5119787892995208
80,2020-02-19,0.5433297205383998,0.4600370424052153,0.5046556899659221
81,2020-02-20,0.6891823480497598,0.6269657821302216,0.5042160777910472
82,2020-02-21,0.4643630913238273,0.5933746403338317,0.4774045951728371
83,2020-02-22,0.1732288461010457,0.4067161945631898,0.35188582013502073
84,2020-02-23,-0.16076153321960734,0.22449884794636235,0.2790414200369936
85,2020-02-24,0.3886356306625974,0.21168028711927658,0.29551993998181336
86,2020-02-25,0.8016049218243506,0.28748312249530444,0.33331403926450437
87,2020-02-26,0.7408110204007058,0.6874161233214116,0.31505922104152856
88,2020-02-27,0.5271026852397862,0.6964412950251809,0.2790414200369936
89,2020-02-28,0.3260381264393331,0.5121652379258154,0.26360215208686066
90,2020-02-29,-0.09392201452364608,0.27981849530164515,0.27235100871850404
91,2020-03-01,-0.1816754086838081,0.09443010897437727,0.3141605565530579
92,2020-03-02,0.36262163538695485,0.041236859078939606,0.2845186784169493
93,2020-03-03,0.7070197335675534,0.36848716638676254,0.28451867841694983
94,2020-03-04,0.7401056969149111,0.6897712074735383,0.36541871758765404
95,2020-03-05,0.48996062576860494,0.679013831287092,0.3936837922298117
96,2020-03-06,0.7305623572522941,0.6931413318361637,0.45306404220928337
97,2020-03-07,0.4326124002344211,0.46947832137716106,0.5330013528026767
98,2020-03-08,0.14490624632969148,0.3413156877865603,0.5630789550847578
99,2020-03-09,0.8094971753488862,0.31515474279338657,0.5656620190192551
100,2020-03-10,0.8195605386812892,0.4193735789941283,0.5265438697194046
101,2020-03-11,0.5598201696825795,0.65013586215634,0.4880001764175545
102,2020-03-12,0.8020713083787993,0.6654606100374851,0.5334463552242216
103,2020-03-13,0.8617814221084588,0.7650683342435621,0.5334463552242216
104,2020-03-14,0.1697260869792825,0.5647284506546666,0.5180091196522734
105,2020-03-15,-0.17921517102380607,0.17175033536213136,0.5005285490322466
106,2020-03-16,0.5128495307209295,0.060810337122228386,0.4926802125108374
107,2020-03-17,0.825752310474494,0.3152172163476358,0.49747326650978957
108,2020-03-18,0.7777944660583849,0.7016048603161593,0.49747326650978957
109,2020-03-19,0.6347038400908364,0.7192534113988418,0.49256374841638506
110,2020-03-20,0.868607826004758,0.7292862890618351,0.47527157036355877
111,2020-03-21,0.5820007467240059,0.6381552595823029,0.5309591665023405
112,2020-03-22,0.39014047393400336,0.5095295088962289,0.6349433072555932
113,2020-03-23,0.6435149935307171,0.4482564965360444,0.6349433072555932
114,2020-03-24,1.0195746232300587,0.5682298843475404,0.6412101002970484
115,2020-03-25,0.9699851327856404,0.8709924238349934,0.6658525938626378
116,2020-03-26,1.212087819528047,1.0855209560218777,0.720963701554586
117,2020-03-27,1.4010452381403145,1.2760021278884777,0.7946992551774027
118,2020-03-28,0.8303203890455164,1.3583761711842193,0.8359496339984018
119,2020-03-29,0.1748638499016757,0.6697815337850143,0.7546010578750655
120,2020-03-30,0.5436603795778834,0.43673750877484524,0.7461415941584076
121,2020-03-31,1.074237989259841,0.5645025916066921,0.758987547922245
122,2020-04-01,1.1903285632473308,0.9920362562251287,0.8105859997117996
123,2020-04-02,0.4759788378817631,0.9640953016848107,0.7601980498675052
124,2020-04-03,0.24815033638712117,0.7184067050897347,0.6266620742406406
125,2020-04-04,0.1603488721042792,0.2274682404034591,0.5860707160483163
126,2020-04-05,0.03041418170664355,0.14834794574252547,0.5561531414250649
127,2020-04-06,0.38552397172047476,0.13336879049172246,0.5180836107169252
128,2020-04-07,0.8129697139069466,0.31432279334186947,0.42805395333600665
129,2020-04-08,1.2167820822848918,0.7860038589162528,0.36526257792993094
130,2020-04-09,1.1694573677761368,1.0384561208009602,0.507301227426877
131,2020-04-10,1.2801507413796178,1.2359714409008264,0.6576295045549189
132,2020-04-11,0.6433713132269967,0.8612499994842983,0.6751957001508153
133,2020-04-12,0.4235154767575947,0.5785980159622074,0.7125924254010658
134,2020-04-13,0.7690362428135,0.46852407579190486,0.7788365457066521
135,2020-04-14,0.9681639454910504,0.6451332965305446,0.7895109478445067
136,2020-04-15,0.9697978006064972,0.8520663907176723,0.7175675981121156
137,2020-04-16,0.8803679597763311,0.9427650538791531,0.6969592862785521
138,2020-04-17,0.9285871856644422,0.9315344870821778,0.6986827427213956
139,2020-04-18,0.6196499286418827,0.816652647696803,0.7203330458597634
140,2020-04-19,0.758973056186573,0.7775447486348624,0.8187469689827637
141,2020-04-20,1.4551541184620056,0.9006341252146572,0.92702013396881
142,2020-04-21,1.5280928916093377,1.136052144288061,1.0160668273339637
143,2020-04-22,1.2429003473163411,1.3298572260453312,1.031362680104611
144,2020-04-23,0.9936195669717884,1.2632917249179145,1.0383947076301183
145,2020-04-24,0.8327871656338941,1.0166468503350576,1.0382079055801414
146,2020-04-25,0.6499455255289442,0.7814443516552676,1.0216733626624996
147,2020-04-26,0.5109247804773726,0.6084646927466467,0.9957837843349229
148,2020-04-27,1.1710939621298984,0.6735171327139803,0.954906214310686
149,2020-04-28,1.3642877399435782,0.9762460054524295,0.938565277484051
150,2020-04-29,1.5357403761122481,1.318335764110994,0.9919762568822472
151,2020-04-30,1.5799991160494862,1.4490373679020048,1.0624104335263236
152,2020-05-01,1.4928047142008836,1.554197548497345,1.1934632852293814
153,2020-05-02,0.9329385067251799,1.3959955743541916,1.2401780212616682
154,2020-05-03,0.9516065162354803,1.0651568829695806,1.2787446892924124
155,2020-05-04,1.212462572343312,0.9772778348685883,1.273889338487524
156,2020-05-05,1.5971398377674333,1.1445397962273058,1.2728347110908127
157,2020-05-06,1.601140617808658,1.4333570422652528,1.268810514492154
158,2020-05-07,1.2975812094304433,1.472323116703144,1.2227639889395427
159,2020-05-08,1.5000786830446113,1.473955823075491,1.2117799584366842
160,2020-05-09,1.3797733991012633,1.4162126092713734,1.2737112845121386
161,2020-05-10,0.90954627902086,1.2780660518299793,1.3366269000855255
162,2020-05-11,1.410305370410013,1.2331692335881317,1.364461817539644
163,2020-05-12,1.6599207861513627,1.3027229487877698,1.372509150366287
164,2020-05-13,1.6267469003778365,1.5530213319138744,1.3623541532831198
165,2020-05-14,1.6404145533529646,1.6740569464466057,1.375069239602016
166,2020-05-15,1.56637378955912,1.6620299526267885,1.3677830764752346
167,2020-05-16,1.0542830427037375,1.3540530383205895,1.3271444433626598
168,2020-05-17,0.8166795988316528,0.9985153002406059,1.3332614589901437
169,2020-05-18,1.5749110138028737,1.0316146949656981,1.354454300399307
170,2020-05-19,1.4610025950925434,1.2544477883247371,1.3143156323069394
171,2020-05-20,1.5211137942382882,1.5161425979019314,1.3074085518679364
172,2020-05-21,1.4487853530362909,1.4868562975596555,1.3095920325983013
173,2020-05-22,1.0916173827571096,1.3224659094280558,1.2721002274119908
174,2020-05-23,0.913733507645523,1.130887518626413,1.2604364106572492
175,2020-05-24,0.9225493444279358,0.961924280276016,1.253914244909415
176,2020-05-25,1.4541926269979017,0.9886645413175001,1.2071144140802235
177,2020-05-26,1.3756450210694227,1.1770438809552914,1.2052238608271935
178,2020-05-27,1.5469976289372125,1.386089234323864,1.2003934287615845
179,2020-05-28,1.5599402531601143,1.4280907093296662,1.1913845161088366
180,2020-05-29,1.6294261045993808,1.587478796893682,1.3048747067864719
181,2020-05-30,1.234432665707542,1.4622328906453903,1.3403680659700987
182,2020-05-31,1.0023569362511484,1.2671253197788477,1.3564977238487643
183,2020-06-01,1.3138538407005869,1.0924010853735306,1.3400368767296396
184,2020-06-02,1.8477446681071492,1.1521260443447854,1.3678507634791706
185,2020-06-03,1.8576661184569663,1.5189471910570613,1.3894689020237465
186,2020-06-04,1.871944721885959,1.8105971300968047,1.4117114224022385
187,2020-06-05,1.6951822775503618,1.8142645118254863,1.3684853955602638
188,2020-06-06,1.365546223690044,1.6142362889925388,1.4091856185282987
189,2020-06-07,1.2044117933325307,1.339584098276944,1.443789503095315
190,2020-06-08,1.4158338800617252,1.3262976487181966,1.473937973485258
191,2020-06-09,1.3380212880281015,1.3442486706455694,1.4281022850381653
192,2020-06-10,1.537896198897455,1.4067467650382701,1.3994860508552212
193,2020-06-11,1.6716617448968696,1.4742574102515178,1.3815739091995094
194,2020-06-12,1.7139072819865677,1.6384850314419492,1.3815739091995094
195,2020-06-13,1.410389316446436,1.5152235212973333,1.3670411701703933
196,2020-06-14,1.1593174809696114,1.2224914736142336,1.3182124076111954
197,2020-06-15,1.453326568903977,1.1697214885084435,1.2726146840983752
198,2020-06-16,1.7572421736250978,1.200302413561058,1.2722386941861112
199,2020-06-17,1.7586481372831158,1.5346496077528462,1.2902246199919212
200,2020-06-18,1.9634166606475096,1.7626539541183635,1.3026038337440364
201,2020-06-19,1.8093856561254915,1.8060873718921473,1.3026038337440364
202,2020-06-20,1.5783066754608062,1.7745417742425493,1.3579218905508288
203,2020-06-21,1.4313867844457648,1.5613436542714008,1.5596557202595491
204,2020-06-22,1.7473952143584612,1.4963845269548843,1.646637341007284
205,2020-06-23,1.9621609162320124,1.5422646626083867,1.6479495502357366
206,2020-06-24,1.7902650449061859,1.732019303577974,1.645719766569477
207,2020-06-25,1.1854565116312148,1.639801217035829,1.5555685199438778
208,2020-06-26,0.7720914369391995,1.2127880178879322,1.4302485644560081
209,2020-06-27,0.8322874657437179,0.9745780417524743,1.345988209358673
210,2020-06-28,1.0866308110847476,0.9304884310302689,1.272394480365707
211,2020-06-29,1.804851951230771,1.2592108868077752,1.312691320515997
212,2020-06-30,2.01909100211751,1.6318506430731108,1.3581018885377787
213,2020-07-01,1.7443589301404006,1.831433598417047,1.3590979304346191
214,2020-07-02,1.5571670293245492,1.7894752451818257,1.438099905367765
215,2020-07-03,1.4101038115175062,1.572211132338665,1.5158115853843237
216,2020-07-04,1.4662009759578711,1.4649318884837812,1.5430892778572858
217,2020-07-05,1.5641338440621237,1.4980501931721033,1.6114672182660885
218,2020-07-06,1.6547533328384334,1.5475177409342622,1.601038557105253
219,2020-07-07,1.8974918003749246,1.6264680227971906,1.5481446853461918
220,2020-07-08,1.9435552918711043,1.8142004477111702,1.5507364089816904
221,2020-07-09,1.730377760789889,1.8370341249614286,1.5776307772563727
222,2020-07-10,1.6756541303520656,1.7668422431264443,1.6183858744332782
223,2020-07-11,1.4413648762665354,1.5952142922426873,1.6314541526734445
224,2020-07-12,1.272197604850475,1.4255685283882062,1.5841989807984855
225,2020-07-13,1.5659940883709094,1.3910322424816581,1.5722722804072695
226,2020-07-14,1.7532963560933557,1.4521830470921089,1.5713392422285932
227,2020-07-15,1.744197930469426,1.705546609524774,1.5320595630174128
228,2020-07-16,1.6567525741211582,1.7930686660283137,1.480827115973171
229,2020-07-17,1.6650717154037193,1.722439204397803,1.4801390235250582
230,2020-07-18,1.255254907436032,1.4851650940702905,1.477960667912474
231,2020-07-19,1.0362433914298392,1.3701041403666405,1.4786055502349567
232,2020-07-20,1.3943189509706126,1.2650689068160987,1.472866733619619
233,2020-07-21,1.6609376820148924,1.3909897392520478,1.4692505148053312
234,2020-07-22,1.8639899064266394,1.6989819405438522,1.506242001563966
235,2020-07-23,1.9707987873338568,1.8703556674434818,1.5817399802852947
236,2020-07-24,1.865594689696001,1.87803363766098,1.6161549420713985
237,2020-07-25,1.524879437052132,1.7764662593549245,1.6485912513940677
238,2020-07-26,1.6110037477203014,1.6678673837081244,1.6870597467514659
239,2020-07-27,1.8297493757066217,1.643892923876199,1.7248377637569465
240,2020-07-28,1.697774619722199,1.6589849203133042,1.7300767921328313
241,2020-07-29,1.830234937296404,1.7750244198144254,1.7249879829855626
242,2020-07-30,2.116287442507058,1.9128856491018627,1.7077514744436455
243,2020-07-31,1.8354212122036164,1.98799721092121,1.6755445586872866
244,2020-08-01,1.2293179658528575,1.6223056244884302,1.6293255460592948
245,2020-08-02,1.0056814646677197,1.304169825129231,1.5568155163311228
246,2020-08-03,1.367598306782595,1.214599838602878,1.5163774701023787
247,2020-08-04,1.8716225457979911,1.3203220158769569,1.5163774701023787
248,2020-08-05,1.848211673234986,1.6541055344783544,1.49752937424544
249,2020-08-06,1.876330328292267,1.8967751662515824,1.4682101140235353
250,2020-08-07,1.9340837923169136,1.9007795692391805,1.5035106623834527
251,2020-08-08,1.5813488800674307,1.8036506391631535,1.6071766918062798
252,2020-08-09,1.3608082206216454,1.5757471164075212,1.6350618001603194
253,2020-08-10,1.3821662148271185,1.4828696557817527,1.6307390207470198
254,2020-08-11,1.6769768549160147,1.5020834913095826,1.6199677713728182
255,2020-08-12,1.69114827249949,1.5648375769843768,1.6126171907161468
256,2020-08-13,1.815747175648048,1.7099544836944296,1.6114680135716195
257,2020-08-14,1.8527070280057572,1.7727974637982833,1.6088033010475238
