,time,avg_1,avg_3,avg_7
0,2019-12-01,2.7379065665440447,,
1,2019-12-02,0.17657375239660872,,
2,2019-12-03,0.17614927246320408,,
3,2019-12-04,0.04273778329117529,0.13244029450093253,
4,2019-12-05,-0.16051530029853833,0.07402284970130472,
5,2019-12-06,0.006807793347594055,0.007562993982967164,
6,2019-12-07,0.18941729110052188,0.029849654088780535,
7,2019-12-08,0.5942127200604578,0.21606027234781333,0.1221613982050998
8,2019-12-09,1.4026258202476176,0.5551504969023732,0.26771881773235134
9,2019-12-10,0.9670818762660739,0.9562458271621952,0.40513210125518123
10,2019-12-11,1.147511931544946,1.0280501376119606,0.5760705990431204
11,2019-12-12,1.0666960299127997,1.0212432598853198,0.721112800999248
12,2019-12-13,0.5311606982179983,0.9918044430323879,0.7547645534942624
13,2019-12-14,0.1679870988879069,0.6291630917180074,0.918340668826367
14,2019-12-15,0.10858884548886266,0.3626419006451812,0.9089089926547361
15,2019-12-16,1.3824033264615652,0.7995738280225303,0.9161992244537711
16,2019-12-17,0.7501917805227903,1.0346829565950386,0.9435552880384488
17,2019-12-18,0.13270307652400484,1.133919784582283,0.8664458943943723
18,2019-12-19,0.07466451390337893,0.5177178883156247,0.7502215380343624
19,2019-12-20,-0.3082364136487517,-0.1789430937646777,0.5997977988555044
20,2019-12-21,-0.5523597887480122,-0.47063138346990285,0.315969712363279
21,2019-12-22,-0.36935959735926815,-0.45551326974367495,0.07167072194213968
22,2019-12-23,0.06841982484909803,-0.39803286707779667,-0.2761759114270669
23,2019-12-24,0.15091405191680343,-0.14580765752401637,-0.31915322008785435
24,2019-12-25,0.5106740490056239,0.2119161911316194,-0.22859927696441654
25,2019-12-26,1.7489855836679524,0.5409147629807728,-0.13563662092622544
26,2019-12-27,2.580157802153073,1.690315611810153,0.039420778659157434
27,2019-12-28,1.978919921308446,1.9115499425985047,0.31295605153640366
28,2019-12-29,0.29955471911149706,1.052101648903176,0.5106533560699704
29,2019-12-30,0.07896690527445153,0.3271308968960001,0.5121101022471194
30,2019-12-31,0.5304282048296766,0.13371007173086105,0.5611957646600745
31,2020-01-01,-0.5664907760946055,-0.03453239260506001,0.38942918310286423
32,2020-01-02,0.3010617326303957,-0.04398659294707165,0.27175613799012366
33,2020-01-03,1.3504944504143876,0.07245403203784267,0.27044177020409493
34,2020-01-04,0.5225013447108771,0.6844378652423743,0.14617500294338132
35,2020-01-05,-0.18563158221877177,0.7560596017262751,0.15737125563320362
36,2020-01-06,0.9103076887665299,0.5095200057002763,0.3532501453966888
37,2020-01-07,1.1781609189937294,0.5761358825048779,0.4605365261096915
38,2020-01-08,0.5444701942007528,0.7858033189662983,0.648375751798158
39,2020-01-09,0.045794935975314456,0.6456617722985855,0.6717819363986303
40,2020-01-10,0.458869829026658,0.39087640687261543,0.5746074435156142
41,2020-01-11,1.0207077156686992,0.4021296109169705,0.5450194727006569
42,2020-01-12,2.190638339245162,0.7161842193487796,0.6666429460503986
43,2020-01-13,0.06614231987039988,0.5381407190408206,0.6198927472061515
44,2020-01-14,0.19179157679032854,0.40433176069567706,0.4584680564063084
45,2020-01-15,0.251082153638796,0.12292026137715341,0.41465570531787993
46,2020-01-16,2.4966358868516236,0.7829146398462031,0.6216885462621076
47,2020-01-17,2.9698381389276785,2.2941439554053598,0.7933266667797585
48,2020-01-18,1.229739897271203,2.9107373693910685,0.9330758716859988
49,2020-01-19,0.9644528659836039,1.8363744229890866,0.7816839594081647
50,2020-01-20,0.7509270207044021,0.7421313319083829,0.8696165834962083
51,2020-01-21,0.7984993518314412,0.6709414918633417,0.9376854524491611
52,2020-01-22,0.8771893746005991,0.7923595924264264,1.1205453713319167
53,2020-01-23,0.7472768231543071,0.7535430292166837,0.956606397053891
54,2020-01-24,-0.0640357604546589,0.43054742360775283,0.5711899957462073
55,2020-01-25,-0.8348853189194266,-0.22748222452622988,0.3422562439922123
56,2020-01-26,-0.47577266284835185,-0.445370891897433,-0.0010543326390671608
57,2020-01-27,-0.5504238087382126,-0.659377619047338,-0.15927354088678167
58,2020-01-28,-0.47875711553766953,-0.46308596928514156,-0.2810236440953718
59,2020-01-29,-0.30629439057874386,-0.4405719615771021,-0.3845045386671098
60,2020-01-30,-0.38252268628010927,-0.3661222513456295,-0.43124118640794895
61,2020-01-31,-0.0892388429071345,-0.23522770096975154,-0.41964773917741205
62,2020-02-01,-0.2754843461205908,-0.17272358411114527,-0.32997901423163756
63,2020-02-02,-0.4211151980585327,-0.2404453427572685,-0.3226175474555771
64,2020-02-03,-0.25543792547950306,-0.2751787132456183,-0.29331433342286084
65,2020-02-04,0.08147743472023036,-0.257809098042674,-0.26949593816647555
66,2020-02-05,0.04922446990594243,-0.19011142013085633,-0.22014850094194752
67,2020-02-06,0.310474638676041,0.009049955535579815,-0.19246281538293636
68,2020-02-07,0.9556771376533534,0.32831158464028787,-0.18552610319787957
69,2020-02-08,-0.10850616529720435,0.2519525388979497,-0.1875316700446473
70,2020-02-09,0.2882300969966407,0.3363832037757414,-0.1034568138242408
71,2020-02-10,0.8880627808521865,0.31364212311829465,0.18492316959593502
72,2020-02-11,0.27290249013720475,0.4890675090204349,0.30416924419522895
73,2020-02-12,-0.3392129171927504,0.23736264444221494,0.23388806215400298
74,2020-02-13,0.2686681290991787,0.13688295834797762,0.22623478832878793
75,2020-02-14,0.7898410055310255,0.3416006624553924,0.2972525840280692
76,2020-02-15,0.7832361128547881,0.5782427165506532,0.4613187374717477
77,2020-02-16,0.6433030521207741,0.5942942099735743,0.4521461808441292
