,time,avg_1,avg_3,avg_7
0,2019-12-01,-0.28495524837263697,,
1,2019-12-02,-0.4802241172404614,,
2,2019-12-03,0.6474970397672525,,
3,2019-12-04,0.7420286199787952,0.2869313447117018,
4,2019-12-05,-0.052345945354396746,0.4721565843895444,
5,2019-12-06,-0.050715848695842516,0.2981535758299021,
6,2019-12-07,-0.8132310767206387,-0.4744325586651195,
7,2019-12-08,-2.0566768774577193,-1.1857361283398482,-0.6123417130363129
8,2019-12-09,-0.8343579691940216,-1.4206111658549603,-0.6642334101065899
9,2019-12-10,0.13308925182168166,-1.3050472600992382,-0.6812974519171139
10,2019-12-11,0.23755449169544698,-0.1536409122545707,-0.6766774392366213
11,2019-12-12,0.5723468647800916,0.24741604297916647,-0.627957391925281
12,2019-12-13,0.050093118040241025,0.17723919444649333,-0.6003182013633463
13,2019-12-14,-0.7545728952567289,-0.010001809812756501,-0.5118369265640388
14,2019-12-15,-1.9298715518661513,-0.9298886548069837,-0.3767596176778724
15,2019-12-16,-0.3838721018027748,-1.2439670806089134,-0.34646885254222354
16,2019-12-17,0.8029170841049009,-0.8416567476407475,-0.34482602076020114
17,2019-12-18,0.380350924347201,0.22511786266652856,-0.39472226057802734
18,2019-12-19,0.23323857330271244,0.39607046338638713,-0.48816774068811797
19,2019-12-20,0.1824827981938928,0.21476678334133165,-0.5275835707802253
20,2019-12-21,-0.7055543468021347,-0.002470443163104277,-0.5277845793113078
21,2019-12-22,-2.0317171410535577,-1.2671330567486705,-0.5882851383269134
22,2019-12-23,-0.8138994989647763,-1.5897452243760761,-0.5989054624225661
23,2019-12-24,0.24571943108096345,-1.3547652081344084,-0.5963790019026278
24,2019-12-25,0.3101868970133062,-0.08148943020625507,-0.5890542368890875
25,2019-12-26,0.1913578071584471,0.24341445855927446,-0.5926836629392306
26,2019-12-27,0.001390452483171639,0.18755834990350265,-0.6004865116056379
27,2019-12-28,-0.7029351263716319,-0.09805181110265593,-0.6303877366578707
28,2019-12-29,-2.064856358968421,-1.297242002093441,-0.6469742971080782
29,2019-12-30,-1.1180534722783804,-1.6365337482996518,-0.7084098555357541
30,2019-12-31,-0.15959492981569262,-1.5623464524123878,-0.8315510776890555
31,2020-01-01,-1.1362236633667058,-0.8431162968321437,-0.9972334857457497
32,2020-01-02,-0.47383882624211954,-0.6264000060032076,-1.1098693441594367
33,2020-01-03,0.18753236335134668,-0.4426319922053019,-1.096024020441142
34,2020-01-04,-0.8038562139248936,-0.2753061500480935,-1.1157281923747318
35,2020-01-05,-2.099338702908748,-1.1474024401088163,-1.0659087935930258
36,2020-01-06,-0.810943399895956,-1.4404914784137544,-1.0487389985992366
37,2020-01-07,0.3810307909889806,-1.2829122271526534,-1.0230530155540298
38,2020-01-08,0.5913966403131942,-0.10538827864839771,-0.8147119658299948
39,2020-01-09,0.3303216540376809,0.4306080502618165,-0.6162876242878031
40,2020-01-10,0.2762020836637721,0.41337217024815154,-0.5582036422562142
41,2020-01-11,-1.241659268484085,-0.08822201162109825,-0.6335482001232866
42,2020-01-12,-2.397897823786476,-1.0240708794116047,-0.5317594887886251
43,2020-01-13,-0.759538649467383,-1.4021078822710962,-0.4990648817777547
44,2020-01-14,0.11724382429118703,-1.095630005829033,-0.49476410785013714
45,2020-01-15,0.2881350726555482,-0.202502680955607,-0.5228146087223164
46,2020-01-16,-0.03514861498077109,0.0066784570741237155,-0.5921696111024924
47,2020-01-17,0.1752159436446734,0.06611666526593375,-0.5928805411368385
48,2020-01-18,-0.4143535497057375,-0.11301042614538058,-0.4761863925842063
49,2020-01-19,-1.6505413588689002,-0.6718590855644235,-0.42331856501241377
50,2020-01-20,-0.59824254724311,-0.8653961488362039,-0.4130754761427199
51,2020-01-21,-0.013896952603707715,-0.7179513936347096,-0.4122703233484317
52,2020-01-22,-0.08375559496913572,-0.1747036128290965,-0.41100395233904896
53,2020-01-23,-1.8912355764032207,-0.9071141118107642,-0.7280773709683648
54,2020-01-24,-4.088230440849899,-2.3294302362441504,-1.4416156117936425
55,2020-01-25,-5.764055765768378,-4.039575790192834,-2.0770908608323935
56,2020-01-26,-5.658951532202073,-5.310075567874885,-2.7458329372229
57,2020-01-27,-4.920523684141294,-5.487962447073198,-3.709501266500188
58,2020-01-28,-4.1396604034066256,-5.144115052314923,-4.180857688867321
59,2020-01-29,-3.357885528340082,-4.319155350747585,-4.604551424000985
60,2020-01-30,-1.9429604260354651,-3.470636863457871,-4.716209603163288
61,2020-01-31,-0.14982458960132994,-2.4810475535344074,-4.365325016223507
62,2020-02-01,-1.4997445109187324,-1.49186180958651,-3.687346012278525
63,2020-02-02,-2.8650014011104745,-1.501016647183761,-3.3154238510031684
64,2020-02-03,-1.2262218814646204,-1.5060782590641135,-2.7377709114569795
65,2020-02-04,-0.1110741700729315,-0.9432830860389905,-1.9409413916334173
66,2020-02-05,-0.40817761392208807,-0.43871189542076044,-1.0999208842002335
67,2020-02-06,-0.5665279428886839,-0.39649657396089805,-0.7627228622600761
68,2020-02-07,-0.3689355151090378,-0.41083065128878393,-0.7297821574480678
69,2020-02-08,-1.2988017113495278,-0.6402381016356539,-0.6972616259013011
70,2020-02-09,-2.619067710085528,-1.8560844660573768,-1.1377931820824752
71,2020-02-10,-1.215542184109416,-2.0705678927453874,-1.2137952340121627
72,2020-02-11,-0.5190886366560439,-1.836153643225609,-1.252080821292696
73,2020-02-12,-0.46720511414922195,-0.8188705881560506,-1.349601457024612
74,2020-02-13,-0.6622687581301886,-0.5830921308330472,-1.3586238664847565
75,2020-02-14,-0.49220133505714087,-0.564329067812005,-1.2637034345429967
76,2020-02-15,-1.0247068615015233,-0.6188861931490343,-1.1049138296406305
77,2020-02-16,-2.7130076230419418,-1.7378418805554605,-1.053785638046669
78,2020-02-17,-1.784107403640175,-2.2472089662974506,-1.1960525302509841
79,2020-02-18,-0.8254589528454521,-2.2653693479193238,-1.3351685963756454
80,2020-02-19,-0.575618846710349,-1.0865779958099058,-1.3428683593282371
81,2020-02-20,-0.449038795239516,-0.5727719427904024,-1.3757553700542637
82,2020-02-21,-0.43532727644254765,-0.5106202053678058,-1.4776666139583339
83,2020-02-22,-1.2655314420355381,-0.8307017821846552,-1.4602725774091483
84,2020-02-23,-2.505451848975929,-1.3696225444086454,-1.2045396339956302
85,2020-02-24,-1.2926121799386068,-1.5756342700148445,-1.0809506171501408
86,2020-02-25,0.6046038307581708,-1.1865188225732886,-0.9674067783922453
87,2020-02-26,0.047485772244052114,-0.3774368168175023,-0.8678710664964077
88,2020-02-27,-0.5340491447160215,-0.07130442383194256,-0.8262107557782892
89,2020-02-28,-1.6369232884011111,-0.6376670681723074,-1.0021728231551654
90,2020-02-29,-2.4506308999209843,-1.4744558123243183,-1.051470167697437
91,2020-03-01,-2.7734161104753667,-2.3135791295400874,-0.9690877295257512
92,2020-03-02,-0.9489111531218873,-2.1979937977922237,-0.9130049699932334
93,2020-03-03,0.0414160199232074,-0.681050923875904,-0.878541556657418
94,2020-03-04,-0.2434525779062448,-0.09612708554262278,-0.938898845409407
95,2020-03-05,-0.37720173321115213,-0.15398596545183454,-0.9215074763567358
96,2020-03-06,-0.2604319482909726,-0.296035155773618,-0.6181298296764911
97,2020-03-07,-1.1031355580342932,-0.5341412162779016,-0.48933782378886426
98,2020-03-08,-2.3462430173614957,-1.2815739198668736,-0.7496987823430835
99,2020-03-09,-0.47552554261660357,-1.4705926794554287,-0.7710344276968928
100,2020-03-10,-0.06404376475361709,-1.1922103070893175,-0.774022966925586
101,2020-03-11,-0.4179655079477252,-0.427084291381661,-0.788568034406126
102,2020-03-12,-0.15619086393000287,-0.254318569529136,-0.7866242060988646
103,2020-03-13,-0.3092031942803595,-0.3015948144732925,-0.7935139115008202
104,2020-03-14,-1.3493753224282756,-0.6180541933393858,-0.8637497030428362
105,2020-03-15,-3.0209264622018073,-1.351468444331845,-0.7312147735251068
106,2020-03-16,-1.327902946482591,-1.6291485775153678,-0.7309821852894712
107,2020-03-17,-0.23613538513541546,-1.0852371931353715,-0.724184207248547
108,2020-03-18,-0.3496074597630258,-0.5160043257743062,-0.7144295278078998
109,2020-03-19,-0.18017085583033193,-0.25341480556890084,-0.7253745116751252
110,2020-03-20,-0.11951919624488527,-0.23437234411348998,-0.7438124847262597
111,2020-03-21,-1.2404872923378867,-0.5880761272431341,-0.7304622822086185
112,2020-03-22,-2.481053921091631,-1.8008699326100897,-1.0662029922905287
113,2020-03-23,-0.9137607311157062,-2.083392082720047,-1.1051207755125558
114,2020-03-24,0.3930789125088362,-1.8054408117330214,-1.0766009678638218
115,2020-03-25,0.24924620163592334,-0.22282442064147093,-1.070226949188068
116,2020-03-26,0.2898961346446954,0.22842865232402004,-1.0395809771799587
117,2020-03-27,0.11674844495033726,0.21912288622408718,-0.8853952939183536
118,2020-03-28,-1.3806494461433878,-0.2754689531805881,-0.9202807735389217
119,2020-03-29,-2.676930376152185,-1.210689325089175,-0.6615800285503224
120,2020-03-30,-1.0041856621088774,-1.7413297573338158,-0.6065833690978314
121,2020-03-31,-0.10754473198649701,-1.249895455771366,-0.6120292721416266
122,2020-04-01,-0.02364302723632604,-0.24435608373869808,-0.6134532834061249
123,2020-04-02,-2.259693438089296,-0.8196747944208483,-0.9851007788900669
124,2020-04-03,-2.8763799817275033,-1.763869388786332,-1.442176990098241
125,2020-04-04,-3.4645381988601893,-2.8621537227281886,-1.8257237437514282
126,2020-04-05,-3.509153576056993,-3.272590875758584,-2.058405671383472
127,2020-04-06,-1.7041393052253928,-3.0114612488315027,-2.173225862736235
128,2020-04-07,0.12111633643157471,-2.049404687914343,-2.226465246327696
129,2020-04-08,1.5963778178407397,-0.3300964659663282,-2.180517585222913
130,2020-04-09,0.26836197613390417,0.5500085860696526,-1.7835398298545273
131,2020-04-10,0.5159031331408983,0.6824887028540015,-1.4723669928337895
132,2020-04-11,-1.519692543422955,-0.27447096646152774,-1.113879017071983
133,2020-04-12,-0.3102757847937596,-0.6837167824425066,-0.4000881388155531
134,2020-04-13,0.8548919037101309,-0.9442403720428838,-0.005182251443788789
135,2020-04-14,0.2988193305470765,-0.0027872725528991686,0.09205012287282502
136,2020-04-15,-0.12281742286411039,0.24027740018194893,-0.01097794031088247
137,2020-04-16,0.03559967949585783,0.19489189178883864,-0.0984831706242019
138,2020-04-17,0.41413989204640467,0.059165263345982815,-0.1295343435447076
139,2020-04-18,-0.8594327520565852,-0.3922465684938311,-0.22876398209067764
140,2020-04-19,-1.8200646993704468,-0.926447502174612,-0.4739065461717613
141,2020-04-20,-0.53210032560643,-1.2606353868087325,-0.554425955257431
142,2020-04-21,0.5648558547034062,-0.7447764824532525,-0.5125303027905069
143,2020-04-22,0.608672446709393,0.28097156198854767,-0.3936654169102784
144,2020-04-23,-0.038561113553204435,0.4364787731509069,-0.34906724934419414
145,2020-04-24,-0.1672989090936109,0.1591466187844486,-0.4212250129342012
146,2020-04-25,-1.2057296803237398,-0.3893291910972357,-0.40627491667608095
147,2020-04-26,-1.9928687986684197,-0.901003400591686,-0.3608581728232524
148,2020-04-27,-0.3181724259529768,-1.0010944674402615,-0.3203330956964752
149,2020-04-28,0.5452918552675396,-0.48272200976336166,-0.3221741824727271
150,2020-04-29,0.6562092455327712,0.3256996622804192,-0.26321319744914673
151,2020-04-30,0.7344423545678197,0.6111024472016579,-0.19603409529650476
152,2020-05-01,0.13257519999395345,0.5685443958401898,-0.20177798317269088
