,time,avg_1,avg_3,avg_7
0,2019-12-01,4.6405088194768815,,
1,2019-12-02,3.8150977339148415,,
2,2019-12-03,2.827718583989895,,
3,2019-12-04,2.530461750307138,3.0068284846882296,
4,2019-12-05,1.4610167738956772,2.032897635601775,
5,2019-12-06,1.2074943351899232,1.5078832442994439,
6,2019-12-07,0.4011267727157247,1.053822847841987,
7,2019-12-08,-0.07850751525259966,0.6540393481928396,1.4196645434624537
8,2019-12-09,0.6999502787833528,0.40502526019365315,1.1763932566352537
9,2019-12-10,0.8163718750282926,0.4937530407113101,0.9535514149627504
10,2019-12-11,1.9885608240478385,1.320055523413448,0.9138485316024547
11,2019-12-12,3.361577896105329,2.257325612519659,1.153909976269485
12,2019-12-13,2.990890212201385,2.7881749572470214,1.3895431217186167
13,2019-12-14,2.5502578922126182,2.792766574944401,1.732881312568013
14,2019-12-15,2.5904119745123895,2.6354370929188655,2.235990046171245
15,2019-12-16,2.379995620160002,2.4732856549287474,2.477598446586103
16,2019-12-17,3.125571233754799,2.6286906871727234,2.616669941846036
17,2019-12-18,2.6485146693362065,2.639746415086793,2.6756977976212113
18,2019-12-19,2.840286911505605,2.932168684283427,2.657928750745342
19,2019-12-20,2.614305209241729,2.704493801344146,2.6015021431748027
20,2019-12-21,2.3077304235973353,2.5887106701827607,2.5941759992765023
21,2019-12-22,2.6789317567079833,2.4071057205451147,2.5785690178213616
22,2019-12-23,3.2602440471294676,2.8613057416017433,2.777146054156498
23,2019-12-24,3.056631979288814,3.129177948181551,2.802562635316695
24,2019-12-25,3.089967220288557,3.171389335172935,2.8335361054477253
25,2019-12-26,2.8946687382861604,3.0119978943076187,2.867085606752517
26,2019-12-27,2.5989046182738336,2.9049556848349054,2.9145918962526425
27,2019-12-28,2.300101082792822,2.5856394371795406,2.9113261196890172
28,2019-12-29,2.2212868165490742,2.320951686397154,2.835966419334604
29,2019-12-30,2.969055636101049,2.4559159343111996,2.7740448653421272
30,2019-12-31,2.819660468804298,2.643443589309649,2.639372136608446
31,2020-01-01,2.552317566269418,2.824435629352067,2.58561430474528
32,2020-01-02,2.3942801453154106,2.552581075940873,2.523905572460632
33,2020-01-03,3.5133867915663095,2.81276546863673,2.652874848730868
34,2020-01-04,3.074290257303437,2.983282957472306,2.807567203308249
35,2020-01-05,2.6652234156508596,3.0300885854059407,2.8797727421050046
36,2020-01-06,3.5628255698279627,3.1273802605923886,2.917227669766742
37,2020-01-07,4.179674684694801,3.531805642819646,3.0224977471707892
38,2020-01-08,3.9975799489827573,3.8956834552535695,3.3209633065830597
39,2020-01-09,3.9671494915136,4.024775770389247,3.603435251348998
40,2020-01-10,3.4255939033992115,3.7576715835745174,3.5815434714833665
41,2020-01-11,3.21688630002927,3.5324569702767015,3.5699861951424965
42,2020-01-12,3.054694328593121,3.2845164683472596,3.6040584846761305
43,2020-01-13,3.1849887690511562,3.1931729694388338,3.523535044378123
44,2020-01-14,3.080822995138239,3.1335438817820696,3.37977791753867
45,2020-01-15,2.743527925275754,3.067842732775003,3.291844304686977
46,2020-01-16,2.8042395688056527,2.969442184612431,3.121763036876422
47,2020-01-17,3.3664554480258984,3.030811671511974,3.11310123579975
48,2020-01-18,3.62376357443284,3.2974264106942313,3.1557019637994075
49,2020-01-19,3.615244613522929,3.505008386073453,3.2338166686352947
50,2020-01-20,3.9579671869455963,3.7034456285940025,3.3041892329098927
51,2020-01-21,3.7175608272476164,3.747915210450286,3.348558623508757
52,2020-01-22,3.842606314363629,3.8845731468068787,3.489954741055338
53,2020-01-23,3.764082890346526,3.8661483721289454,3.698400104076841
54,2020-01-24,2.8454579288699606,3.408335543957858,3.6486224189041714
55,2020-01-25,2.303119089169736,3.0062057590716695,3.4279406117579723
56,2020-01-26,2.798403853808105,2.8679459480348615,3.2441206239918015
57,2020-01-27,3.0263021361211533,3.01254894597275,3.1778704542084806
58,2020-01-28,3.171932178588338,3.079551819118199,3.127296739665321
59,2020-01-29,3.5922476839770745,3.184268644716215,3.1219239012976026
60,2020-01-30,3.8105480881775247,3.3860145666193686,3.1490619265983355
61,2020-01-31,4.121770341360519,3.7841156324278806,3.3159333523052843
62,2020-02-01,3.8605248018522342,3.824017121169596,3.5572018303136543
63,2020-02-02,3.649793065224873,3.8247168518472234,3.704375359060312
64,2020-02-03,3.9151167424625326,3.805758372798206,3.7821813666017023
65,2020-02-04,4.30418604437014,3.9494053231878703,3.8288941653563042
66,2020-02-05,4.383655615311981,4.166192450846275,3.9441927569097466
67,2020-02-06,4.329733111074108,4.375669935674725,4.0134739647309905
68,2020-02-07,4.014088905225081,4.291615347473718,4.018206984052263
69,2020-02-08,4.372702617214851,4.279410213095339,4.102423875261689
70,2020-02-09,3.642754463324682,4.118001493243919,4.1573521841813355
71,2020-02-10,4.231797385809219,4.172902215724249,4.241109414345152
72,2020-02-11,5.12092305881582,4.316866663893229,4.301906948162866
73,2020-02-12,4.931361962251418,4.603688125870037,4.309785497675881
74,2020-02-13,5.038183395651802,4.9580690976456445,4.369849621646795
75,2020-02-14,4.981348407353058,4.926131117848059,4.612519761208998
76,2020-02-15,5.2501630375317525,5.067806146068995,4.713118507977618
77,2020-02-16,4.28181387134414,4.989528122827948,4.842066713606871
78,2020-02-17,3.6820095325939426,4.684157747265607,4.877178148509603
79,2020-02-18,3.2679118904567503,3.840241412516181,4.646362051007185
80,2020-02-19,4.197656553269626,3.8506205958979507,4.586246392828086
81,2020-02-20,4.989641176423373,4.259494332545187,4.588156457057842
82,2020-02-21,4.931964548079259,4.734313603490063,4.536172026590797
