,time,avg_1,avg_3,avg_7
0,2019-12-01,2.2112286496748492,,
1,2019-12-02,1.307824975312699,,
2,2019-12-03,2.4643798086679594,,
3,2019-12-04,3.657167889254109,2.4872006529741673,
4,2019-12-05,2.5339209686019433,2.743870085884682,
5,2019-12-06,0.9172994648205437,2.325930641258018,
6,2019-12-07,0.25655988828181686,1.2208921202269465,
7,2019-12-08,-1.425060927737459,-0.11107687771973584,1.3108355813728771
8,2019-12-09,0.5331966972037759,-0.5857807697133086,1.2769099842114862
9,2019-12-10,-0.0384008135969102,-0.8684171355031968,0.9827168861708785
10,2019-12-11,1.6531309515991506,1.0696519623380227,0.6364993356188277
11,2019-12-12,2.4745244421774073,1.782101160056767,0.44951717486812054
12,2019-12-13,1.5526645683205895,2.2598572228413407,0.5506630349070434
13,2019-12-14,0.954971146121507,1.80653510669478,0.5142842310804162
14,2019-12-15,-1.0500808814437752,0.033435463518048686,0.517730634897506
15,2019-12-16,1.4083391109095686,-0.03445610554131004,0.5965283334678552
16,2019-12-17,3.071014779942749,0.4678163196229321,0.9056557158518558
17,2019-12-18,1.7124744905915434,2.2325274503161032,0.9418962605642365
18,2019-12-19,0.46178765103287595,2.1438639370600487,0.7004922835935612
19,2019-12-20,1.2585392116092502,1.2534035558614496,0.6523064849030498
20,2019-12-21,1.1967969603126516,1.0191118718752574,0.8702129172670208
21,2019-12-22,-1.266373815071117,-0.2489859383507203,0.21805405189088428
22,2019-12-23,1.02746159551187,-0.49951525478570735,0.07766219714931095
23,2019-12-24,-0.1989738183183799,-0.8701245519284221,-0.012774253091754686
24,2019-12-25,0.92993863217843,0.66649212338829,-0.008911882156008327
25,2019-12-26,2.364494859303729,1.4057073492336472,0.18311090575972322
26,2019-12-27,1.651685695872689,1.7778217910919705,0.34757206130905327
27,2019-12-28,1.1797993388930936,1.7247513922844122,0.2778695597576295
28,2019-12-29,-2.0108004497751835,-0.09072312204538892,0.6501117896936598
29,2019-12-30,-1.472103451346834,-1.1756411746312752,0.42935284091803677
30,2019-12-31,0.7596253802562155,-1.1210833203576571,0.5405780519262672
31,2020-01-01,0.5006993808776622,-0.39066781495887487,0.3775381968192302
32,2020-01-02,1.9452630926602243,0.639414516639419,-0.014942295875507258
33,2020-01-03,2.4298155068066913,1.074546953435033,-0.08330155038096165
34,2020-01-04,-0.008842792580392184,1.5461952636139495,-0.16398228578337853
35,2020-01-05,-1.6470024163619272,-0.03035307034986059,-0.09131835782194096
36,2020-01-06,-0.8152586092186433,-0.9380219909960232,-0.06708097260336926
37,2020-01-07,-0.0551039102128654,-0.9911428389639297,-0.06351384001447143
38,2020-01-08,0.7452948191006519,-0.11827158684096226,0.029915765449878864
39,2020-01-09,1.6315451587301024,0.8474929711463559,0.13148909434645342
40,2020-01-10,2.1417695056616317,1.368437991486969,0.1035589296316516
41,2020-01-11,-0.317160926785941,0.7184808806469115,0.027863930403828324
42,2020-01-12,-1.4617815320956764,-0.5194185382907589,-0.028514692435365405
43,2020-01-13,1.162081152749423,-0.9701473644075527,0.117302821262079
44,2020-01-14,2.1012410249262397,-0.13840482606746568,0.2765041023760208
45,2020-01-15,0.6410311886524623,0.9262904319486694,0.2474593772007961
46,2020-01-16,1.0235556765423517,1.1426935443983581,0.3001136501593376
47,2020-01-17,3.4780785547701076,2.0502127835803723,0.6627185937015223
48,2020-01-18,4.506484246798479,4.518878307540336,1.7875271362758125
49,2020-01-19,-2.2742384707797454,2.753271467171186,1.8659741500098057
50,2020-01-20,-0.46248196089024435,1.349561775865982,1.8436416149406956
51,2020-01-21,3.037580030486748,0.08316233965391644,1.8884602531215113
52,2020-01-22,1.5427812229670175,1.0902860438668849,1.8814586153168096
53,2020-01-23,-2.109022403031969,-1.0292259659855516,0.46238042815754105
54,2020-01-24,-4.1349149885527785,-2.6938176698311564,-1.3958691385032034
55,2020-01-25,-4.76710401915122,-3.812213226680256,-2.465882890918184
56,2020-01-26,-5.287363217076941,-4.736657110098468,-2.971724273202335
57,2020-01-27,-4.854756963788902,-4.981192183997935,-3.410884071594429
58,2020-01-28,-4.256298714124229,-4.841388108947903,-3.9273047746791043
59,2020-01-29,-3.5731788506805024,-4.387406981386494,-4.169204199958238
60,2020-01-30,-3.0301177666052803,-3.4302845300036227,-4.4067437436213455
61,2020-01-31,0.2508440678345948,-2.867044754423634,-3.902988066990698
62,2020-02-01,-1.0784973725190004,-1.3919649644239893,-3.362637274074831
63,2020-02-02,-2.3429818050993574,-1.1568108071631376,-3.0236315659474067
64,2020-02-03,-0.3117274152570611,-1.162802749142914,-2.5737628340213115
65,2020-02-04,-0.617703949631542,-1.0290534396198958,-1.9545960980360009
66,2020-02-05,-0.8436348836014517,-0.5405838426681081,-1.155256482610218
67,2020-02-06,-0.29021626495406433,-0.6557430525426698,-0.858728923581171
68,2020-02-07,0.11808256141754139,-0.5658707436144994,-0.878781174651558
69,2020-02-08,-1.7529438762058556,-0.8559120229583904,-0.9762050644240415
70,2020-02-09,-2.55517392417996,-1.8353401984415207,-1.0103028705215582
71,2020-02-10,-0.9139511037060146,-2.125581687975756,-1.2564504121952824
72,2020-02-11,-0.3899866727139358,-1.4540366422187838,-1.2054054341400704
73,2020-02-12,0.5161048409052285,-0.13226843801392651,-0.9487620983952404
74,2020-02-13,0.66162084938529,0.4886580671568317,-0.9144541670065894
75,2020-02-14,1.0103487985022412,0.9185290426917124,-0.8727845527201682
76,2020-02-15,0.6026859010298117,0.8269232200790618,-0.5492798091134566
77,2020-02-16,-1.154152234092087,-0.443909946729812,-0.4079107803362277
