,time,avg_1,avg_3,avg_7
89,2020-02-28,-4.017381358569193,-3.609037800242444,-4.36491034247837
90,2020-02-29,-4.2290906631006,-3.9291249135757234,-4.150217309213644
91,2020-03-01,-4.345523717993827,-4.18657587327472,-3.910085517297039
92,2020-03-02,-4.075502321994501,-4.269901824702605,-3.8516081874860815
93,2020-03-03,-2.9669194750649224,-4.1594070638104,-3.8964882437929003
94,2020-03-04,-3.4394225755708114,-3.771842166957133,-3.9968185733264616
95,2020-03-05,-2.802538035821134,-3.3444136770317328,-4.018830961890942
96,2020-03-06,-2.7947087166049176,-3.1098521628003453,-3.9044212746916322
97,2020-03-07,-4.584696366804613,-3.7176651414882813,-3.994800992296723
98,2020-03-08,-4.585756480127034,-4.330141720137562,-3.9527995828516977
99,2020-03-09,-3.6260162122763075,-4.36915277533806,-3.822159700885761
100,2020-03-10,-3.7583987858078225,-4.150178017304159,-3.8729555880444666
101,2020-03-11,-3.8192299595895696,-3.775654599764827,-3.9375806149012758
102,2020-03-12,-3.0156859022268665,-3.663499233439864,-3.951234998231462
103,2020-03-13,-2.9962019621948013,-3.332735678975291,-3.941720325843485
104,2020-03-14,-4.3333057643033355,-3.7502534578435087,-3.9268048782532317
105,2020-03-15,-4.0180795467707915,-3.9544451873277495,-3.7875756575184645
106,2020-03-16,-2.675686905041211,-3.8488092664237916,-3.6881097447736546
107,2020-03-17,-2.62574964711879,-3.034152523439311,-3.6063476162896673
108,2020-03-18,-3.4034294390442215,-2.7067606651631464,-3.5852121319936288
109,2020-03-19,-3.3350157369943725,-3.0415246583585924,-3.5905816870095544
110,2020-03-20,-2.929316142046237,-3.236574986144698,-3.582878542774708
111,2020-03-21,-4.794023119727696,-3.7976670643123005,-3.480506494272591
112,2020-03-22,-5.177917216697193,-4.603140600950711,-3.7017508786683497
113,2020-03-23,-3.1514126831710523,-4.625706194764382,-3.7527288322317895
114,2020-03-24,-3.7207946913024346,-4.116631471804819,-3.89609304277304
115,2020-03-25,-3.3231588705757424,-3.342157604586259,-3.8575795292076136
116,2020-03-26,-2.858321145688003,-3.1763354714530836,-3.828399611689886
117,2020-03-27,-3.4861815497476605,-3.2066669544649944,-3.8527977499551396
118,2020-03-28,-4.887940989897632,-3.945450977129009,-3.9506926819846355
119,2020-03-29,-5.2465764153194625,-4.6053060585144685,-3.9827287832150176
120,2020-03-30,-3.975019166442994,-4.822238868672693,-4.094337340375886
121,2020-03-31,-2.476605832109948,-4.18506626641557,-3.961668455778302
122,2020-04-01,-2.172480116401946,-2.907340684379236,-3.887651352649138
123,2020-04-02,-4.13563500291409,-3.0873896712682414,-4.077455482712244
124,2020-04-03,-4.91245136829488,-4.020606853172957,-4.300829840195795
125,2020-04-04,-5.118697990559476,-4.929164713669792,-4.489150101223175
126,2020-04-05,-5.561400502558643,-5.214285299272205,-4.616621065352732
127,2020-04-06,-4.50961374394315,-5.185333135894292,-4.656824577122889
128,2020-04-07,-3.636917666790129,-4.7986641040549225,-4.791159626167863
129,2020-04-08,-3.0805642689811257,-3.743380387951891,-4.816637142752341
130,2020-04-09,-2.563493922424838,-3.033079541494618,-4.57082252878714
131,2020-04-10,-2.1658137843516894,-2.787009988655609,-4.088555223189809
132,2020-04-11,-4.457654564937971,-3.3117693164088595,-3.9088733393934807
133,2020-04-12,-5.258650832449115,-4.53268137239898,-3.936276527750287
134,2020-04-13,-3.1322771898273754,-4.707356083036529,-3.8111670985413464
135,2020-04-14,-2.2415393133524195,-4.625341757114706,-3.743748556752671
136,2020-04-15,-2.4244601702148834,-2.759525932408966,-3.7713245219273595
137,2020-04-16,-3.741766917384354,-2.635867477249744,-4.049482717172054
138,2020-04-17,-3.0073970379312733,-2.7925681590156253,-4.371206754206619
139,2020-04-18,-4.861241015488797,-4.413833327537957,-4.4752017157872555
140,2020-04-19,-4.963737639596696,-4.8057420846230325,-4.32464294403376
141,2020-04-20,-3.4080462846940587,-4.702043790291708,-4.356213027837216
142,2020-04-21,-2.598017504979452,-4.258966180078528,-4.257738848932892
143,2020-04-22,-2.7181033133619383,-2.9038804296306115,-4.1916301050662215
144,2020-04-23,-3.4904061642316755,-2.8787895093041613,-4.135031160276227
145,2020-04-24,-3.299534001308574,-3.202105239031282,-4.0923620211296345
146,2020-04-25,-4.555720369669363,-3.7039417691155117,-3.8883509113790935
147,2020-04-26,-5.135630029025184,-4.637202202339199,-3.926816833023592
148,2020-04-27,-3.461010599110861,-4.609775941322509,-3.921972156582245
149,2020-04-28,-3.264966634136796,-4.400754688638995,-3.989788031465719
150,2020-04-29,-3.398448308279591,-3.2172957281414996,-4.043099726982571
151,2020-04-30,-2.7575924935541,-2.821725156228698,-3.8505521861878664
152,2020-05-01,-3.9151835333364144,-3.036584037207477,-3.9714665457405642
153,2020-05-02,-3.8671925831506395,-3.4705916714307343,-3.850416188331431
154,2020-05-03,-4.47602196727538,-4.224665706740549,-3.699962499168073
155,2020-05-04,-3.566787619979883,-4.166444686571286,-3.7282788379655862
156,2020-05-05,-3.5086004850507315,-4.230694234700287,-3.7998967135005017
157,2020-05-06,-2.996854919148125,-3.3471975972670553,-3.8063337679285185
158,2020-05-07,-3.513059935752415,-3.28040079262462,-3.959965512469278
159,2020-05-08,-3.749453537878716,-3.3535923903706997,-3.93841640003548
160,2020-05-09,-4.091691245571079,-3.796273276800212,-4.016858916410727
161,2020-05-10,-4.904466176934253,-4.58457019187315,-4.10741719764759
162,2020-05-11,-3.5507311154239365,-4.521227626268307,-4.059513359191301
163,2020-05-12,-3.454209106883457,-4.5015991599103655,-4.094106159376236
164,2020-05-13,-4.192922769856762,-3.689831115290404,-4.310143333287944
165,2020-05-14,-3.347008677262413,-3.591027373521972,-4.237114003921076
166,2020-05-15,-2.742181407366852,-3.296077249243094,-4.007557149980275
167,2020-05-16,-4.430233101089896,-3.8621400267276975,-4.226661129032183
168,2020-05-17,-4.883492123537751,-4.487157115906569,-4.169221906250597
169,2020-05-18,-3.4589637018810095,-4.600137911441988,-4.185001008693767
170,2020-05-19,-3.4847048385631925,-4.307114220691622,-4.150110551544387
171,2020-05-20,-3.428622700405067,-3.454575067626311,-4.023566139247018
172,2020-05-21,-3.945651014114939,-3.573331051323824,-4.061174117099053
173,2020-05-22,-4.05738932534249,-3.8924156939998134,-4.202151587914998
174,2020-05-23,-5.523761304530236,-4.5640332961403605,-4.335148055886529
175,2020-05-24,-5.5333253960838595,-5.152771242257378,-4.459463580133076
176,2020-05-25,-4.22051046181291,-5.386885014313571,-4.528369874383972
177,2020-05-26,-3.6674040319718126,-4.991442673533971,-4.539649244979906
178,2020-05-27,-3.7534444581355757,-3.989679065868277,-4.6477115781422365
179,2020-05-28,-2.894259761109988,-3.2799667567310244,-4.5015923827126345
180,2020-05-29,0.31862205196916593,-1.88977642490328,-3.732671431829382
181,2020-05-30,0.19273135839128952,-0.6306282575702891,-2.6182542308995584
182,2020-05-31,-0.500340858274077,-0.0168856652967868,-1.76782045576782
183,2020-06-01,0.9449363750783811,-0.06252254261463965,-1.2745796606572808
184,2020-06-02,0.931597695316745,-0.17279906743183088,-0.709744290850238
185,2020-06-03,0.12496612106616078,0.41349845576411814,-0.26749995294298917
186,2020-06-04,0.903736941899691,0.5045226017932122,0.07051702364194969
187,2020-06-05,0.07711901178239286,0.23098833391691612,0.08131857400658024
188,2020-06-06,-1.477856031573022,-0.2781649724424274,-0.1988491304548894
189,2020-06-07,-1.4735788758837634,-1.0532039233781592,-0.29772208974385633
190,2020-06-08,-0.33253053685319,-1.2946444471992593,-0.3838394998819034
191,2020-06-09,0.8720044372619854,-0.06092963174896158,-0.1470613574298342
192,2020-06-10,0.7551041465092164,0.6834921342502535,-0.03877736155222654
193,2020-06-11,1.0024914927708368,0.7965649910689498,-0.07759881200289764
194,2020-06-12,-0.06844461768544026,0.6306143986240488,-0.11362720424804515
195,2020-06-13,-0.9176261615074516,-0.38040894221647753,0.004267408767229175
196,2020-06-14,1.2980487339825906,0.025914445919946814,0.49240782715575265
197,2020-06-15,1.956482690986316,0.47004714352952065,0.6720338956015329
198,2020-06-16,1.089778363051167,1.3927282987642977,0.5844361186517872
199,2020-06-17,0.3390188379410718,1.0515504755571072,0.38851467376045257
200,2020-06-18,0.6619012933910499,0.6705945724201554,0.3988282767873315
201,2020-06-19,0.26965787200194513,0.3800179293335496,0.40283008615634186
202,2020-06-20,0.8611635952972709,0.6314334317194663,1.022548588622471
203,2020-06-21,-0.6509232354067673,-0.08483129386768003,0.30284104576931326
204,2020-06-22,0.4053251822677713,-0.34204574203034727,0.10667714996293794
205,2020-06-23,1.0949288442828535,-0.4132429839614168,0.08325483044010326
206,2020-06-24,1.7730422858763506,0.8710230596546503,0.13323747141707912
207,2020-06-25,-1.312102430406762,-0.1931238183744159,-0.2647850214807654
208,2020-06-26,-1.0739716957794108,-0.7912894774253082,-0.4461087024593549
209,2020-06-27,-1.341566146521586,-1.2544244880209312,-0.6868668763854937
210,2020-06-28,-1.905709571916779,-1.461591722798898,-0.9851359271496277
211,2020-06-29,1.1051240391214623,-1.3902993739770826,-0.9852372020667078
212,2020-06-30,3.07089593240685,-0.739879924773634,-0.9292680662558704
213,2020-07-01,2.0117049810373753,1.647740434458701,-0.9553916110192091
214,2020-07-02,-0.5745877721539986,1.634869828215942,-0.8301241773813308
215,2020-07-03,2.2268310606292743,0.9306650516907284,-0.6548466138210564
216,2020-07-04,0.2864083006894516,0.35731572827247127,-0.29469876418099766
217,2020-07-05,-1.0729809519834275,-0.4535390137511695,0.0324925239407955
218,2020-07-06,1.6850494606911404,-0.5801396983250402,0.16326360661451225
219,2020-07-07,0.8281493905948784,-0.5615130167613731,-0.1540539014673475
220,2020-07-08,2.2407313975476613,1.5842815929301655,0.15476800455739925
221,2020-07-09,1.665379798856667,1.9262929167515679,0.33895913902430425
222,2020-07-10,1.3025901181524722,2.107643325548176,0.2845454496738728
223,2020-07-11,1.5795119208931054,1.8004744864114834,0.5954675556703207
224,2020-07-12,0.09565431746668918,0.931881037007846,1.285322273222548
225,2020-07-13,0.8993827259138116,0.8697946622419866,1.2710122673163833
226,2020-07-14,2.1131274813986956,1.34808772368816,1.542082354597069
227,2020-07-15,1.9935469818535845,1.827614436192437,1.5922279495068785
228,2020-07-16,2.1710840439905787,2.0488365855277637,1.657397881691253
229,2020-07-17,2.4957355378213073,2.0974940470024435,1.7609596450176561
230,2020-07-18,0.2553233467748423,1.8631143711070473,1.6179240832390835
231,2020-07-19,-0.02359616250793867,0.5448493948234036,1.4748086437449188
232,2020-07-20,3.367908639847029,0.8207845655028221,1.8240833651465367
233,2020-07-21,3.5396197241478915,1.223703362374996,1.6946149227431808
234,2020-07-22,4.249050062641392,3.7079282730169583,1.8821284867078405
235,2020-07-23,3.3212476664818773,3.825690771522441,2.0953787704802873
236,2020-07-24,2.9783467215261483,3.568507771974169,2.159470770876744
237,2020-07-25,1.10350820770162,2.3038347104197374,2.1300516768787183
238,2020-07-26,-0.36023412382000997,0.5823295224352981,2.07256889797788
239,2020-07-27,4.498510043584999,0.05137955058853808,1.85219585940483
240,2020-07-28,0.9836677439694802,-0.05343505297946106,1.4341619587597112
241,2020-07-29,0.7249731576287641,0.7722915810641275,1.049094366494993
242,2020-07-30,1.0399498426275124,0.8753671482146934,0.7097019532534211
243,2020-07-31,2.0227477638035842,1.0075014837977065,0.5918787654173834
244,2020-08-01,-0.7405780369722801,0.054871177848797185,0.1297197260890806
245,2020-08-02,-0.16257211946797814,-0.3501405850011425,0.2680992267803804
246,2020-08-03,-0.4246168524064493,-0.5605677327714588,0.12937729480231708
247,2020-08-04,-0.4002780322547268,-0.2549644681198496,-0.003394464257609161
248,2020-08-05,-0.6048013801760267,-0.49178319640796353,-0.16459632506075914
249,2020-08-06,-0.8023372857592388,-0.677244152052374,-0.396196725693909
250,2020-08-07,-0.6181202615129125,-0.7480408625766172,-0.5849993754336562
251,2020-08-08,-1.2877252323471857,-1.1147883397343628,-0.7804112475373471
252,2020-08-09,-1.5705292852503643,-1.3796617672504368,-1.1314887404042073
253,2020-08-10,-0.9048351286091633,-1.4740985003138654,-1.2005022492203725
254,2020-08-11,-0.9813617197947594,-1.4593326808986182,-1.2737591808109783
255,2020-08-12,-0.38177821080686103,-0.9841403100323648,-1.211100944980504
256,2020-08-13,0.327097170736578,-0.6429894427817926,-1.2378149305011639
257,2020-08-14,-0.4364679316918036,-0.3620916445683932,-1.1982230288805842
258,2020-08-15,-0.9623476807857798,-0.6762586624108488,-1.0548374969112306
259,2020-08-16,-0.962942461526266,-0.9143864275135252,-0.8748939732060043
260,2020-08-17,0.2969998384785546,-0.7625055222344889,-0.7193561262907744
261,2020-08-18,0.10418350039279241,-0.5651611250380197,-0.6493734992582626
262,2020-08-19,-0.07802066409924817,0.002509335381814894,-0.5448339372701154
263,2020-08-20,0.2168319921870546,-0.051366986796504935,-0.5254122850658893
264,2020-08-21,1.5556785620737197,0.4461747975410515,-0.2966582449709007
265,2020-08-22,0.7386569337009725,0.9995329682732985,0.02677200902894155
266,2020-08-23,-1.0690498828388741,-0.13625676131799996,-0.09466981799942292
267,2020-08-24,-0.18627800898021027,-0.49619901512717646,-0.18382730592874522
268,2020-08-25,1.8787449116821577,-0.5890170995613918,-0.05752694348286327
269,2020-08-26,0.39260922969687195,0.3556345633175043,0.04309038207153925
270,2020-08-27,0.408226520666827,0.5700297872525752,0.10429756782938504
271,2020-08-28,0.24761624312053301,0.33055460803629605,-0.11015887791601851
272,2020-08-29,0.6172700843039415,0.33982363151658385,-0.2230069500996121
273,2020-08-30,-0.4373561055662346,-0.11608887227487882,0.09928986171175545
274,2020-08-31,0.9839197891978084,0.018273208819496373,0.2738700744902223
275,2020-09-01,-0.7524598792186118,-0.20859833450977433,0.06567097684191768
276,2020-09-02,1.1762404131626982,0.6310178235326334,0.055810674915039334
277,2020-09-03,0.5440949340957796,0.2998187863936356,0.0948857696542299
278,2020-09-04,0.07883429062508475,0.6459863451173078,0.029474452712049785
279,2020-09-05,0.11720266844372375,0.15503230915076546,0.004917167927525282
280,2020-09-06,0.15409227914563778,0.06975609046697472,0.15783427636946204
281,2020-09-07,0.5583274226995235,0.20773437458708416,0.16749278964946585
282,2020-09-08,0.5109065061340313,0.3403759228939028,0.30754972411468773
283,2020-09-09,-0.0888128482652561,0.4013061636146383,0.21890424595801752
284,2020-09-10,0.42356671428436604,0.2879879624789434,0.1871459277135142
285,2020-09-11,0.5855002677958524,0.2478318142515736,0.2426861299290151
286,2020-09-12,-1.4878565195332103,-0.5717068406923633,0.04187294980392593
287,2020-09-13,-2.0497552186408092,-1.5278675323331705,-0.5688704553545559
288,2020-09-14,-0.5146782768532286,-1.6637497283061762,-0.9411038396544901
289,2020-09-15,-0.31248097950633363,-1.2982809053261837,-0.9515723246215867
290,2020-09-16,-0.1280694006270308,-0.18435203238763523,-0.946509792619029
291,2020-09-17,1.2467288820113982,0.6290807294497615,-0.9261721727048449
292,2020-09-18,-0.46103062297603475,0.26853821207805845,-0.9477816698685281
293,2020-09-19,0.49338867159464583,0.4712935876460985,-0.4632197619618592
294,2020-09-20,-0.5254230218228119,-0.15551530754356654,-0.05045208514397816
295,2020-09-21,0.43862478428412366,-0.09998645137615518,0.05202001999230863
296,2020-09-22,0.9987153820784676,0.046119951394206334,0.1817009877096422
297,2020-09-23,1.4370488294303885,1.0154932236285945,0.2697740715434217
298,2020-09-24,1.994254384178039,1.5614032648330838,0.3566281243028985
299,2020-09-25,1.0479941238432922,1.594679261350467,0.5262601775252808
300,2020-09-26,-0.4052538326822939,1.1107550816112108,0.4606946635577292
301,2020-09-27,-1.4155380948545613,-0.22200920094733048,0.5432436149961142
302,2020-09-28,0.7003921150499327,-0.8935145631255546,0.5547082500992111
303,2020-09-29,1.482575141855059,-0.45223721114013843,0.5682615106779145
304,2020-09-30,0.05603964780685653,0.41987840037606977,0.4798976228907359
305,2020-10-01,-0.4601802173090923,-0.0060947754964893654,-0.00489957815956389
306,2020-10-02,0.3615130063858738,-0.11550475150987326,-0.17170872364817463
307,2020-10-03,0.1169259519344683,-0.1377021002403501,-0.1556996583385512
308,2020-10-04,1.7787514548698646,0.5200338206874492,0.14472403678033177
309,2020-10-05,4.2742100478037806,1.8079725678541443,0.3699751800689525
310,2020-10-06,4.635573730585385,3.828484286564094,0.4580496344710129
311,2020-10-07,0.03272210608385864,3.7688455687431865,0.42581585677765077
312,2020-10-08,3.533915809318816,3.3812817377876563,1.6751453741970017
313,2020-10-09,3.422258061330521,2.465713895331554,2.742610569919195
314,2020-10-10,0.2798864185329472,1.6772811347075045,2.6466138208762957
315,2020-10-11,0.1140930692498611,0.8951684672736997,1.2905620743214943
316,2020-10-12,2.030664347214303,0.7673020735764662,1.1770100267032244
317,2020-10-13,2.582367090315968,0.9908656556254101,1.1490687862993778
318,2020-10-14,1.3920533349889501,1.8513060103115528,1.2246887757840133
319,2020-10-15,0.8576185894119759,1.6962231393758325,1.1922964605531494
320,2020-10-16,2.2611258230664886,1.5364311332486236,1.1352540381470484
321,2020-10-17,0.9398639441977977,1.134271746767644,1.0961848067935966
322,2020-10-18,-0.17792358255177465,0.43269395246554426,0.8526927407595852
323,2020-10-19,1.2563840448736625,0.15097399896741454,0.689031953305687
324,2020-10-20,1.7198122959186422,0.022844518889861287,0.6017854407726898
325,2020-10-21,0.6623447711169458,0.8444949479023798,0.543276891324317
326,2020-10-22,0.5387249985460982,0.7487126277405108,0.5183637732427363
327,2020-10-23,1.4147335293178303,0.6333651952157563,0.48635714076731096
328,2020-10-24,3.958618022053287,2.2514878690791362,0.5702404092190797
329,2020-10-25,-0.031931475955455396,0.7917346300905798,0.6280222154530236
330,2020-10-26,-0.7398320286312974,-0.23731040730596042,0.3129719727110435
331,2020-10-27,-0.29395945646589206,-0.729069160725292,0.0728203830483766
332,2020-10-28,-0.481680063102144,-0.6428874065077598,0.011805543476330106
333,2020-10-29,-0.7220406755752984,-0.5474573408071369,-0.26293511557946775
334,2020-10-30,0.5486058597556497,-0.6285388706379245,-0.45975996410925485
335,2020-10-31,-0.5338344822040896,-0.7243489841562498,-0.7023088781783855
336,2020-11-01,-1.386571616263187,-1.082121896815494,-0.7894452061124188
337,2020-11-02,-0.8373508724322237,-1.174731872660415,-0.7993164732941329
338,2020-11-03,-0.25607735101567364,-1.0237533809054704,-0.8054630285790207
339,2020-11-04,0.3575781296780569,-0.41160225295635106,-0.7674363965035047
340,2020-11-05,0.8426978115545214,0.1336041173143199,-0.7415243873689488
341,2020-11-06,1.484836087392254,0.7421928019853543,-0.6919547654481598
342,2020-11-07,-1.003988155044697,-0.415174366923947,-0.74199581099616
343,2020-11-08,-1.667358088226451,-1.2189825006915007,-0.8408248332528506
344,2020-11-09,-0.5898373508698592,-1.3130008843616765,-0.8004637742990873
345,2020-11-10,-0.26968871146491946,-1.319644220174192,-0.8221574132583752
346,2020-11-11,0.5183777078426002,-0.2220365375874203,-0.8450442697949533
347,2020-11-12,0.714285827505083,0.4734933877352177,-0.8328629428703657
348,2020-11-13,-1.1020631735496238,0.45369709413314696,-0.9917609877104191
349,2020-11-14,-2.1820474823803333,-0.9156891438167842,-1.1324501674711032
350,2020-11-15,-1.5099986620146673,-1.6418808760230683,-0.6310041935334547
351,2020-11-16,0.8548001745555525,-0.8228520228836735,-0.3639384288293179
352,2020-11-17,0.7179445963061452,-0.2574791341381574,-0.3081738223328253
353,2020-11-18,0.22315155226873243,0.5999658411359635,-0.35511790886122246
354,2020-11-19,0.9589947926382593,0.6254443478747274,-0.37287689960061915
355,2020-11-20,0.29875014469160055,0.46713011878980815,-0.24877671773769808
356,2020-11-21,0.24922377446904798,0.3822347857926452,-0.07871679653826384
357,2020-11-22,-0.7577983666030298,-0.3019953616173721,-0.1035415846773096
358,2020-11-23,0.9891798455476525,-0.29144372447998024,-0.08397921339109801
359,2020-11-24,-0.40766478739734724,-0.44098593888059406,-0.15619088045039403
360,2020-11-25,-0.5510471967881443,0.017362418941661933,-0.15848266509124612
361,2020-11-26,0.10673776252202734,-0.2851041379547133,-0.1889328607324019
362,2020-11-27,2.4860748162737774,-0.15430076916695903,-0.24750423146650175
363,2020-11-28,-1.4351932127780507,-0.6682593078825927,-0.5002836722255026
364,2020-11-29,-1.7354366691061969,-1.2607809032267023,-0.6876390032932519
365,2020-11-30,0.021772222079599467,-1.2525036894201782,-0.83681609471015
366,2020-12-01,-0.8069663911593704,-1.0487300051177646,-0.9226559507295192
367,2020-12-02,0.24622420655078817,0.06783102789598659,-0.6579572795314631
368,2020-12-03,-0.6296781000794368,-0.03793396168073142,-0.7183147453556328
369,2020-12-04,1.8197714106047942,0.5730571487668243,-0.17447954704277543
370,2020-12-05,-0.4218055952415914,0.11708563124292141,-0.08820801603201957
371,2020-12-06,-1.5845167338383512,-0.3566231750585261,-0.20116627227562076
372,2020-12-07,-1.0286245560381395,-1.0749507887669443,-0.3307219025910696
373,2020-12-08,-1.153435262065508,-1.38596076823908,-0.35891762522222587
374,2020-12-09,-2.052132440011873,-1.1885340563519922,-0.5452796234531686
375,2020-12-10,-0.4096721645591468,-0.7361873465857053,-0.5037143818569139
376,2020-12-11,1.2087648425839674,0.5204084620952731,-0.5828981094743927
377,2020-12-12,-1.6664419683209555,-0.14302322622495328,-0.9661074959161885
378,2020-12-13,-1.7647591330903567,-0.9368537161144416,-0.9931819595872129
379,2020-12-14,0.5243006204729218,-0.9228287271980724,-0.5815992767473371
