,time,avg_1,avg_3,avg_7
16,2019-12-17,-4.436073287223129,-2.1211263554752438,-0.45258941654719076
17,2019-12-18,-0.5469039477092792,-1.9300010727833277,-0.5127377565578157
18,2019-12-19,-3.191207138440205,-2.635824342529576,-1.0591245918082715
19,2019-12-20,2.8267167457548195,-0.27884499611685964,-1.1302613253548557
20,2019-12-21,1.3852826322847445,1.1619493545637793,-0.6704238301200635
21,2019-12-22,-0.11061229547251923,0.9395235196640759,-0.27939968089243866
22,2019-12-23,1.0771983593963739,0.6783813547019867,0.3022981583109878
23,2019-12-24,-0.40879403997295305,0.1388310471572268,0.4192844164141242
24,2019-12-25,2.397348021559069,0.8700216901902446,0.6725711663702855
25,2019-12-26,0.41259069513496566,0.5435776276638561,0.8647293383224609
26,2019-12-27,0.7253550174799449,0.8467274653031419,0.6218188959845239
27,2019-12-28,2.031770919304824,1.024957348894985,0.49373476525842347
28,2019-12-29,-0.7449104573839138,0.621892673786067,0.7513387057121123
29,2019-12-30,,0.918961121952319,0.5494575815773416
30,2019-12-31,,-0.7449104573839138,0.8467274653031419
31,2020-01-01,,,0.5126063321732912
32,2020-01-02,2.405889136268531,2.405889136268531,1.493469921585773
33,2020-01-03,2.1615056756069984,2.2416411755301127,1.8214395721541425
34,2020-01-04,0.4861266958081475,1.8935523674349637,1.5301401246024329
35,2020-01-05,,1.6192048712558929,1.8935523674349637
36,2020-01-06,,0.4861266958081475,1.8935523674349637
37,2020-01-07,2.0143375696063974,2.0143375696063974,1.8801085888086428
38,2020-01-08,-1.6983757236839494,-0.5009385438536248,1.5817276157554827
39,2020-01-09,,-0.5009385438536248,0.8458015986952588
40,2020-01-10,,-1.6983757236839494,0.08598671256478642
41,2020-01-11,-1.7391650882854597,-1.7391650882854597,-1.073673891462981
42,2020-01-12,-0.9018074074254774,-1.2886116449066913,-1.011473283167687
43,2020-01-13,1.0948837492480008,-0.3210422313247491,-0.34963593158848466
44,2020-01-14,-0.9655713817465569,-0.05586799735251476,-0.5886702128004057
45,2020-01-15,,0.41399198291304234,-0.3797003570936522
46,2020-01-16,3.173140598615073,0.727592397628657,-0.17223283477124224
47,2020-01-17,-1.3986759208898691,0.9328149777167446,-0.2595055415413689
48,2020-01-18,1.6329795446403905,1.2485962191738706,0.17127265862798693
49,2020-01-19,-2.734770934984034,-1.5101150521949627,0.09845631275296914
50,2020-01-20,0.05320085908540732,-0.5266995359181775,-0.25194482885925007
51,2020-01-21,-0.5694634112195699,-0.7750529971813591,-0.25148119929925844
52,2020-01-22,0.24978136155360528,-0.06337581292334804,-0.11221190683522862
53,2020-01-23,-0.7014721623629061,-0.264574922034408,-0.41742670533118287
54,2020-01-24,,-0.08276185955934756,-0.328450885201478
55,2020-01-25,-0.6407804539413201,-0.6275969039996648,-0.44780491197941114
56,2020-01-26,-1.1303663830960964,-0.9147070644651865,-0.3549920713898212
57,2020-01-27,0.2886974074594397,-0.45208263422580036,-0.3324538033179499
58,2020-01-28,2.671797381886197,0.5863134984613262,0.27076963986744235
59,2020-01-29,1.5554516620937247,1.7084187293748625,0.5303309446903401
60,2020-01-30,,2.515176214789802,0.6144399664061667
61,2020-01-31,2.4788498443402087,2.2163302203085076,0.6955701978641001
62,2020-02-01,-0.288762196041648,1.2081970832585676,0.7595290278129541
63,2020-02-02,,1.2081970832585676,1.5853677861793967
64,2020-02-03,-0.5512457727801248,-0.7308537705407585,1.4484113183351919
65,2020-02-04,-3.5939143044486577,-2.1278399744610383,-0.010647262940929058
66,2020-02-05,1.8024184023243521,-0.49132498948964715,0.10330648866952308
67,2020-02-06,2.313276502918137,1.6349320779024472,1.284699372858338
68,2020-02-07,2.8314191349731628,2.3454713147854522,1.574092715531905
69,2020-02-08,3.5825129918297245,2.6842316078780715,2.0702090881242285
70,2020-02-09,2.3061866251764287,2.778187800232162,2.1522202318023362
71,2020-02-10,0.19781323711251547,2.383601434486746,2.1760417100320137
72,2020-02-11,0.30069019460069296,1.299747757759902,2.2167389052779534
73,2020-02-12,-4.696504595404923,-0.5956258002041471,2.1508755264056805
74,2020-02-13,,-2.765113565534562,1.9230840533429472
75,2020-02-14,1.9989379824035223,-2.0764191178043885,1.318154630888526
76,2020-02-15,-0.9344084477202929,-0.5976363893877048,0.30365252607112203
77,2020-02-16,-1.5539628183575847,-0.769981323700603,-0.6141039126810922
78,2020-02-17,,-1.1773593410536545,-0.8946321244326542
79,2020-02-18,4.101938082608049,0.7923514834429934,-0.6082163435485313
80,2020-02-19,1.2250154009556817,2.315545027970383,0.0788630164076207
81,2020-02-20,1.677716997447261,1.92057053025238,0.23892177201191558
82,2020-02-21,-1.4833898714840432,0.4811526559883039,0.11352746141764096
83,2020-02-22,0.9611821858547209,0.5715883110845439,0.6539912715084489
84,2020-02-23,0.11198026879475331,0.24005267745984735,0.7695443889914061
85,2020-02-24,,0.6532291735916427,0.7695443889914061
86,2020-02-25,,0.11198026879475331,0.6306719902429492
87,2020-02-26,0.07144461874770618,0.07144461874770618,0.3215580211497863
88,2020-02-27,-0.37739162706744894,-0.46667443187974306,-0.06617478529773099
