,time,avg_1,avg_3,avg_7
0,2019-12-01,0.9770469419712928,,
1,2019-12-02,-0.26345516220011317,,
2,2019-12-03,0.25622838687690674,,
3,2019-12-04,0.5836629371583889,0.34837986170616697,
4,2019-12-05,0.36377495685603184,0.48445870781350747,
5,2019-12-06,-0.07557882700005379,0.31374617853651277,
6,2019-12-07,-0.5510392881007959,-0.07619580154682766,
7,2019-12-08,-0.5168948769741428,-0.33556552644268045,-0.036466452639743525
8,2019-12-09,-0.12751899768563812,-0.41773137418277567,-0.03006277061425638
9,2019-12-10,0.04197152422941579,-0.1964822258901697,-0.05513500555727995
10,2019-12-11,0.3460253770177254,0.07050442162501822,-0.08473045477395134
11,2019-12-12,0.5096226811475375,0.3182354308113049,-0.035481005298286586
12,2019-12-13,0.3240761183065052,0.435607275244039,0.03712042572856545
13,2019-12-14,0.23895158160328991,0.40179627059066475,0.12627207097451737
14,2019-12-15,0.2714412475080998,0.283906576403261,0.23549209273318233
15,2019-12-16,0.06625083162458281,0.21252660023326236,0.28636515569717985
16,2019-12-17,0.23639325653036072,0.19852822270355014,0.31651172633007263
17,2019-12-18,-0.09752456538910476,0.05685518903776115,0.25084211236735227
18,2019-12-19,-0.19682460602463459,-0.010505409996394459,0.13857828975985195
19,2019-12-20,-0.39884703893199464,-0.24536617069586164,0.04833834530983153
20,2019-12-21,-0.56281654337938,-0.4874636460467051,-0.07082291848627553
21,2019-12-22,-0.24094049304945842,-0.42132208586978,-0.1715590918717309
22,2019-12-23,-0.07092936001240832,-0.2864205167773351,-0.2009150130065523
23,2019-12-24,-0.15893582622301525,-0.1594449787409502,-0.2541049401981169
24,2019-12-25,-0.1005315739737393,-0.10690060378068356,-0.24340114328291937
25,2019-12-26,-0.2962418564349592,-0.18483536471608666,-0.26030678354587516
26,2019-12-27,-0.09371793333758582,-0.17360978339499705,-0.22044476236688088
27,2019-12-28,-0.06975988335670473,-0.16442840439933767,-0.1536558552083251
28,2019-12-29,-0.055045751955340845,-0.07853834438603921,-0.1154857854553771
29,2019-12-30,0.4158183247900222,0.023571491380168234,-0.07246544565158725
30,2019-12-31,0.22502768566951986,0.11360939017793224,-0.04219331272343219
31,2020-01-01,0.11165899687542953,0.193809382353649,-0.015402688579775656
32,2020-01-02,0.26015167659622945,0.1597086660680766,0.0691348320624757
