,time,avg_1,avg_3,avg_7
75,2020-02-14,-3.0014944707680673,-4.257980953831949,-5.034057187438477
76,2020-02-15,-3.285164877225027,-3.59497383237609,-4.724831245921159
77,2020-02-16,-4.684533715286297,-3.8218898500572105,-4.636021650549086
78,2020-02-17,-6.021865786533351,-5.07259398123494,-4.935823977037538
79,2020-02-18,-5.720463822816205,-5.456576968594091,-5.014203620340731
80,2020-02-19,-6.162923361948041,-6.050971333238436,-5.2514653901468025
81,2020-02-20,-4.511803276256303,-5.737557532872854,-5.227490909965873
82,2020-02-21,-4.96480459252151,-5.503163380330014,-5.296958360812406
83,2020-02-22,-5.889795893326073,-5.103891386193771,-5.512614536418835
84,2020-02-23,-6.896368849596096,-5.56780694983003,-5.762128879821098
85,2020-02-24,-3.1656559880974537,-5.368633763553006,-5.503937440825781
86,2020-02-25,-2.298109351052016,-3.6246341875860604,-5.01287251159444
87,2020-02-26,-2.011677013461298,-2.425177589197765,-4.163805859445466
88,2020-02-27,-3.3328872852417417,-2.4986673192261875,-3.9620298511991545
89,2020-02-28,-4.41233120368833,-3.5525638317208523,-3.8751267461445953
90,2020-02-29,-4.755919353518314,-4.226262548033524,-3.8518170737947988
91,2020-03-01,-5.135798018915435,-4.676667097834494,-3.8217379577953117
92,2020-03-02,-4.108965841719399,-4.513411458046947,-3.820212317352964
93,2020-03-03,-2.125588956654217,-3.173002970242959,-3.7728503520807495
94,2020-03-04,-3.9585050583195285,-3.0940492726256115,-3.968283641433375
95,2020-03-05,-4.700198677178608,-3.7630010080512855,-4.164186958186088
96,2020-03-06,-4.574497385003144,-4.429204002277729,-4.132167339741804
97,2020-03-07,-4.817056629873516,-4.710441812674209,-4.225507069332485
98,2020-03-08,-5.300405755708184,-4.810871693278657,-4.200125077709283
99,2020-03-09,-3.088498118163602,-4.540366623719455,-4.215749474173105
100,2020-03-10,-3.8300454852907335,-3.764071054985668,-4.419245654318624
101,2020-03-11,-2.5827877539057598,-3.333040753604417,-4.323298042378356
102,2020-03-12,-2.9125632620076707,-3.322145419464519,-4.143888499099525
103,2020-03-13,-2.8354207388350545,-2.9129431997204733,-3.790809291484058
104,2020-03-14,-5.749079266361719,-4.138528640680311,-3.7864653099220615
105,2020-03-15,-7.086961915607466,-4.985519821354318,-4.443363233268799
106,2020-03-16,-3.9839505114391742,-5.490514028164552,-4.5401661196547
107,2020-03-17,-1.0392831817385582,-4.740589367142236,-4.332512857395889
108,2020-03-18,-2.840778440286194,-2.722232087519201,-4.226180255768149
