,time,avg_1,avg_3,avg_7
0,2019-12-01,0.9943092459362057,,
1,2019-12-02,1.492755525068816,,
2,2019-12-03,1.5199632291483596,,
3,2019-12-04,2.273384942595496,1.7017094855055808,
4,2019-12-05,1.466760027620097,1.6448681415107858,
5,2019-12-06,1.3794196167638668,1.5459037319849476,
6,2019-12-07,-0.18078909816916794,0.5905695815803452,
7,2019-12-08,-0.6302006307819167,-0.13502861462889684,0.5085927333017947
8,2019-12-09,0.5483692766697833,-0.36443235295194915,0.44051662998597513
9,2019-12-10,1.3259886823340268,0.022251930213163688,0.475806413768781
10,2019-12-11,1.2846800342030646,0.9835261116701528,0.390384231341028
11,2019-12-12,1.6185593398001303,1.3770494009472976,0.4457454944845454
12,2019-12-13,2.2125147679184463,1.6561109436926145,0.4706918135637546
13,2019-12-14,1.4123438943389173,1.708107952472749,0.7854949827632643
14,2019-12-15,-0.1089053031834659,0.7370674269997859,1.0029832999242487
15,2019-12-16,1.8016169241555995,0.5286702267351467,1.213394806840523
16,2019-12-17,2.8801198427026544,0.6633234413704937,1.3099560326612723
17,2019-12-18,1.5703789348101858,1.7589280409791042,1.2652629867740004
18,2019-12-19,1.6049173389222644,1.78699798437177,1.1707914954992373
19,2019-12-20,1.16068634204465,1.1581003489899533,1.0211577079882006
20,2019-12-21,0.3722947428613811,0.8336569109197924,0.8426264447392127
21,2019-12-22,0.029244255527061513,0.2670769252829823,0.7575279281686483
22,2019-12-23,0.9734427676646701,0.25976426736388186,0.6327766972747417
23,2019-12-24,1.1902083978981812,0.24008536044229398,0.5374219544522877
24,2019-12-25,0.532372493389078,0.7797423981969758,0.4837574909210659
25,2019-12-26,0.5038986017294048,0.562617453473092,0.40917742317830486
26,2019-12-27,0.5105847957938553,0.47729127679617256,0.364478146124327
27,2019-12-28,-0.24834191635567404,0.09061554338024998,0.1865847225578705
28,2019-12-29,-0.470966208469812,-0.2600629353031541,0.08548985746455749
29,2019-12-30,0.4930046803027644,-0.3105702265689202,0.07837935475055724
30,2019-12-31,0.7916697021797895,-0.0005737873786328474,0.1040148130996458
31,2020-01-01,-0.515300229366625,-0.10200123026899538,-0.12104200781820305
32,2020-01-02,0.5391136823505761,-0.21297054589867023,-0.16438785919173043
33,2020-01-03,1.2203610476265363,-0.2037279938813955,-0.16658635178722922
34,2020-01-04,-0.028286372701242984,0.41581854893608194,-0.05200555851982587
35,2020-01-05,-0.4512349149710143,-0.15559157034120236,-0.10775135137462169
36,2020-01-06,0.5484804259925397,-0.18826326260174434,-0.12401644316838735
37,2020-01-07,1.9592019339060243,-0.08579866932570428,-0.09122621122211019
38,2020-01-08,1.9459429410200917,1.1210397143897253,0.18734646352943674
39,2020-01-09,1.594962533826655,1.8664960038048586,0.30300288224578664
40,2020-01-10,1.3451774895647441,1.6471496700180066,0.32733498264321514
41,2020-01-11,1.3214020045087616,1.360335364966687,0.5966453973503251
42,2020-01-12,-0.5002823411082974,0.25743259874100294,0.7574245321118201
43,2020-01-13,0.8553149104943316,-0.07667871470346284,0.7433462672343577
44,2020-01-14,1.6153415934748967,-0.1397982467484149,0.7209918828006647
45,2020-01-15,1.5160624300792205,1.2219450315464937,0.7416858409024999
46,2020-01-16,1.2752447462173202,1.4360240259519539,0.7049253956000089
