,time,avg_1,avg_3,avg_7
0,2019-12-01,-0.01262384158059808,,
1,2019-12-02,-0.0056099419258944724,,
2,2019-12-03,0.000808082955960318,,
3,2019-12-04,0.009348865371295085,0.0016528537547175544,
4,2019-12-05,0.017258303385525108,0.007651471681554866,
5,2019-12-06,0.011644435386895715,0.012261903262535545,
6,2019-12-07,-0.005368085426260019,0.008155829658390177,
7,2019-12-08,-0.020177704106865972,-0.0023019328634560927,0.0015400823326448317
8,2019-12-09,-0.03039388108791072,-0.015137914887459107,-0.00011175611609823962
9,2019-12-10,0.004107901334108154,-0.01823283585151683,-0.00015379153628648903
10,2019-12-11,0.011158353680478062,-0.012792186489343178,-0.002099404475919897
11,2019-12-12,-0.11850998079854742,-0.005675330510095685,-0.00625116901340388
12,2019-12-13,-0.0378273230971943,-0.010004510467162555,-0.012935080042126344
13,2019-12-14,-0.00043863092477458793,-0.01661382697466186,-0.013993886603119055
14,2019-12-15,0.04337681795069258,0.014324010744017752,-0.0023317842571525154
15,2019-12-16,0.038743642454933676,0.033526437798193635,0.008998569605662686
16,2019-12-17,0.05759969993154899,0.050116234823973406,0.015796267646340668
17,2019-12-18,0.0793286549939924,0.06959720609637277,0.03288649670043647
18,2019-12-19,0.06825795997170335,0.07358414566125714,0.04757149798333788
19,2019-12-20,0.03942561884866625,0.06650682040991593,0.05097928200848736
20,2019-12-21,0.06687945364321524,0.05987550421056253,0.060578464768376965
21,2019-12-22,0.08465795445649586,0.06420840737612965,0.06797515134597922
22,2019-12-23,0.0487757702097037,0.06734543150008455,0.06753313560957096
23,2019-12-24,0.04433537577914173,0.06265587001381337,0.06508627848379381
24,2019-12-25,0.06449818805459176,0.05207139195554959,0.06138559990964439
25,2019-12-26,0.03830927561825198,0.05355887918377128,0.05807650780153897
26,2019-12-27,0.006008094352462702,0.029203011430883642,0.05352733561938301
27,2019-12-28,-0.014079108335342223,0.0025664653873505162,0.04000023903981946
28,2019-12-29,-0.10777563717912247,-0.011441906910622975,0.018828981476745183
29,2019-12-30,-0.06652218579821705,-0.02497306488262642,0.008621333461528064
30,2019-12-31,-0.022068826694230607,-0.050103238275875095,-0.0026545299780415194
31,2020-01-01,-0.016696882588921814,-0.01838892879887134,-0.010711328985359734
32,2020-01-02,-0.0013969179540990033,-0.011395742313926482,-0.010417215937890871
33,2020-01-03,0.0038753861888071307,-0.005368153299050209,-0.011594277084216799
34,2020-01-04,0.02787405405822569,0.010437793814576322,-0.0088609558816664
35,2020-01-05,0.05816660345666009,0.0327048844711079,0.005330517632706037
36,2020-01-06,0.059556549358035595,0.051429758873413195,0.010675250453915337
37,2020-01-07,0.046469302219464735,0.0559503660597525,0.018992994211668036
38,2020-01-08,-0.004219386801900925,0.027713087374292428,0.024424031411515633
39,2020-01-09,0.003508574426924251,0.00934006561521616,0.024728771740960328
40,2020-01-10,0.036492273737927294,0.006768455878484702,0.028204584291332623
41,2020-01-11,0.036633610555069904,0.018201292437971785,0.028828279650758265
42,2020-01-12,0.008503079018151281,0.020179937840344213,0.018707071733144492
43,2020-01-13,-0.0032558877455786564,0.006965365960486069,0.009651168757033821
44,2020-01-14,-0.008232116137362966,-0.0017516811156631205,0.0048537772717476306
45,2020-01-15,-0.08772153488894904,-0.006624546922115189,0.00382461900067184
46,2020-01-16,-0.1670776043595378,-0.01830323339442291,0.001262688828822339
47,2020-01-17,-0.46204255232248065,-0.1353270131674382,-0.007135403057653854
48,2020-01-18,0.0012855680189522258,-0.0243356283973015,-0.006663468693566648
49,2020-01-19,0.006169264202286076,-0.003076509160985369,-0.005212195715774436
50,2020-01-20,0.0045759777111904374,0.004585995735057093,-0.00475244532494783
51,2020-01-21,0.003708327491623332,0.005770637952673953,-0.00369736185711393
52,2020-01-22,0.004373178435808227,0.00516454186585957,-0.0024039415152674456
53,2020-01-23,0.03148321574763887,0.007835452813232426,0.0012766328988006064
54,2020-01-24,0.05240726983701285,0.026072553160976925,0.007501199850729531
55,2020-01-25,0.08136578474738944,0.06682103720934143,0.02129513029425061
56,2020-01-26,0.05504406487672573,0.06765362400822075,0.03705295005429658
57,2020-01-27,-0.03662460772181033,0.05023327079550111,0.03638085606305997
58,2020-01-28,-0.0146839180420225,0.004311715950949479,0.028394183905982903
59,2020-01-29,-0.03244901625936671,-0.025823453827215924,0.011380376854648126
60,2020-01-30,-0.039199195867420863,-0.029694711176647178,-0.002152947217571527
61,2020-01-31,-0.04618764415730121,-0.03732898945600596,-0.012308812392668926
62,2020-02-01,-0.03380423729662664,-0.0378765337714922,-0.026751280399930865
63,2020-02-02,-0.018979117872503982,-0.033165717685779625,-0.030616310354298105
64,2020-02-03,-0.008072909195254519,-0.019520299171558668,-0.02927516879545309
65,2020-02-04,-0.09198478479664118,-0.018080533506353386,-0.03229441247652353
66,2020-02-05,-0.0429218736099588,-0.01920391628078771,-0.029862176258833438
67,2020-02-06,-0.07602166122863262,-0.024274098341312392,-0.024933534012767166
68,2020-02-07,-0.09714648352897455,-0.026935329643942185,-0.024317419928697452
69,2020-02-08,-0.015699944755838822,-0.02444481242743294,-0.02050376664237328
70,2020-02-09,-0.0013425628150759532,-0.01575199824425556,-0.017436327930118786
71,2020-02-10,-0.010912232933033944,-0.009314952558523661,-0.017183979734390016
72,2020-02-11,-0.02245513322499974,-0.011661560934025383,-0.016864415233371944
73,2020-02-12,0.004908200035142104,-0.012878288190075306,-0.014278455219097276
74,2020-02-13,0.04933570173531458,0.0024218118797991696,-0.009757983432322415
75,2020-02-14,0.06351059149598512,0.04545652473139408,0.002426211731223456
