,time,avg_1,avg_3,avg_7
0,2019-12-01,-1.9357906031303032,,
1,2019-12-02,1.251878632501781,,
2,2019-12-03,4.330998873266472,,
3,2019-12-04,4.467585555426529,4.12754404260468,
4,2019-12-05,7.052144242112616,4.949522431249524,
5,2019-12-06,6.287584682673594,5.629085861402545,
6,2019-12-07,5.417944367803952,5.99616049427034,
7,2019-12-08,2.8576136333784574,4.895823536582123,4.736377969152262
8,2019-12-09,1.351067160045108,3.575811796952247,4.564648586632704
9,2019-12-10,0.7620390501913583,1.8026654405169396,4.287819397939559
10,2019-12-11,0.8642629388465316,1.06011995914225,3.7813231132631855
11,2019-12-12,0.5558910652417041,0.6803091081243121,2.669759001861452
12,2019-12-13,2.380628527862014,1.0437534492212897,2.1252364313055767
13,2019-12-14,-1.3149469281907697,0.11882873399829039,1.2081101553905642
14,2019-12-15,-2.092993285398037,-0.8874962057927276,0.012999691305575926
15,2019-12-16,-1.6978781983004994,-1.7918425489599217,-0.5873871114489769
16,2019-12-17,-5.501095787392424,-2.310905726562198,-1.0695034308233389
17,2019-12-18,-4.4982112612873255,-2.2204038445867313,-1.2309275404016646
18,2019-12-19,1.5031692994976582,-1.1441568966963727,-1.0448058426047206
19,2019-12-20,-0.08620512034619804,1.2732025252255645,-1.018062519974232
20,2019-12-21,-34.457094753166245,1.4931607801894236,-1.1741226133923248
21,2019-12-22,-3.410023021668182,-1.4081838606157888,-1.4726733164635046
22,2019-12-23,-1.3734277937894115,-3.4431276551915384,-1.4544821746552519
23,2019-12-24,-1.027237298725952,-3.05959837228233,-0.8934560216433368
24,2019-12-25,-1.7588308784418292,-1.4007923705587,-0.935934798208801
25,2019-12-26,-2.019300355665095,-1.417967403570043,-1.7220950042725283
26,2019-12-27,-0.36561853250693266,-1.2529976648957055,-2.4245996895748347
27,2019-12-28,-2.112789378897883,-1.650785352709653,-2.1566933475536247
28,2019-12-29,-2.6885992236028637,-2.296307564976662,-2.2138515486938433
29,2019-12-30,-2.5955073476908916,-2.582107030506058,-2.3585527125293275
30,2019-12-31,-0.0964150589206624,-2.4834666357158097,-2.2712121973186927
31,2020-01-01,-0.38687104302060715,-1.1838936663274242,-2.0071291867882493
32,2020-01-02,-1.5108802314388696,-0.6185983396487107,-1.9374707315771922
33,2020-01-03,-4.109567680726466,-1.2746042403826423,-2.2105634645727994
34,2020-01-04,-5.575287206161575,-3.349380534035479,-2.398803860127333
35,2020-01-05,-5.191253821097177,-4.675119840573305,-2.5127111793734405
36,2020-01-06,-4.633040899065446,-5.080814582752583,-2.6604630400130955
37,2020-01-07,-4.20386491078314,-4.683184283451552,-3.0826640523333935
38,2020-01-08,-2.609538878767017,-3.6450660703996602,-3.683334090923742
39,2020-01-09,-2.377266769717776,-2.9026279392235437,-3.9731983860724656
40,2020-01-10,-2.0136258314446702,-2.2958312099636693,-3.8703986180608005
41,2020-01-11,-4.555930401217607,-3.465830812492584,-3.7883274173890285
42,2020-01-12,-0.8998394663936394,-2.9265448294623093,-3.150963875501644
43,2020-01-13,2.340263627036577,-1.131260602320349,-2.098913654929675
44,2020-01-14,2.5373444992126046,1.0752361351584867,-1.2293473309475575
45,2020-01-15,1.4424668919322257,2.258949567028963,-0.5146157466000114
46,2020-01-16,0.5315167126338677,1.3323210084489119,-0.10823943536837503
47,2020-01-17,1.395748347956479,0.9550988863843912,0.4149792422579556
48,2020-01-18,0.2771831742640869,0.3544503492117336,0.6986416703134231
49,2020-01-19,-0.5163649646771954,-0.005021729917342148,0.6168886455894519
50,2020-01-20,0.3078216063015737,-0.13667031744432778,0.4377057187526723
51,2020-01-21,-2.0554790059426686,-0.6332017977137336,0.062002226152352014
52,2020-01-22,-2.6843619071335794,-1.4144056484366572,-0.21001044694879156
53,2020-01-23,-4.143807946469543,-3.1217619399265133,-0.988437508737831
54,2020-01-24,-4.098204639959163,-3.9162842119597756,-1.9730938188594804
55,2020-01-25,-1.8240128906600266,-3.5966432878580705,-2.553015686280861
56,2020-01-26,0.680526890938622,-1.9742990938650304,-2.3375634382126287
57,2020-01-27,3.585899524377473,1.526143439856661,-1.7522170819779372
58,2020-01-28,0.24594823124743853,2.03684945259432,-1.204570060409071
59,2020-01-29,3.656402075277278,2.764782622327867,0.18496859522074463
60,2020-01-30,6.293786075268673,3.9916920512563125,2.000140613801826
61,2020-01-31,1.9346761557602725,4.821862153235199,2.516534826809507
62,2020-02-01,-3.748938625834185,2.0376542605636048,2.292134673693842
63,2020-02-02,-4.77326498735436,-1.9686950030034205,1.6807028483077417
64,2020-02-03,-3.4929180818375927,-3.539742631257642,-0.021886807972211576
65,2020-02-04,-0.8538356137441012,-2.4454416938549413,-0.2101935265194116
66,2020-02-05,-0.42400351042268264,-0.999894776830369,-0.7330381394714871
67,2020-02-06,0.43907755249713154,-0.04359765042204694,-0.9627439698259319
68,2020-02-07,1.191643094130338,0.5018694094378693,-0.9189125687683442
69,2020-02-08,3.153026051927272,1.455330617428231,-0.23008772111172252
70,2020-02-09,2.612185155540473,2.331086002331928,0.5774579577278649
71,2020-02-10,1.641464093572185,2.4385471902262905,1.0953982302983558
72,2020-02-11,-1.8126403640426367,1.2169562444782824,1.1447051866191111
73,2020-02-12,-2.8333770654959016,-1.2887518958249344,0.782604774602464
74,2020-02-13,-3.6764903382555336,-2.99082772743852,0.11323547304684654
75,2020-02-14,-4.418737880168831,-3.6622686128663493,-0.7413614707734664
76,2020-02-15,-4.635085211044822,-4.1287694763562515,-1.5945330642355586
77,2020-02-16,-3.115574855349337,-3.848766193300026,-2.621828543583935
