,time,avg_1,avg_3,avg_7
0,2019-12-01,3.4268551931474924,,
1,2019-12-02,0.3631776284365301,,
2,2019-12-03,1.6735356443077507,,
3,2019-12-04,1.4467268189932807,0.9710992019628452,
4,2019-12-05,0.6274005170383262,1.0819498254034898,
5,2019-12-06,1.3992154799368222,1.3005918429755627,
6,2019-12-07,0.6756363261710358,1.0928611845542109,
7,2019-12-08,0.6194139292427036,1.0431169225808181,0.9897712436328753
8,2019-12-09,2.1249480275381036,1.0832665990740513,1.2191908498462087
9,2019-12-10,2.1362095127896916,1.7161775338388743,1.2757477114097906
10,2019-12-11,0.19440080874399088,1.4822311937635855,1.1292772776610394
11,2019-12-12,0.5046879301564611,0.636994720734964,1.0557868575327927
12,2019-12-13,0.6124972773157973,0.3967957687869759,0.8188174998852723
13,2019-12-14,-0.1677263652375062,0.29798152214411305,0.5685820838435482
14,2019-12-15,-2.051076464619665,-0.4750657961872865,0.08422071907198635
15,2019-12-16,-1.5333663345033934,-0.9669654528392412,-0.2636450239487464
16,2019-12-17,-3.987606309699466,-2.385903735163071,-0.5876924904610592
17,2019-12-18,-0.7924555187997235,-1.771495929039991,-0.6876940182491686
18,2019-12-19,0.32936994823346927,-1.3692968503029788,-0.6987724569820756
19,2019-12-20,-0.6615803258770131,-0.3699522593966104,-0.9304621911854217
20,2019-12-21,-1.5280961077883992,-0.8306081852631849,-1.575829684848468
21,2019-12-22,-2.2205416189540976,-1.35548700039616,-1.5421249108404904
22,2019-12-23,-1.505675738169645,-1.4177540570889815,-1.3171090399085634
23,2019-12-24,-0.8696178702686247,-0.9868414305563646,-0.9067508699984002
24,2019-12-25,0.1139834995092103,-0.7564645735626018,-0.8794887826051906
25,2019-12-26,0.20996037251221172,-0.48882423129808356,-0.8472033830420417
26,2019-12-27,-0.035213685515600834,0.2443905333194913,-0.8228313832121252
27,2019-12-28,-2.0053548711997804,-0.8247601704480992,-0.9057444961544627
28,2019-12-29,-2.1190115457696086,-1.703116983014844,-1.1630880906278669
29,2019-12-30,0.036808084408932414,-1.6079738271820683,-1.035716068712912
30,2019-12-31,3.13102737018457,-0.7749998651855066,-0.7025196387591349
31,2020-01-01,2.647004595677477,1.6464019802517322,-0.49188705153730966
32,2020-01-02,0.6432000426998666,2.823078675638251,-0.49058112627852635
33,2020-01-03,0.16503017243443477,1.5333089603216297,-0.490920633246016
34,2020-01-04,-1.0267622986183575,-0.26284041399950003,-0.2738898220543805
35,2020-01-05,-1.7885961085399382,-0.8229303165835187,0.47966587045653813
36,2020-01-06,-0.17563548677630614,-0.9864496678016658,0.6161439209529583
37,2020-01-07,0.8783535273879712,-0.43311483815098656,0.1253644689643104
38,2020-01-08,0.7621639201498823,0.33289878822757263,-0.13003956600376626
39,2020-01-09,1.0630618864384984,0.670607283993887,-0.04900160986120632
40,2020-01-10,1.0667552851841087,0.9147107186882907,0.11158448999572086
41,2020-01-11,-0.4240125529546044,0.5787579720311585,0.20959374451528937
42,2020-01-12,-0.8689911116402069,-0.04827629941459947,0.1906017532436197
43,2020-01-13,1.7787928068337635,0.0007904001061397131,0.3111750036479951
44,2020-01-14,1.16852165313942,0.12618321269435626,0.3209300988034205
45,2020-01-15,0.2685201267280463,0.8377382130235228,0.24179953906486595
46,2020-01-16,0.1529938718291426,0.6938872694781918,0.1851118098663671
47,2020-01-17,0.9598261041016017,0.7612279076562357,0.2721713541807186
48,2020-01-18,1.9747343081628532,1.1940414372288737,0.5233197109531672
49,2020-01-19,3.190680284687381,1.9408004204430183,1.402870451195137
50,2020-01-20,4.001959263473956,2.685884482396348,1.6841783929710479
51,2020-01-21,1.6600668293136058,2.566721438965992,1.7743018270932693
52,2020-01-22,2.710780334529425,2.6629453790291913,2.0476891109432405
53,2020-01-23,0.11500217332736559,1.6283332429927804,2.0587987958841962
54,2020-01-24,-1.1188041303218268,0.35827441162213464,1.9132142584798306
55,2020-01-25,-1.103924115207813,-1.037784280233007,1.4532103018514784
56,2020-01-26,-1.3556617958666832,-1.222317538181912,0.655319921643103
57,2020-01-27,-1.3186215416051945,-1.250020128808725,-0.2976401818907519
58,2020-01-28,-0.8342749980490735,-1.0091993840816897,-0.7382532799867431
59,2020-01-29,-0.11654240740574882,-0.5132737738476745,-0.5971116691083833
60,2020-01-30,-0.8115138987882567,-0.5294038682542513,-0.6606802201000729
61,2020-01-31,-1.0779593967646384,-0.6072568457671248,-0.6922720905344297
62,2020-02-01,-1.2464752452049934,-1.0113553752207116,-0.6991443560088567
63,2020-02-02,-1.5597278577230973,-1.1637109529655398,-0.6917668028417953
64,2020-02-03,0.9154185340629618,-0.5333768789248827,-0.5789786823399381
65,2020-02-04,1.1917272280770248,-0.27823687102925004,-0.562388221362362
66,2020-02-05,-0.4680188877574756,0.03218784088079233,-0.634324808801276
67,2020-02-06,1.179013899968619,0.5264538855883931,-0.3014967638476942
68,2020-02-07,1.6324507194286468,0.7953046571538319,0.28243242472376634
69,2020-02-08,0.5804597850229856,1.0917498418307579,0.5780245635421999
70,2020-02-09,0.9546475537869198,1.1735423680859463,0.8246394633797531
71,2020-02-10,0.03237104036522807,0.7677985588010666,0.7664037842646068
72,2020-02-11,0.6811939568918778,0.7368339052715401,0.7249666706202172
73,2020-02-12,0.33868094895490997,0.4339312129146165,0.8629116908199862
74,2020-02-13,0.9419711250003459,0.6751035353650441,0.8644312213007663
75,2020-02-14,1.1501150898539476,0.868127294003016,0.8172814677988348
76,2020-02-15,-0.367281430479514,0.5112126666533044,0.5272979924734185
